timestamp,2.,2.1,5.,5.1,6.,6.1,8.,8.1,9.,9.1,14.,14.1,18.,18.1,23.,23.1,25.,25.1,28.,28.1,33.,33.1,34.,34.1
1772828724.7247574,0.00,None,0.00,None,8.67,None,5.00,None,0.00,None,4.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None
1772828724.7253003,0.00,None,0.00,None,8.67,None,5.00,None,0.00,None,4.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None
1772828724.759616,0.00,None,0.00,None,8.67,None,10.00,None,0.00,None,13.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None
1772828724.7600489,0.00,None,0.00,None,8.67,None,10.00,None,0.00,None,13.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None
1772828724.7944224,0.00,None,0.00,None,8.67,None,15.00,None,0.00,None,22.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None
1772828724.794897,0.00,None,0.00,None,8.67,None,15.00,None,0.00,None,22.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None
1772828724.829327,0.00,None,0.00,None,8.67,None,20.00,None,0.00,None,31.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None
1772828724.829847,0.00,None,0.00,None,8.67,None,20.00,None,0.00,None,31.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None
1772828724.8643742,0.00,None,0.00,None,8.67,None,25.00,None,0.00,None,40.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None
1772828724.8648524,0.00,None,0.00,None,8.67,None,25.00,None,0.00,None,40.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None
1772828724.899016,0.00,None,0.00,None,8.67,None,30.00,None,0.00,None,49.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None
1772828724.8995984,0.00,None,0.00,None,8.67,None,30.00,None,0.00,None,49.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None
1772828754.765545,0.00,None,0.00,None,8.67,None,35.00,None,0.00,None,53.00,None,0.00,None,0.00,None,0.00,None,8.67,None,0.00,None,0.00,None
1772828754.7661622,0.00,None,0.00,None,8.67,None,35.00,None,0.00,None,53.00,None,0.00,None,0.00,None,0.00,None,8.67,None,0.00,None,0.00,None
1772828754.8028004,0.00,None,0.00,None,8.67,None,40.00,None,0.00,None,53.00,None,0.00,None,0.00,None,0.00,None,21.67,None,0.00,None,0.00,None
1772828754.8034868,0.00,None,0.00,None,8.67,None,40.00,None,0.00,None,53.00,None,0.00,None,0.00,None,0.00,None,21.67,None,0.00,None,0.00,None
1772828754.8400116,0.00,None,0.00,None,8.67,None,45.00,None,0.00,None,53.00,None,0.00,None,0.00,None,0.00,None,30.34,None,0.00,None,0.00,None
1772828754.8408473,0.00,None,0.00,None,8.67,None,45.00,None,0.00,None,53.00,None,0.00,None,0.00,None,0.00,None,30.34,None,0.00,None,0.00,None
1772828754.948804,0.00,None,0.00,None,8.67,None,50.00,None,0.00,None,53.00,None,0.00,None,0.00,None,0.00,None,39.01,None,0.00,None,0.00,None
1772828754.9500186,0.00,None,0.00,None,8.67,None,50.00,None,0.00,None,53.00,None,0.00,None,0.00,None,0.00,None,39.01,None,0.00,None,0.00,None
1772828755.0072558,0.00,None,0.00,None,8.67,None,55.00,None,0.00,None,53.00,None,0.00,None,0.00,None,0.00,None,47.68,None,0.00,None,0.00,None
1772828755.0080864,0.00,None,0.00,None,8.67,None,55.00,None,0.00,None,53.00,None,0.00,None,0.00,None,0.00,None,47.68,None,0.00,None,0.00,None
1772828755.0478842,0.00,None,0.00,None,12.00,None,65.67,None,0.00,None,53.00,None,0.00,None,0.00,None,0.00,None,47.68,None,0.00,None,0.00,None
1772828755.0486264,0.00,None,0.00,None,12.00,None,65.67,None,0.00,None,53.00,None,0.00,None,0.00,None,0.00,None,47.68,None,0.00,None,0.00,None
1772828770.818637,0.00,None,0.00,None,12.00,None,65.67,None,0.00,None,53.00,None,0.00,None,10.34,None,7.33,None,47.68,None,0.00,None,0.00,None
1772828770.8203466,0.00,None,0.00,None,12.00,None,65.67,None,0.00,None,53.00,None,0.00,None,10.34,None,7.33,None,47.68,None,0.00,None,0.00,None
1772828770.8998125,0.00,None,0.00,None,12.00,None,65.67,None,0.00,None,53.00,None,0.00,None,20.68,None,10.66,None,47.68,None,0.00,None,0.00,None
1772828770.9016836,0.00,None,0.00,None,12.00,None,65.67,None,0.00,None,53.00,None,0.00,None,20.68,None,10.66,None,47.68,None,0.00,None,0.00,None
1772828770.9863214,0.00,None,0.00,None,12.00,None,65.67,None,0.00,None,53.00,None,0.00,None,31.02,None,13.99,None,47.68,None,0.00,None,0.00,None
1772828770.9877744,0.00,None,0.00,None,12.00,None,65.67,None,0.00,None,53.00,None,0.00,None,31.02,None,13.99,None,47.68,None,0.00,None,0.00,None
1772828771.0442061,0.00,None,0.00,None,12.00,None,65.67,None,0.00,None,53.00,None,0.00,None,36.02,None,22.99,None,47.68,None,0.00,None,0.00,None
1772828771.0456138,0.00,None,0.00,None,12.00,None,65.67,None,0.00,None,53.00,None,0.00,None,36.02,None,22.99,None,47.68,None,0.00,None,0.00,None
1772828771.1036336,0.00,None,0.00,None,12.00,None,65.67,None,0.00,None,53.00,None,0.00,None,41.02,None,31.99,None,47.68,None,0.00,None,0.00,None
1772828771.105126,0.00,None,0.00,None,12.00,None,65.67,None,0.00,None,53.00,None,0.00,None,41.02,None,31.99,None,47.68,None,0.00,None,0.00,None
1772828771.1624403,0.00,None,0.00,None,12.00,None,65.67,None,0.00,None,53.00,None,0.00,None,46.02,None,40.99,None,47.68,None,0.00,None,0.00,None
1772828771.1641002,0.00,None,0.00,None,12.00,None,65.67,None,0.00,None,53.00,None,0.00,None,46.02,None,40.99,None,47.68,None,0.00,None,0.00,None
1772828788.8135893,5.00,None,4.00,None,12.00,None,65.67,None,0.00,None,53.00,None,8.67,None,46.02,None,40.99,None,47.68,None,0.00,None,0.00,None
1772828788.8144724,5.00,None,4.00,None,12.00,None,65.67,None,0.00,None,53.00,None,8.67,None,46.02,None,40.99,None,47.68,None,0.00,None,0.00,None
1772828788.848709,10.00,None,13.00,None,12.00,None,65.67,None,0.00,None,53.00,None,8.67,None,46.02,None,40.99,None,47.68,None,0.00,None,0.00,None
1772828788.849589,10.00,None,13.00,None,12.00,None,65.67,None,0.00,None,53.00,None,8.67,None,46.02,None,40.99,None,47.68,None,0.00,None,0.00,None
1772828788.883943,15.00,None,22.00,None,12.00,None,65.67,None,0.00,None,53.00,None,8.67,None,46.02,None,40.99,None,47.68,None,0.00,None,0.00,None
1772828788.8848126,15.00,None,22.00,None,12.00,None,65.67,None,0.00,None,53.00,None,8.67,None,46.02,None,40.99,None,47.68,None,0.00,None,0.00,None
1772828788.9189844,25.67,None,22.00,None,12.00,None,65.67,None,0.00,None,53.00,None,12.00,None,46.02,None,40.99,None,47.68,None,0.00,None,0.00,None
1772828788.919917,25.67,None,22.00,None,12.00,None,65.67,None,0.00,None,53.00,None,12.00,None,46.02,None,40.99,None,47.68,None,0.00,None,0.00,None
1772828788.9544032,36.34,None,22.00,None,12.00,None,65.67,None,0.00,None,53.00,None,15.33,None,46.02,None,40.99,None,47.68,None,0.00,None,0.00,None
1772828788.955329,36.34,None,22.00,None,12.00,None,65.67,None,0.00,None,53.00,None,15.33,None,46.02,None,40.99,None,47.68,None,0.00,None,0.00,None
1772828788.9898016,47.01,None,22.00,None,12.00,None,65.67,None,0.00,None,53.00,None,18.66,None,46.02,None,40.99,None,47.68,None,0.00,None,0.00,None
1772828788.99074,47.01,None,22.00,None,12.00,None,65.67,None,0.00,None,53.00,None,18.66,None,46.02,None,40.99,None,47.68,None,0.00,None,0.00,None
1772828810.8685832,47.01,None,27.00,None,12.00,None,65.67,None,0.00,None,53.00,None,18.66,None,46.02,None,53.99,None,47.68,None,0.00,None,0.00,None
1772828810.8703904,47.01,None,27.00,None,12.00,None,65.67,None,0.00,None,53.00,None,18.66,None,46.02,None,53.99,None,47.68,None,0.00,None,0.00,None
1772828810.9248326,47.01,None,32.00,None,12.00,None,65.67,None,0.00,None,53.00,None,18.66,None,46.02,None,62.99,None,47.68,None,0.00,None,0.00,None
1772828810.926228,47.01,None,32.00,None,12.00,None,65.67,None,0.00,None,53.00,None,18.66,None,46.02,None,62.99,None,47.68,None,0.00,None,0.00,None
1772828810.9751353,56.01,None,42.34,None,12.00,None,65.67,None,0.00,None,53.00,None,18.66,None,50.35,None,62.99,None,47.68,None,0.00,None,0.00,None
1772828810.9769526,56.01,None,42.34,None,12.00,None,65.67,None,0.00,None,53.00,None,18.66,None,50.35,None,62.99,None,47.68,None,0.00,None,0.00,None
1772828811.0311613,68.68,None,55.67,None,12.00,None,65.67,None,0.00,None,53.00,None,18.66,None,50.35,None,62.99,None,47.68,None,0.00,None,0.00,None
1772828811.0322711,68.68,None,55.67,None,12.00,None,65.67,None,0.00,None,53.00,None,18.66,None,50.35,None,62.99,None,47.68,None,0.00,None,0.00,None
1772828811.073295,68.68,None,63.00,None,12.00,None,65.67,None,9.00,None,53.00,None,18.66,None,50.35,None,62.99,None,47.68,None,0.00,None,0.00,None
1772828811.0754657,68.68,None,63.00,None,12.00,None,65.67,None,9.00,None,53.00,None,18.66,None,50.35,None,62.99,None,47.68,None,0.00,None,0.00,None
1772828811.1795573,68.68,None,63.00,None,12.00,None,65.67,None,9.00,None,53.00,None,18.66,None,50.35,None,62.99,None,47.68,None,0.00,None,0.00,None
1772828811.1808362,68.68,None,63.00,None,12.00,None,65.67,None,9.00,None,53.00,None,18.66,None,50.35,None,62.99,None,47.68,None,0.00,None,0.00,None
1772828828.8988652,68.68,None,63.00,None,12.00,None,65.67,None,9.00,None,53.00,None,18.66,None,50.35,None,62.99,None,47.68,None,0.00,None,0.00,None
1772828828.9000647,68.68,None,63.00,None,12.00,None,65.67,None,9.00,None,53.00,None,18.66,None,50.35,None,62.99,None,47.68,None,0.00,None,0.00,None
1772828828.9335532,68.68,None,63.00,None,12.00,None,65.67,None,9.00,None,53.00,None,18.66,None,50.35,None,62.99,None,47.68,None,0.00,None,0.00,None
1772828828.9347458,68.68,None,63.00,None,12.00,None,65.67,None,9.00,None,53.00,None,18.66,None,50.35,None,62.99,None,47.68,None,0.00,None,0.00,None
1772828828.9655902,68.68,None,63.00,None,12.00,None,65.67,None,9.00,None,53.00,None,18.66,None,50.35,None,62.99,None,47.68,None,0.00,None,0.00,None
1772828828.9669573,68.68,None,63.00,None,12.00,None,65.67,None,9.00,None,53.00,None,18.66,None,50.35,None,62.99,None,47.68,None,0.00,None,0.00,None
1772828829.0012922,68.68,None,63.00,None,12.00,None,65.67,None,9.00,None,53.00,None,18.66,None,50.35,None,62.99,None,47.68,None,0.00,None,0.00,None
1772828829.0025003,68.68,None,63.00,None,12.00,None,65.67,None,9.00,None,53.00,None,18.66,None,50.35,None,62.99,None,47.68,None,0.00,None,0.00,None
1772828829.0349865,68.68,None,63.00,None,12.00,None,65.67,None,9.00,None,53.00,None,18.66,None,50.35,None,62.99,None,47.68,None,0.00,None,0.00,None
1772828829.0361562,68.68,None,63.00,None,12.00,None,65.67,None,9.00,None,53.00,None,18.66,None,50.35,None,62.99,None,47.68,None,0.00,None,0.00,None
1772828829.0660129,68.68,None,63.00,None,12.00,None,65.67,None,9.00,None,53.00,None,18.66,None,50.35,None,62.99,None,47.68,None,0.00,None,0.00,None
1772828829.067368,68.68,None,63.00,None,12.00,None,65.67,None,9.00,None,53.00,None,18.66,None,50.35,None,62.99,None,47.68,None,0.00,None,0.00,None
1772828849.9516895,68.68,None,63.00,None,13.67,None,69.67,None,12.33,None,53.00,None,18.66,None,50.35,None,62.99,None,47.68,None,0.00,None,8.67,None
1772828849.9531295,68.68,None,63.00,None,13.67,None,69.67,None,12.33,None,53.00,None,18.66,None,50.35,None,62.99,None,47.68,None,0.00,None,8.67,None
1772828849.9941306,68.68,None,63.00,None,15.34,None,69.67,None,15.66,None,53.00,None,18.66,None,50.35,None,62.99,None,47.68,None,0.00,None,17.34,None
1772828849.9953904,68.68,None,63.00,None,15.34,None,69.67,None,15.66,None,53.00,None,18.66,None,50.35,None,62.99,None,47.68,None,0.00,None,17.34,None
