timestamp,2.,2.1,5.,5.1,6.,6.1,8.,8.1,9.,9.1,14.,14.1,18.,18.1,23.,23.1,25.,25.1,28.,28.1,33.,33.1,34.,34.1
1772829766.0651624,13.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None
1772829766.0659506,13.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None
1772829766.0781655,30.67,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None
1772829766.0788732,30.67,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None
1772829766.0903685,30.67,None,9.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None
1772829766.0911863,30.67,None,9.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None
1772829766.1028495,34.00,None,26.67,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None
1772829766.103682,34.00,None,26.67,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None
1772829766.113908,42.67,None,26.67,None,0.00,None,0.00,None,9.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None
1772829766.114308,42.67,None,26.67,None,0.00,None,0.00,None,9.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None
1772829766.121375,42.67,None,26.67,None,0.00,None,0.00,None,9.00,None,0.00,None,0.00,None,8.67,None,9.00,None,0.00,None,0.00,None,0.00,None
1772829766.121838,42.67,None,26.67,None,0.00,None,0.00,None,9.00,None,0.00,None,0.00,None,8.67,None,9.00,None,0.00,None,0.00,None,0.00,None
1772829781.103054,42.67,None,30.67,None,0.00,None,0.00,None,9.00,None,0.00,None,0.00,None,8.67,None,9.00,None,0.00,None,0.00,None,0.00,None
1772829781.1039984,42.67,None,30.67,None,0.00,None,0.00,None,9.00,None,0.00,None,0.00,None,8.67,None,9.00,None,0.00,None,0.00,None,0.00,None
1772829781.116488,42.67,None,30.67,None,0.00,None,0.00,None,18.00,None,0.00,None,0.00,None,8.67,None,9.00,None,0.00,None,0.00,None,0.00,None
