timestamp,2.,2.1,5.,5.1,6.,6.1,8.,8.1,9.,9.1,14.,14.1,18.,18.1,23.,23.1,25.,25.1,28.,28.1,33.,33.1,34.,34.1
1772830689.9999073,None,27.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,4.00,None,0.00,None,0.00,None,0.00
1772830690.0007613,None,27.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,4.00,None,0.00,None,0.00,None,0.00
1772830690.0300233,None,28.67,None,17.67,None,0.00,None,0.00,None,0.00,None,0.00,None,7.66,None,0.00,None,4.00,None,4.00,None,0.00,None,0.00
1772830690.0307164,None,28.67,None,17.67,None,0.00,None,0.00,None,0.00,None,0.00,None,7.66,None,0.00,None,4.00,None,4.00,None,0.00,None,0.00
1772830690.0602868,None,28.67,None,26.34,None,0.00,None,4.00,None,0.00,None,0.00,None,12.66,None,9.00,None,4.00,None,4.00,None,0.00,None,0.00
1772830690.0609946,None,28.67,None,26.34,None,0.00,None,4.00,None,0.00,None,0.00,None,12.66,None,9.00,None,4.00,None,4.00,None,0.00,None,0.00
1772830690.090045,None,28.67,None,28.01,None,0.00,None,4.00,None,21.00,None,0.00,None,12.66,None,13.33,None,4.00,None,4.00,None,0.00,None,0.00
1772830690.0907772,None,28.67,None,28.01,None,0.00,None,4.00,None,21.00,None,0.00,None,12.66,None,13.33,None,4.00,None,4.00,None,0.00,None,0.00
1772830690.1211166,None,28.67,None,29.68,None,0.00,None,4.00,None,24.33,None,0.00,None,12.66,None,13.33,None,4.00,None,4.00,None,9.00,None,8.67
1772830690.1219995,None,28.67,None,29.68,None,0.00,None,4.00,None,24.33,None,0.00,None,12.66,None,13.33,None,4.00,None,4.00,None,9.00,None,8.67
1772830690.151519,None,28.67,None,29.68,None,8.67,None,13.00,None,27.66,None,0.00,None,12.66,None,15.00,None,4.00,None,4.00,None,9.00,None,8.67
1772830690.1524196,None,28.67,None,29.68,None,8.67,None,13.00,None,27.66,None,0.00,None,12.66,None,15.00,None,4.00,None,4.00,None,9.00,None,8.67
1772830705.0346415,None,28.67,None,29.68,None,13.67,None,30.67,None,27.66,None,4.00,None,12.66,None,15.00,None,4.00,None,4.00,None,13.33,None,8.67
1772830705.0355523,None,28.67,None,29.68,None,13.67,None,30.67,None,27.66,None,4.00,None,12.66,None,15.00,None,4.00,None,4.00,None,13.33,None,8.67
1772830705.0646799,None,28.67,None,29.68,None,13.67,None,48.67,None,27.66,None,13.00,None,12.66,None,15.00,None,4.00,None,4.00,None,13.33,None,8.67
1772830705.0655181,None,28.67,None,29.68,None,13.67,None,48.67,None,27.66,None,13.00,None,12.66,None,15.00,None,4.00,None,4.00,None,13.33,None,8.67
1772830705.0940647,None,28.67,None,29.68,None,13.67,None,53.67,None,27.66,None,30.67,None,12.66,None,15.00,None,4.00,None,4.00,None,13.33,None,8.67
1772830705.0949419,None,28.67,None,29.68,None,13.67,None,53.67,None,27.66,None,30.67,None,12.66,None,15.00,None,4.00,None,4.00,None,13.33,None,8.67
1772830705.1234698,None,28.67,None,29.68,None,13.67,None,55.34,None,27.66,None,47.00,None,12.66,None,15.00,None,4.00,None,13.00,None,13.33,None,8.67
1772830705.1243892,None,28.67,None,29.68,None,13.67,None,55.34,None,27.66,None,47.00,None,12.66,None,15.00,None,4.00,None,13.00,None,13.33,None,8.67
1772830705.1535974,None,28.67,None,29.68,None,13.67,None,55.34,None,27.66,None,50.33,None,12.66,None,15.00,None,4.00,None,30.67,None,13.33,None,10.34
1772830705.1545517,None,28.67,None,29.68,None,13.67,None,55.34,None,27.66,None,50.33,None,12.66,None,15.00,None,4.00,None,30.67,None,13.33,None,10.34
1772830705.182976,None,28.67,None,29.68,None,13.67,None,55.34,None,27.66,None,53.66,None,12.66,None,15.00,None,4.00,None,48.34,None,13.33,None,12.01
1772830705.183957,None,28.67,None,29.68,None,13.67,None,55.34,None,27.66,None,53.66,None,12.66,None,15.00,None,4.00,None,48.34,None,13.33,None,12.01
1772830723.0747964,None,28.67,None,29.68,None,13.67,None,55.34,None,27.66,None,53.66,None,12.66,None,15.00,None,21.67,None,51.67,None,13.33,None,13.68
1772830723.0759985,None,28.67,None,29.68,None,13.67,None,55.34,None,27.66,None,53.66,None,12.66,None,15.00,None,21.67,None,51.67,None,13.33,None,13.68
1772830723.104466,None,28.67,None,29.68,None,13.67,None,55.34,None,29.33,None,53.66,None,12.66,None,15.00,None,39.34,None,55.00,None,13.33,None,13.68
1772830723.1056397,None,28.67,None,29.68,None,13.67,None,55.34,None,29.33,None,53.66,None,12.66,None,15.00,None,39.34,None,55.00,None,13.33,None,13.68
1772830723.134755,None,28.67,None,29.68,None,13.67,None,55.34,None,29.33,None,55.33,None,12.66,None,27.00,None,48.34,None,55.00,None,13.33,None,13.68
1772830723.1360037,None,28.67,None,29.68,None,13.67,None,55.34,None,29.33,None,55.33,None,12.66,None,27.00,None,48.34,None,55.00,None,13.33,None,13.68
1772830723.163756,None,28.67,None,29.68,None,13.67,None,55.34,None,29.33,None,55.33,None,12.66,None,27.00,None,48.34,None,55.00,None,13.33,None,13.68
1772830723.1650283,None,28.67,None,29.68,None,13.67,None,55.34,None,29.33,None,55.33,None,12.66,None,27.00,None,48.34,None,55.00,None,13.33,None,13.68
1772830723.19344,None,28.67,None,29.68,None,13.67,None,55.34,None,29.33,None,55.33,None,12.66,None,27.00,None,48.34,None,55.00,None,13.33,None,13.68
1772830723.194667,None,28.67,None,29.68,None,13.67,None,55.34,None,29.33,None,55.33,None,12.66,None,27.00,None,48.34,None,55.00,None,13.33,None,13.68
1772830723.2223532,None,28.67,None,29.68,None,13.67,None,55.34,None,29.33,None,55.33,None,12.66,None,27.00,None,48.34,None,55.00,None,13.33,None,13.68
1772830723.2235525,None,28.67,None,29.68,None,13.67,None,55.34,None,29.33,None,55.33,None,12.66,None,27.00,None,48.34,None,55.00,None,13.33,None,13.68
1772830743.0904982,None,28.67,None,29.68,None,13.67,None,55.34,None,29.33,None,55.33,None,12.66,None,28.67,None,52.67,None,55.00,None,13.33,None,13.68
1772830743.091803,None,28.67,None,29.68,None,13.67,None,55.34,None,29.33,None,55.33,None,12.66,None,28.67,None,52.67,None,55.00,None,13.33,None,13.68
1772830743.1191409,None,28.67,None,29.68,None,13.67,None,55.34,None,29.33,None,55.33,None,12.66,None,28.67,None,54.34,None,55.00,None,13.33,None,13.68
1772830743.1203678,None,28.67,None,29.68,None,13.67,None,55.34,None,29.33,None,55.33,None,12.66,None,28.67,None,54.34,None,55.00,None,13.33,None,13.68
1772830743.147729,None,28.67,None,29.68,None,13.67,None,55.34,None,29.33,None,55.33,None,12.66,None,28.67,None,54.34,None,55.00,None,13.33,None,13.68
1772830743.1489491,None,28.67,None,29.68,None,13.67,None,55.34,None,29.33,None,55.33,None,12.66,None,28.67,None,54.34,None,55.00,None,13.33,None,13.68
1772830743.1770422,None,28.67,None,29.68,None,13.67,None,55.34,None,29.33,None,55.33,None,12.66,None,28.67,None,54.34,None,55.00,None,13.33,None,13.68
1772830743.1783493,None,28.67,None,29.68,None,13.67,None,55.34,None,29.33,None,55.33,None,12.66,None,28.67,None,54.34,None,55.00,None,13.33,None,13.68
1772830743.2071996,None,28.67,None,29.68,None,13.67,None,55.34,None,29.33,None,55.33,None,12.66,None,28.67,None,54.34,None,55.00,None,13.33,None,13.68
