crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_before,latency_after,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad,risk_level,final_status
0,sfc_unique_p5_20,True,False,N/A,4.519525100746932,3.5,-1.0195251007469324,0.07135963439941406,N/A,-1.0195251007469324,-21.0,High,Slow Recover
0,sfc_unique_p4_20,True,False,N/A,2.930672965336931,3.5,0.5693270346630692,0.1425647735595703,N/A,0.5693270346630692,-21.0,High,Slow Recover
0,sfc_unique_p4_18,True,False,N/A,3.9218534716743094,3.64,-0.2818534716743093,0.21524667739868164,N/A,-0.2818534716743093,-21.0,High,Slow Recover
0,sfc_unique_p4_17,True,False,N/A,3.7745306542763326,3.4,-0.3745306542763327,0.28833842277526855,N/A,-0.3745306542763327,-21.0,High,Slow Recover
0,sfc_unique_p3_18,True,False,N/A,3.0503242857635393,3.64,0.5896757142364608,0.3607523441314697,N/A,0.5896757142364608,-21.0,High,Slow Recover
0,sfc_unique_p2_19,True,False,N/A,5.069822533867902,6.02,0.9501774661320974,0.43311619758605957,N/A,0.9501774661320974,-21.0,High,Slow Recover
0,sfc_cache_p6_19,True,False,N/A,5.420157456516629,5.78,0.35984254348337164,0.5053644180297852,N/A,0.35984254348337164,-1.67,High,Slow Recover
0,sfc_cache_p6_18,True,False,N/A,3.3218986871323533,3.31,-0.011898687132353203,0.5773253440856934,N/A,-0.011898687132353203,-5.67,High,Slow Recover
0,sfc_cache_p6_17,True,False,N/A,2.6862672641397025,3.04,0.3537327358602975,0.7674577236175537,N/A,0.3537327358602975,-10.0,High,Slow Recover
0,sfc_cache_p5_19,True,False,N/A,4.884338818656602,5.78,0.8956611813433986,0.8404433727264404,N/A,0.8956611813433986,-1.67,High,Slow Recover
0,sfc_cache_p5_18,True,False,N/A,3.3218986871323533,3.31,-0.011898687132353203,0.9123110771179199,N/A,-0.011898687132353203,-1.67,High,Slow Recover
0,sfc_cache_p5_17,True,False,N/A,2.6862672641397025,3.03,0.3437327358602973,0.9841265678405762,N/A,0.3437327358602973,-6.0,High,Slow Recover
0,sfc_cache_p4_19,True,False,N/A,4.832745999781895,5.78,0.9472540002181056,1.0565998554229736,N/A,0.9472540002181056,-1.67,High,Slow Recover
0,sfc_cache_p3_20,True,False,N/A,3.127118097250724,3.43,0.30288190274927596,1.1289832592010498,N/A,0.30288190274927596,-10.0,High,Slow Recover
0,sfc_cache_p3_19,True,False,N/A,4.501431651132447,5.78,1.2785683488675534,1.2014904022216797,N/A,1.2785683488675534,-1.67,High,Slow Recover
0,sfc_cache_p3_17,True,False,N/A,2.3338550885849956,2.64,0.30614491141500455,1.2739813327789307,N/A,0.30614491141500455,-10.0,High,Slow Recover
0,sfc_cache_p2_20,True,False,N/A,1.7881722142050158,3.23,1.4418277857949842,1.465540885925293,N/A,1.4418277857949842,-10.0,High,Slow Recover
0,sfc_cache_p2_18,True,False,N/A,3.1237578303437714,3.31,0.18624216965622864,1.5372552871704102,N/A,0.18624216965622864,-1.67,High,Slow Recover
0,sfc_cache_p2_17,True,False,N/A,1.9985360074805167,2.64,0.6414639925194834,1.609513759613037,N/A,0.6414639925194834,-1.67,High,Slow Recover
0,sfc_cache_p1_20,True,False,N/A,2.1505299832349856,3.23,1.0794700167650144,1.6825098991394043,N/A,1.0794700167650144,-6.0,High,Slow Recover
0,sfc_cache_p1_18,True,False,N/A,2.1471697163280328,3.31,1.1628302836719673,1.755157232284546,N/A,1.1628302836719673,-1.67,High,Slow Recover
1,sfc_unique_p5_21,True,False,N/A,11.84531409420224,5.96,-5.885314094202241,0.05767059326171875,N/A,-5.885314094202241,-21.0,High,Slow Recover
1,sfc_unique_p2_21,True,False,N/A,7.885362313764045,5.96,-1.9253623137640448,0.1371753215789795,N/A,-1.9253623137640448,-21.0,High,Slow Recover
1,sfc_unique_p1_24,True,False,N/A,11.319341147706258,3.53,-7.789341147706258,0.21530461311340332,N/A,-7.789341147706258,-21.0,High,Slow Recover
1,sfc_unique_p1_21,False,False,N/A,0.0,0.0,0.0,0.0,N/A,0.0,0.0,High,Failed
