timestamp,2.,2.1,5.,5.1,6.,6.1,8.,8.1,9.,9.1,14.,14.1,18.,18.1,23.,23.1,25.,25.1,28.,28.1,33.,33.1,34.,34.1
1772830633.9067025,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None
1772830633.9072173,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None
1772830633.92616,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None
1772830633.9265249,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None
1772830633.9447467,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None
1772830633.945118,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None
1772830633.9636278,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None
1772830633.9640098,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None
1772830633.9824774,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,4.00,None,0.00,None,0.00,None,0.00,None
1772830633.9828632,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,4.00,None,0.00,None,0.00,None,0.00,None
1772830634.0014644,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,4.00,None,0.00,None,0.00,None,0.00,None
1772830634.0018723,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,4.00,None,0.00,None,0.00,None,0.00,None
1772830654.9361827,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,8.00,None,0.00,None,0.00,None,0.00,None
1772830654.9366896,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,8.00,None,0.00,None,0.00,None,0.00,None
1772830654.9553485,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,4.00,None,0.00,None,0.00,None,8.00,None,0.00,None,0.00,None,0.00,None
1772830654.955783,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,4.00,None,0.00,None,0.00,None,8.00,None,0.00,None,0.00,None,0.00,None
1772830654.9746118,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,8.33,None,0.00,None,0.00,None,8.00,None,0.00,None,0.00,None,0.00,None
1772830654.975071,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,8.33,None,0.00,None,0.00,None,8.00,None,0.00,None,0.00,None,0.00,None
1772830654.9936497,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,8.33,None,0.00,None,0.00,None,8.00,None,0.00,None,0.00,None,0.00,None
1772830654.9941123,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,8.33,None,0.00,None,0.00,None,8.00,None,0.00,None,0.00,None,0.00,None
1772830655.013009,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,8.33,None,0.00,None,0.00,None,8.00,None,6.00,None,0.00,None,0.00,None
1772830655.0134728,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,8.33,None,0.00,None,0.00,None,8.00,None,6.00,None,0.00,None,0.00,None
1772830655.032085,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,8.33,None,0.00,None,0.00,None,8.00,None,7.67,None,0.00,None,0.00,None
1772830655.0325754,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,8.33,None,0.00,None,0.00,None,8.00,None,7.67,None,0.00,None,0.00,None
1772830678.9808955,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,8.33,None,0.00,None,0.00,None,39.00,None,7.67,None,0.00,None,0.00,None
1772830678.9818153,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,8.33,None,0.00,None,0.00,None,39.00,None,7.67,None,0.00,None,0.00,None
1772830679.0020273,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,8.33,None,0.00,None,0.00,None,61.67,None,11.67,None,0.00,None,0.00,None
1772830679.0025713,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,8.33,None,0.00,None,0.00,None,61.67,None,11.67,None,0.00,None,0.00,None
1772830679.021659,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,8.33,None,0.00,None,0.00,None,84.34,None,11.67,None,0.00,None,0.00,None
1772830679.0222096,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,8.33,None,0.00,None,0.00,None,84.34,None,11.67,None,0.00,None,0.00,None
1772830679.040966,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,8.33,None,0.00,None,0.00,None,107.01,None,11.67,None,0.00,None,0.00,None
1772830679.041531,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,8.33,None,0.00,None,0.00,None,107.01,None,11.67,None,0.00,None,0.00,None
1772830679.0606935,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,8.33,None,0.00,None,0.00,None,120.68,None,11.67,None,0.00,None,0.00,None
1772830679.0612602,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,8.33,None,0.00,None,0.00,None,120.68,None,11.67,None,0.00,None,0.00,None
1772830679.0802226,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,8.33,None,0.00,None,0.00,None,125.68,None,11.67,None,0.00,None,0.00,None
1772830679.080833,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,8.33,None,0.00,None,0.00,None,125.68,None,11.67,None,0.00,None,0.00,None
1772830700.0210595,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,8.33,None,0.00,None,0.00,None,129.01,None,39.34,None,0.00,None,0.00,None
1772830700.0223453,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,8.33,None,0.00,None,0.00,None,129.01,None,39.34,None,0.00,None,0.00,None
1772830700.0526607,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,8.33,None,0.00,None,0.00,None,129.01,None,41.01,None,0.00,None,0.00,None
1772830700.053879,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,8.33,None,0.00,None,0.00,None,129.01,None,41.01,None,0.00,None,0.00,None
1772830700.0792656,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,8.33,None,0.00,None,0.00,None,129.01,None,63.68,None,0.00,None,0.00,None
1772830700.0799327,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,8.33,None,0.00,None,0.00,None,129.01,None,63.68,None,0.00,None,0.00,None
1772830700.0988717,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,8.33,None,0.00,None,0.00,None,129.01,None,86.35,None,0.00,None,0.00,None
1772830700.0995226,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,8.33,None,0.00,None,0.00,None,129.01,None,86.35,None,0.00,None,0.00,None
1772830700.118397,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,8.33,None,0.00,None,0.00,None,129.01,None,109.02,None,0.00,None,0.00,None
1772830700.1190703,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,8.33,None,0.00,None,0.00,None,129.01,None,109.02,None,0.00,None,0.00,None
1772830700.1383846,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,17.33,None,0.00,None,0.00,None,129.01,None,122.69,None,0.00,None,0.00,None
1772830700.139082,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,17.33,None,0.00,None,0.00,None,129.01,None,122.69,None,0.00,None,0.00,None
1772830719.061979,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,48.33,None,0.00,None,0.00,None,129.01,None,122.69,None,0.00,None,0.00,None
1772830719.063435,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,48.33,None,0.00,None,0.00,None,129.01,None,122.69,None,0.00,None,0.00,None
1772830719.1856596,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,71.00,None,0.00,None,0.00,None,129.01,None,122.69,None,0.00,None,0.00,None
1772830719.1871474,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,71.00,None,0.00,None,0.00,None,129.01,None,122.69,None,0.00,None,0.00,None
1772830719.2181797,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,93.67,None,0.00,None,0.00,None,129.01,None,122.69,None,0.00,None,0.00,None
1772830719.219598,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,93.67,None,0.00,None,0.00,None,129.01,None,122.69,None,0.00,None,0.00,None
1772830719.2505324,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,116.34,None,0.00,None,0.00,None,129.01,None,122.69,None,0.00,None,0.00,None
1772830719.25196,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,116.34,None,0.00,None,0.00,None,129.01,None,122.69,None,0.00,None,0.00,None
1772830719.282423,0.00,None,0.00,None,0.00,None,17.67,None,0.00,None,121.34,None,0.00,None,0.00,None,129.01,None,122.69,None,0.00,None,0.00,None
1772830719.2838712,0.00,None,0.00,None,0.00,None,17.67,None,0.00,None,121.34,None,0.00,None,0.00,None,129.01,None,122.69,None,0.00,None,0.00,None
1772830719.3150766,0.00,None,0.00,None,0.00,None,39.34,None,0.00,None,126.34,None,0.00,None,0.00,None,129.01,None,122.69,None,0.00,None,0.00,None
1772830719.316563,0.00,None,0.00,None,0.00,None,39.34,None,0.00,None,126.34,None,0.00,None,0.00,None,129.01,None,122.69,None,0.00,None,0.00,None
1772830747.1071558,0.00,None,0.00,None,0.00,None,39.34,None,0.00,None,126.34,None,0.00,None,0.00,None,125.01,None,122.69,None,0.00,None,0.00,None
1772830747.1086392,0.00,None,0.00,None,0.00,None,39.34,None,0.00,None,126.34,None,0.00,None,0.00,None,125.01,None,122.69,None,0.00,None,0.00,None
1772830747.1422172,0.00,None,0.00,None,0.00,None,39.34,None,0.00,None,126.34,None,0.00,None,0.00,None,125.01,None,122.69,None,0.00,None,0.00,None
1772830747.1437266,0.00,None,0.00,None,0.00,None,39.34,None,0.00,None,126.34,None,0.00,None,0.00,None,125.01,None,122.69,None,0.00,None,0.00,None
1772830747.1776476,0.00,None,0.00,None,0.00,None,39.34,None,0.00,None,126.34,None,0.00,None,0.00,None,125.01,None,122.69,None,0.00,None,0.00,None
1772830747.1791935,0.00,None,0.00,None,0.00,None,39.34,None,0.00,None,126.34,None,0.00,None,0.00,None,125.01,None,122.69,None,0.00,None,0.00,None
1772830747.2124608,0.00,None,0.00,None,0.00,None,39.34,None,0.00,None,126.34,None,0.00,None,0.00,None,129.01,None,122.69,None,0.00,None,0.00,None
1772830747.2141154,0.00,None,0.00,None,0.00,None,39.34,None,0.00,None,126.34,None,0.00,None,0.00,None,129.01,None,122.69,None,0.00,None,0.00,None
1772830747.247043,0.00,None,0.00,None,0.00,None,43.34,None,0.00,None,126.34,None,0.00,None,0.00,None,129.01,None,122.69,None,0.00,None,0.00,None
1772830747.2487426,0.00,None,0.00,None,0.00,None,43.34,None,0.00,None,126.34,None,0.00,None,0.00,None,129.01,None,122.69,None,0.00,None,0.00,None
1772830747.2811928,0.00,None,0.00,None,0.00,None,47.67,None,0.00,None,126.34,None,0.00,None,0.00,None,129.01,None,122.69,None,0.00,None,0.00,None
1772830747.2828772,0.00,None,0.00,None,0.00,None,47.67,None,0.00,None,126.34,None,0.00,None,0.00,None,129.01,None,122.69,None,0.00,None,0.00,None
1772830770.1495516,0.00,None,0.00,None,0.00,None,47.67,None,0.00,None,126.34,None,0.00,None,0.00,None,129.01,None,126.69,None,0.00,None,0.00,None
1772830770.1512847,0.00,None,0.00,None,0.00,None,47.67,None,0.00,None,126.34,None,0.00,None,0.00,None,129.01,None,126.69,None,0.00,None,0.00,None
1772830770.1824746,0.00,None,0.00,None,0.00,None,69.34,None,0.00,None,126.34,None,0.00,None,0.00,None,129.01,None,126.69,None,0.00,None,0.00,None
1772830770.1841576,0.00,None,0.00,None,0.00,None,69.34,None,0.00,None,126.34,None,0.00,None,0.00,None,129.01,None,126.69,None,0.00,None,0.00,None
1772830770.2156181,0.00,None,0.00,None,0.00,None,87.01,None,0.00,None,126.34,None,0.00,None,8.33,None,129.01,None,126.69,None,0.00,None,0.00,None
1772830770.2172835,0.00,None,0.00,None,0.00,None,87.01,None,0.00,None,126.34,None,0.00,None,8.33,None,129.01,None,126.69,None,0.00,None,0.00,None
1772830770.2484748,0.00,None,0.00,None,0.00,None,87.01,None,0.00,None,126.34,None,0.00,None,31.00,None,129.01,None,126.69,None,0.00,None,0.00,None
1772830770.2502763,0.00,None,0.00,None,0.00,None,87.01,None,0.00,None,126.34,None,0.00,None,31.00,None,129.01,None,126.69,None,0.00,None,0.00,None
1772830770.2814844,0.00,None,0.00,None,0.00,None,87.01,None,0.00,None,126.34,None,0.00,None,53.67,None,129.01,None,126.69,None,0.00,None,0.00,None
1772830770.2832305,0.00,None,0.00,None,0.00,None,87.01,None,0.00,None,126.34,None,0.00,None,53.67,None,129.01,None,126.69,None,0.00,None,0.00,None
1772830770.3140144,0.00,None,9.00,None,0.00,None,87.01,None,0.00,None,126.34,None,0.00,None,67.34,None,129.01,None,126.69,None,0.00,None,0.00,None
1772830770.3158147,0.00,None,9.00,None,0.00,None,87.01,None,0.00,None,126.34,None,0.00,None,67.34,None,129.01,None,126.69,None,0.00,None,0.00,None
