crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_before,latency_after,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad,risk_level,final_status
1,sfc_unique_p2_26,True,False,N/A,10.378017981538427,8.27,-2.1080179815384277,0.016937255859375,N/A,-2.1080179815384277,-21.0,High,Slow Recover
1,sfc_cache_p6_21,True,False,N/A,7.230964859753629,6.92,-0.3109648597536294,0.03243064880371094,N/A,-0.3109648597536294,-10.0,High,Slow Recover
1,sfc_cache_p5_21,True,False,N/A,8.119853748642518,6.92,-1.1998537486425178,0.04874920845031738,N/A,-1.1998537486425178,-6.0,High,Slow Recover
1,sfc_cache_p4_21,True,False,N/A,8.119853748642518,8.34,0.22014625135748211,0.06528520584106445,N/A,0.22014625135748211,-6.0,High,Slow Recover
1,sfc_cache_p3_21,True,False,N/A,6.697631526420296,8.34,1.6423684735797037,0.0820155143737793,N/A,1.6423684735797037,-6.0,High,Slow Recover
1,sfc_cache_p2_21,True,False,N/A,8.119853748642518,8.34,0.22014625135748211,0.09861898422241211,N/A,0.22014625135748211,-6.0,High,Slow Recover
1,sfc_cache_p1_21,True,False,N/A,8.119853748642518,7.45,-0.6698537486425176,0.11568975448608398,N/A,-0.6698537486425176,-6.0,High,Slow Recover
2,sfc_unique_p2_31,True,False,N/A,11.303454662643224,11.44,0.13654533735677532,0.020006895065307617,N/A,0.13654533735677532,-21.0,High,Slow Recover
