timestamp,2.,2.1,5.,5.1,6.,6.1,8.,8.1,9.,9.1,14.,14.1,18.,18.1,23.,23.1,25.,25.1,28.,28.1,33.,33.1,34.,34.1
1772827689.6665418,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,5.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None
1772827689.667091,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,5.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None
1772827689.685466,0.00,None,0.00,None,0.00,None,4.00,None,0.00,None,10.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None
1772827689.6859515,0.00,None,0.00,None,0.00,None,4.00,None,0.00,None,10.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None
1772827689.7108972,0.00,None,0.00,None,0.00,None,4.00,None,0.00,None,15.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None
1772827689.711598,0.00,None,0.00,None,0.00,None,4.00,None,0.00,None,15.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None
1772827689.729391,0.00,None,0.00,None,0.00,None,4.00,None,0.00,None,20.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None
1772827689.7301052,0.00,None,0.00,None,0.00,None,4.00,None,0.00,None,20.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None
1772827689.7485166,0.00,None,0.00,None,0.00,None,4.00,None,0.00,None,25.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None
1772827689.7490287,0.00,None,0.00,None,0.00,None,4.00,None,0.00,None,25.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None
1772827689.7665203,0.00,None,0.00,None,0.00,None,4.00,None,0.00,None,30.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None
1772827689.7670789,0.00,None,0.00,None,0.00,None,4.00,None,0.00,None,30.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None
1772827712.7059278,0.00,None,0.00,None,0.00,None,4.00,None,4.00,None,30.00,None,0.00,None,5.00,None,0.00,None,0.00,None,0.00,None,0.00,None
1772827712.7069538,0.00,None,0.00,None,0.00,None,4.00,None,4.00,None,30.00,None,0.00,None,5.00,None,0.00,None,0.00,None,0.00,None,0.00,None
1772827712.7781413,0.00,None,0.00,None,0.00,None,4.00,None,4.00,None,30.00,None,0.00,None,10.00,None,0.00,None,0.00,None,0.00,None,0.00,None
1772827712.7787125,0.00,None,0.00,None,0.00,None,4.00,None,4.00,None,30.00,None,0.00,None,10.00,None,0.00,None,0.00,None,0.00,None,0.00,None
1772827712.7968957,0.00,None,0.00,None,0.00,None,4.00,None,4.00,None,30.00,None,0.00,None,15.00,None,0.00,None,0.00,None,0.00,None,0.00,None
1772827712.7976215,0.00,None,0.00,None,0.00,None,4.00,None,4.00,None,30.00,None,0.00,None,15.00,None,0.00,None,0.00,None,0.00,None,0.00,None
1772827712.818017,0.00,None,0.00,None,0.00,None,4.00,None,4.00,None,30.00,None,0.00,None,20.00,None,0.00,None,0.00,None,0.00,None,0.00,None
1772827712.8187292,0.00,None,0.00,None,0.00,None,4.00,None,4.00,None,30.00,None,0.00,None,20.00,None,0.00,None,0.00,None,0.00,None,0.00,None
1772827712.84513,0.00,None,0.00,None,0.00,None,4.00,None,4.00,None,30.00,None,0.00,None,25.00,None,0.00,None,0.00,None,0.00,None,0.00,None
1772827712.8462946,0.00,None,0.00,None,0.00,None,4.00,None,4.00,None,30.00,None,0.00,None,25.00,None,0.00,None,0.00,None,0.00,None,0.00,None
1772827712.8721585,0.00,None,0.00,None,0.00,None,4.00,None,4.00,None,30.00,None,0.00,None,30.00,None,0.00,None,0.00,None,0.00,None,9.00,None
1772827712.8733377,0.00,None,0.00,None,0.00,None,4.00,None,4.00,None,30.00,None,0.00,None,30.00,None,0.00,None,0.00,None,0.00,None,9.00,None
1772827735.747914,0.00,None,0.00,None,0.00,None,9.00,None,8.00,None,30.00,None,0.00,None,30.00,None,0.00,None,0.00,None,8.67,None,18.00,None
1772827735.749166,0.00,None,0.00,None,0.00,None,9.00,None,8.00,None,30.00,None,0.00,None,30.00,None,0.00,None,0.00,None,8.67,None,18.00,None
1772827735.7757883,0.00,None,0.00,None,0.00,None,16.33,None,8.00,None,30.00,None,0.00,None,30.00,None,0.00,None,0.00,None,17.34,None,27.00,None
1772827735.7770863,0.00,None,0.00,None,0.00,None,16.33,None,8.00,None,30.00,None,0.00,None,30.00,None,0.00,None,0.00,None,17.34,None,27.00,None
1772827735.8037949,0.00,None,0.00,None,1.67,None,19.66,None,8.00,None,30.00,None,0.00,None,30.00,None,0.00,None,0.00,None,26.34,None,27.00,None
1772827735.8052123,0.00,None,0.00,None,1.67,None,19.66,None,8.00,None,30.00,None,0.00,None,30.00,None,0.00,None,0.00,None,26.34,None,27.00,None
1772827735.831018,0.00,None,0.00,None,10.34,None,24.66,None,17.00,None,34.00,None,0.00,None,30.00,None,0.00,None,0.00,None,26.34,None,27.00,None
1772827735.8323896,0.00,None,0.00,None,10.34,None,24.66,None,17.00,None,34.00,None,0.00,None,30.00,None,0.00,None,0.00,None,26.34,None,27.00,None
1772827735.858205,0.00,None,0.00,None,19.01,None,27.99,None,26.00,None,38.33,None,0.00,None,30.00,None,0.00,None,0.00,None,26.34,None,27.00,None
1772827735.8596067,0.00,None,0.00,None,19.01,None,27.99,None,26.00,None,38.33,None,0.00,None,30.00,None,0.00,None,0.00,None,26.34,None,27.00,None
1772827735.8855524,0.00,None,0.00,None,27.68,None,31.32,None,35.00,None,38.33,None,0.00,None,30.00,None,0.00,None,0.00,None,26.34,None,27.00,None
1772827735.887046,0.00,None,0.00,None,27.68,None,31.32,None,35.00,None,38.33,None,0.00,None,30.00,None,0.00,None,0.00,None,26.34,None,27.00,None
1772827767.7684596,7.33,None,0.00,None,27.68,None,31.32,None,35.00,None,38.33,None,13.33,None,30.00,None,0.00,None,0.00,None,26.34,None,27.00,None
1772827767.7693565,7.33,None,0.00,None,27.68,None,31.32,None,35.00,None,38.33,None,13.33,None,30.00,None,0.00,None,0.00,None,26.34,None,27.00,None
1772827767.784992,10.66,None,0.00,None,27.68,None,31.32,None,44.00,None,38.33,None,22.00,None,30.00,None,0.00,None,0.00,None,26.34,None,27.00,None
