timestamp,2.,2.1,5.,5.1,6.,6.1,8.,8.1,9.,9.1,14.,14.1,18.,18.1,23.,23.1,25.,25.1,28.,28.1,33.,33.1,34.,34.1
1772827673.9380352,0.00,None,0.00,None,0.00,None,0.00,None,4.00,None,0.00,None,5.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None
1772827673.940783,0.00,None,0.00,None,0.00,None,0.00,None,4.00,None,0.00,None,5.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None
1772827674.0399761,0.00,None,0.00,None,0.00,None,0.00,None,4.00,None,0.00,None,10.00,None,0.00,None,0.00,None,0.00,None,0.00,None,9.00,None
1772827674.0409057,0.00,None,0.00,None,0.00,None,0.00,None,4.00,None,0.00,None,10.00,None,0.00,None,0.00,None,0.00,None,0.00,None,9.00,None
1772827674.0690405,0.00,None,0.00,None,0.00,None,0.00,None,4.00,None,0.00,None,15.00,None,0.00,None,0.00,None,0.00,None,0.00,None,18.00,None
1772827674.0698333,0.00,None,0.00,None,0.00,None,0.00,None,4.00,None,0.00,None,15.00,None,0.00,None,0.00,None,0.00,None,0.00,None,18.00,None
1772827674.0966263,0.00,None,0.00,None,0.00,None,0.00,None,12.67,None,0.00,None,20.00,None,0.00,None,0.00,None,0.00,None,0.00,None,27.00,None
1772827674.097385,0.00,None,0.00,None,0.00,None,0.00,None,12.67,None,0.00,None,20.00,None,0.00,None,0.00,None,0.00,None,0.00,None,27.00,None
1772827674.123748,0.00,None,0.00,None,0.00,None,0.00,None,21.67,None,0.00,None,30.34,None,0.00,None,0.00,None,0.00,None,0.00,None,27.00,None
1772827674.1245372,0.00,None,0.00,None,0.00,None,0.00,None,21.67,None,0.00,None,30.34,None,0.00,None,0.00,None,0.00,None,0.00,None,27.00,None
1772827674.1503918,0.00,None,0.00,None,0.00,None,0.00,None,25.00,None,0.00,None,32.01,None,0.00,None,0.00,None,0.00,None,9.00,None,27.00,None
1772827674.1512597,0.00,None,0.00,None,0.00,None,0.00,None,25.00,None,0.00,None,32.01,None,0.00,None,0.00,None,0.00,None,9.00,None,27.00,None
1772827688.939267,0.00,None,0.00,None,0.00,None,4.00,None,25.00,None,5.00,None,32.01,None,0.00,None,0.00,None,0.00,None,18.00,None,27.00,None
1772827688.9402475,0.00,None,0.00,None,0.00,None,4.00,None,25.00,None,5.00,None,32.01,None,0.00,None,0.00,None,0.00,None,18.00,None,27.00,None
1772827689.0605693,0.00,None,0.00,None,0.00,None,4.00,None,25.00,None,10.00,None,32.01,None,0.00,None,0.00,None,0.00,None,27.00,None,27.00,None
1772827689.0616093,0.00,None,0.00,None,0.00,None,4.00,None,25.00,None,10.00,None,32.01,None,0.00,None,0.00,None,0.00,None,27.00,None,27.00,None
1772827689.0872278,0.00,None,0.00,None,0.00,None,13.00,None,25.00,None,15.00,None,32.01,None,0.00,None,0.00,None,0.00,None,27.00,None,27.00,None
1772827689.0881925,0.00,None,0.00,None,0.00,None,13.00,None,25.00,None,15.00,None,32.01,None,0.00,None,0.00,None,0.00,None,27.00,None,27.00,None
