timestamp,(0,34);(14,17);(25,24);(8,13);(8,22);(14,10);(14,11);(28,27);(28,29);(28,30);(2,3);(2,32);(5,4);(9,12);(23,15);(23,19);(23,20);(18,21);(6,7);(2,16);(25,26);(33,1);(33,31);(34,9);(9,18);(18,2);(2,5);(5,23);(23,25);(25,28);(28,14);(14,8);(8,6);(6,33);(33,34);(25,25.1);(8,8.1);(14,14.1);(28,28.1);(2,2.1);(5,5.1);(9,9.1);(23,23.1);(18,18.1);(6,6.1);(33,33.1);(34,34.1)
1772827703.6483407;0.00;97.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;240.00;3120.00;2160.00;2140.00;0.00;2221.65;320.00;0.00;0.00;0.00;0.00;0.00;0.00;480.00;320.00;2260.00
1772827703.649606;0.00;97.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;240.00;3120.00;2160.00;2140.00;0.00;2221.65;320.00;0.00;0.00;0.00;0.00;0.00;0.00;480.00;320.00;2260.00
1772827703.7878525;0.00;194.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;480.00;3590.00;2460.00;2440.00;0.00;2221.65;320.00;0.00;0.00;0.00;0.00;0.00;0.00;480.00;320.00;2560.00
1772827703.7891848;0.00;194.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;480.00;3590.00;2460.00;2440.00;0.00;2221.65;320.00;0.00;0.00;0.00;0.00;0.00;0.00;480.00;320.00;2560.00
1772827703.8247483;0.00;291.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;720.00;4060.00;2770.00;2740.00;0.00;2221.65;320.00;0.00;0.00;0.00;0.00;0.00;0.00;480.00;320.00;2860.00
1772827703.8260186;0.00;291.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;720.00;4060.00;2770.00;2740.00;0.00;2221.65;320.00;0.00;0.00;0.00;0.00;0.00;0.00;480.00;320.00;2860.00
1772827703.8611004;0.00;388.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;310.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;960.00;4530.00;3080.00;3050.00;0.00;2221.65;320.00;0.00;0.00;0.00;320.00;0.00;0.00;480.00;320.00;3160.00
1772827703.862433;0.00;388.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;310.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;960.00;4530.00;3080.00;3050.00;0.00;2221.65;320.00;0.00;0.00;0.00;320.00;0.00;0.00;480.00;320.00;3160.00
1772827703.897523;0.00;485.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;310.00;0.00;0.00;0.00;0.00;0.00;0.00;320.00;1190.00;4990.00;3380.00;3350.00;0.00;2221.65;630.00;320.00;0.00;0.00;320.00;0.00;0.00;480.00;320.00;3460.00
1772827703.898926;0.00;485.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;310.00;0.00;0.00;0.00;0.00;0.00;0.00;320.00;1190.00;4990.00;3380.00;3350.00;0.00;2221.65;630.00;320.00;0.00;0.00;320.00;0.00;0.00;480.00;320.00;3460.00
1772827703.9397259;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;310.00;0.00;0.00;0.00;0.00;0.00;0.00;320.00;1430.00;4990.00;3380.00;3350.00;0.00;2521.65;1110.00;320.00;0.00;0.00;320.00;0.00;0.00;480.00;320.00;3460.00
1772827703.9408166;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;310.00;0.00;0.00;0.00;0.00;0.00;0.00;320.00;1430.00;4990.00;3380.00;3350.00;0.00;2521.65;1110.00;320.00;0.00;0.00;320.00;0.00;0.00;480.00;320.00;3460.00
1772827728.6780348;0.00;582.00;0.00;582.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;310.00;0.00;0.00;0.00;0.00;0.00;0.00;320.00;1970.00;4990.00;3380.00;3350.00;0.00;2821.65;1650.00;320.00;0.00;0.00;320.00;0.00;0.00;480.00;320.00;3460.00
1772827728.6797774;0.00;582.00;0.00;582.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;310.00;0.00;0.00;0.00;0.00;0.00;0.00;320.00;1970.00;4990.00;3380.00;3350.00;0.00;2821.65;1650.00;320.00;0.00;0.00;320.00;0.00;0.00;480.00;320.00;3460.00
1772827728.714979;0.00;582.00;0.00;582.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;310.00;0.00;0.00;0.00;0.00;0.00;0.00;320.00;2360.00;4990.00;3380.00;3350.00;0.00;3083.98;2110.00;320.00;0.00;0.00;320.00;0.00;0.00;480.00;320.00;3460.00
1772827728.716618;0.00;582.00;0.00;582.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;310.00;0.00;0.00;0.00;0.00;0.00;0.00;320.00;2360.00;4990.00;3380.00;3350.00;0.00;3083.98;2110.00;320.00;0.00;0.00;320.00;0.00;0.00;480.00;320.00;3460.00
1772827728.7517424;0.00;582.00;0.00;582.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;310.00;0.00;0.00;0.00;0.00;0.00;0.00;640.00;2600.00;4990.00;3380.00;3350.00;0.00;3196.31;2410.00;640.00;0.00;0.00;320.00;0.00;0.00;480.00;320.00;3460.00
1772827728.7535021;0.00;582.00;0.00;582.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;310.00;0.00;0.00;0.00;0.00;0.00;0.00;640.00;2600.00;4990.00;3380.00;3350.00;0.00;3196.31;2410.00;640.00;0.00;0.00;320.00;0.00;0.00;480.00;320.00;3460.00
1772827728.7885897;0.00;582.00;0.00;582.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;310.00;0.00;0.00;0.00;0.00;0.00;0.00;960.00;2872.33;4990.00;3380.00;3350.00;0.00;3346.31;2672.33;960.00;0.00;0.00;320.00;0.00;0.00;480.00;320.00;3460.00
1772827728.790337;0.00;582.00;0.00;582.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;310.00;0.00;0.00;0.00;0.00;0.00;0.00;960.00;2872.33;4990.00;3380.00;3350.00;0.00;3346.31;2672.33;960.00;0.00;0.00;320.00;0.00;0.00;480.00;320.00;3460.00
1772827728.8258054;0.00;582.00;0.00;582.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;310.00;0.00;0.00;0.00;0.00;0.00;0.00;1440.00;3112.33;4990.00;3380.00;3350.00;0.00;3346.31;2972.33;1440.00;0.00;0.00;320.00;0.00;0.00;480.00;320.00;3460.00
1772827728.8276463;0.00;582.00;0.00;582.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;310.00;0.00;0.00;0.00;0.00;0.00;0.00;1440.00;3112.33;4990.00;3380.00;3350.00;0.00;3346.31;2972.33;1440.00;0.00;0.00;320.00;0.00;0.00;480.00;320.00;3460.00
1772827728.8634577;0.00;582.00;0.00;582.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;310.00;0.00;0.00;0.00;0.00;0.00;0.00;1920.00;3352.33;4990.00;3380.00;3350.00;0.00;3346.31;3272.33;1920.00;0.00;0.00;320.00;0.00;0.00;480.00;320.00;3460.00
1772827728.8653402;0.00;582.00;0.00;582.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;310.00;0.00;0.00;0.00;0.00;0.00;0.00;1920.00;3352.33;4990.00;3380.00;3350.00;0.00;3346.31;3272.33;1920.00;0.00;0.00;320.00;0.00;0.00;480.00;320.00;3460.00
1772827752.7070613;0.00;582.00;0.00;582.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;610.00;240.00;240.00;0.00;0.00;0.00;0.00;1920.00;3352.33;4990.00;3380.00;3350.00;0.00;3346.31;3272.33;1920.00;0.00;0.00;630.00;0.00;480.00;480.00;320.00;3760.00
1772827752.7081425;0.00;582.00;0.00;582.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;610.00;240.00;240.00;0.00;0.00;0.00;0.00;1920.00;3352.33;4990.00;3380.00;3350.00;0.00;3346.31;3272.33;1920.00;0.00;0.00;630.00;0.00;480.00;480.00;320.00;3760.00
1772827752.72689;0.00;582.00;0.00;582.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;910.00;470.00;480.00;0.00;0.00;0.00;0.00;1920.00;3352.33;4990.00;3380.00;3350.00;0.00;3346.31;3272.33;1920.00;320.00;0.00;790.00;0.00;480.00;480.00;320.00;4060.00
1772827752.7282195;0.00;582.00;0.00;582.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;910.00;470.00;480.00;0.00;0.00;0.00;0.00;1920.00;3352.33;4990.00;3380.00;3350.00;0.00;3346.31;3272.33;1920.00;320.00;0.00;790.00;0.00;480.00;480.00;320.00;4060.00
1772827752.7458506;0.00;582.00;0.00;582.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;1210.00;700.00;720.00;0.00;0.00;0.00;0.00;1920.00;3352.33;4990.00;3380.00;3350.00;0.00;3346.31;3272.33;1920.00;640.00;0.00;950.00;0.00;480.00;480.00;320.00;4360.00
1772827752.747291;0.00;582.00;0.00;582.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;1210.00;700.00;720.00;0.00;0.00;0.00;0.00;1920.00;3352.33;4990.00;3380.00;3350.00;0.00;3346.31;3272.33;1920.00;640.00;0.00;950.00;0.00;480.00;480.00;320.00;4360.00
1772827752.7665737;0.00;582.00;0.00;582.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;1510.00;930.00;960.00;0.00;0.00;0.00;0.00;1920.00;3352.33;4990.00;3380.00;3350.00;0.00;3346.31;3272.33;1920.00;960.00;0.00;1110.00;0.00;480.00;480.00;320.00;4660.00
1772827752.767489;0.00;582.00;0.00;582.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;1510.00;930.00;960.00;0.00;0.00;0.00;0.00;1920.00;3352.33;4990.00;3380.00;3350.00;0.00;3346.31;3272.33;1920.00;960.00;0.00;1110.00;0.00;480.00;480.00;320.00;4660.00
1772827752.7846138;0.00;582.00;0.00;582.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;1810.00;1170.00;1200.00;0.00;0.00;0.00;0.00;1920.00;3352.33;4990.00;3380.00;3350.00;0.00;3346.31;3272.33;1920.00;1184.67;0.00;1270.00;0.00;480.00;480.00;320.00;4960.00
1772827752.785709;0.00;582.00;0.00;582.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;1810.00;1170.00;1200.00;0.00;0.00;0.00;0.00;1920.00;3352.33;4990.00;3380.00;3350.00;0.00;3346.31;3272.33;1920.00;1184.67;0.00;1270.00;0.00;480.00;480.00;320.00;4960.00
1772827752.80245;0.00;582.00;0.00;582.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;2110.00;1410.00;1440.00;320.00;0.00;0.00;0.00;1920.00;3352.33;4990.00;3380.00;3350.00;0.00;3346.31;3272.33;1920.00;1184.67;320.00;1430.00;0.00;480.00;480.00;320.00;5260.00
1772827752.803398;0.00;582.00;0.00;582.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;2110.00;1410.00;1440.00;320.00;0.00;0.00;0.00;1920.00;3352.33;4990.00;3380.00;3350.00;0.00;3346.31;3272.33;1920.00;1184.67;320.00;1430.00;0.00;480.00;480.00;320.00;5260.00
1772827773.7579868;0.00;679.00;0.00;582.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;2110.00;1410.00;1440.00;320.00;0.00;0.00;0.00;2374.67;3512.33;4990.00;3380.00;3350.00;0.00;3496.31;3422.33;2150.00;1184.67;320.00;1430.00;0.00;480.00;480.00;320.00;5260.00
1772827773.7604635;0.00;679.00;0.00;582.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;2110.00;1410.00;1440.00;320.00;0.00;0.00;0.00;2374.67;3512.33;4990.00;3380.00;3350.00;0.00;3496.31;3422.33;2150.00;1184.67;320.00;1430.00;0.00;480.00;480.00;320.00;5260.00
1772827773.7965791;0.00;776.00;0.00;582.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;2110.00;1410.00;1440.00;320.00;0.00;0.00;0.00;2711.67;3672.33;4990.00;3380.00;3350.00;0.00;3646.31;3572.33;2262.33;1184.67;320.00;1430.00;0.00;480.00;480.00;320.00;5260.00
1772827773.799068;0.00;776.00;0.00;582.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;2110.00;1410.00;1440.00;320.00;0.00;0.00;0.00;2711.67;3672.33;4990.00;3380.00;3350.00;0.00;3646.31;3572.33;2262.33;1184.67;320.00;1430.00;0.00;480.00;480.00;320.00;5260.00
1772827773.8355772;0.00;873.00;0.00;582.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;2110.00;1410.00;1440.00;320.00;0.00;0.00;0.00;3048.67;3832.33;4990.00;3380.00;3350.00;0.00;3796.31;3722.33;2374.66;1184.67;320.00;1430.00;0.00;480.00;480.00;320.00;5260.00
1772827773.8381162;0.00;873.00;0.00;582.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;2110.00;1410.00;1440.00;320.00;0.00;0.00;0.00;3048.67;3832.33;4990.00;3380.00;3350.00;0.00;3796.31;3722.33;2374.66;1184.67;320.00;1430.00;0.00;480.00;480.00;320.00;5260.00
1772827773.8743134;0.00;970.00;0.00;582.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;2110.00;1410.00;1440.00;320.00;0.00;0.00;160.00;3448.67;3992.33;4990.00;3380.00;3350.00;160.00;3946.31;3722.33;2524.66;1184.67;320.00;1430.00;0.00;480.00;480.00;320.00;5260.00
1772827773.8769016;0.00;970.00;0.00;582.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;2110.00;1410.00;1440.00;320.00;0.00;0.00;160.00;3448.67;3992.33;4990.00;3380.00;3350.00;160.00;3946.31;3722.33;2524.66;1184.67;320.00;1430.00;0.00;480.00;480.00;320.00;5260.00
1772827773.9125998;0.00;1067.00;0.00;582.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;2110.00;1410.00;1440.00;320.00;0.00;0.00;700.00;3545.67;3992.33;4990.00;3380.00;3350.00;700.00;3946.31;3722.33;2824.66;1184.67;320.00;1430.00;0.00;480.00;480.00;320.00;5260.00
1772827773.915202;0.00;1067.00;0.00;582.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;2110.00;1410.00;1440.00;320.00;0.00;0.00;700.00;3545.67;3992.33;4990.00;3380.00;3350.00;700.00;3946.31;3722.33;2824.66;1184.67;320.00;1430.00;0.00;480.00;480.00;320.00;5260.00
1772827774.0532596;0.00;1164.00;0.00;582.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;2110.00;1410.00;1440.00;320.00;0.00;0.00;1122.33;3642.67;3992.33;4990.00;3380.00;3350.00;1170.00;3946.31;3722.33;3124.66;1184.67;320.00;1430.00;0.00;480.00;480.00;320.00;5260.00
1772827774.0552816;0.00;1164.00;0.00;582.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;2110.00;1410.00;1440.00;320.00;0.00;0.00;1122.33;3642.67;3992.33;4990.00;3380.00;3350.00;1170.00;3946.31;3722.33;3124.66;1184.67;320.00;1430.00;0.00;480.00;480.00;320.00;5260.00
1772827788.7744966;0.00;1164.00;0.00;582.00;679.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;2110.00;1410.00;1440.00;320.00;0.00;0.00;1662.33;3787.34;4137.00;4990.00;3380.00;3350.00;1480.00;3946.31;3722.33;3424.66;1184.67;320.00;1430.00;0.00;480.00;480.00;320.00;5260.00
1772827788.777313;0.00;1164.00;0.00;582.00;679.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;2110.00;1410.00;1440.00;320.00;0.00;0.00;1662.33;3787.34;4137.00;4990.00;3380.00;3350.00;1480.00;3946.31;3722.33;3424.66;1184.67;320.00;1430.00;0.00;480.00;480.00;320.00;5260.00
1772827788.813536;0.00;1164.00;0.00;582.00;776.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;2110.00;1410.00;1440.00;320.00;0.00;0.00;2202.33;3932.01;4281.67;4990.00;3380.00;3350.00;1790.00;3946.31;3722.33;3724.66;1184.67;320.00;1430.00;0.00;480.00;480.00;320.00;5260.00
1772827788.8163545;0.00;1164.00;0.00;582.00;776.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;2110.00;1410.00;1440.00;320.00;0.00;0.00;2202.33;3932.01;4281.67;4990.00;3380.00;3350.00;1790.00;3946.31;3722.33;3724.66;1184.67;320.00;1430.00;0.00;480.00;480.00;320.00;5260.00
1772827788.852766;0.00;1164.00;0.00;582.00;873.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;2110.00;1410.00;1440.00;320.00;0.00;0.00;2539.33;4029.01;4378.67;4990.00;3380.00;3350.00;2174.67;3946.31;3722.33;4024.66;1184.67;320.00;1430.00;0.00;480.00;480.00;320.00;5260.00
