timestamp,(0,34);(14,17);(25,24);(8,13);(8,22);(14,10);(14,11);(28,27);(28,29);(28,30);(2,3);(2,32);(5,4);(9,12);(23,15);(23,19);(23,20);(18,21);(6,7);(2,16);(25,26);(33,1);(33,31);(34,9);(9,18);(18,2);(2,5);(5,23);(23,25);(25,28);(28,14);(14,8);(8,6);(6,33);(33,34);(25,25.1);(8,8.1);(14,14.1);(28,28.1);(2,2.1);(5,5.1);(9,9.1);(23,23.1);(18,18.1);(6,6.1);(33,33.1);(34,34.1)
1772827696.116871;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;3640.00;3210.00;3230.00;2430.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1184.67;1440.00;1760.00;0.00;320.00;0.00;0.00;3760.00
1772827696.118072;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;3640.00;3210.00;3230.00;2430.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1184.67;1440.00;1760.00;0.00;320.00;0.00;0.00;3760.00
1772827713.0092502;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;679.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;3940.00;3510.00;3530.00;2874.67;310.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1184.67;1600.00;1760.00;320.00;320.00;0.00;0.00;4060.00
1772827713.0105398;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;679.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;3940.00;3510.00;3530.00;2874.67;310.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1184.67;1600.00;1760.00;320.00;320.00;0.00;0.00;4060.00
1772827713.0370224;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;776.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;4240.00;3810.00;3830.00;3319.34;850.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1184.67;1600.00;1760.00;800.00;320.00;0.00;0.00;4360.00
1772827713.038135;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;776.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;4240.00;3810.00;3830.00;3319.34;850.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1184.67;1600.00;1760.00;800.00;320.00;0.00;0.00;4360.00
1772827713.0541456;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;873.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;4540.00;4110.00;4130.00;3716.34;1400.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1184.67;1824.67;1760.00;960.00;320.00;0.00;0.00;4660.00
1772827713.0548453;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;873.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;4540.00;4110.00;4130.00;3716.34;1400.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1184.67;1824.67;1760.00;960.00;320.00;0.00;0.00;4660.00
1772827713.0707238;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;970.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;4840.00;4410.00;4430.00;4113.34;1854.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1184.67;1824.67;1760.00;1344.67;320.00;0.00;0.00;4960.00
1772827713.071414;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;970.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;4840.00;4410.00;4430.00;4113.34;1854.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1184.67;1824.67;1760.00;1344.67;320.00;0.00;0.00;4960.00
1772827713.0873106;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1067.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;4990.00;4710.00;4730.00;4510.34;2309.34;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1184.67;1824.67;1910.00;1729.34;320.00;0.00;0.00;5110.00
1772827713.0880451;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1067.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;4990.00;4710.00;4730.00;4510.34;2309.34;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1184.67;1824.67;1910.00;1729.34;320.00;0.00;0.00;5110.00
1772827713.1094158;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;4990.00;4860.00;4880.00;4757.34;2716.34;310.00;0.00;0.00;0.00;0.00;0.00;0.00;320.00;0.00;0.00;0.00;1184.67;1824.67;2060.00;1991.67;320.00;0.00;0.00;5110.00
1772827713.1102476;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;4990.00;4860.00;4880.00;4757.34;2716.34;310.00;0.00;0.00;0.00;0.00;0.00;0.00;320.00;0.00;0.00;0.00;1184.67;1824.67;2060.00;1991.67;320.00;0.00;0.00;5110.00
1772827730.0375555;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;4990.00;4860.00;4880.00;4757.34;2716.34;310.00;0.00;0.00;0.00;470.00;310.00;150.00;320.00;230.00;0.00;0.00;1184.67;1824.67;2060.00;1991.67;320.00;160.00;470.00;5260.00
1772827730.038431;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;4990.00;4860.00;4880.00;4757.34;2716.34;310.00;0.00;0.00;0.00;470.00;310.00;150.00;320.00;230.00;0.00;0.00;1184.67;1824.67;2060.00;1991.67;320.00;160.00;470.00;5260.00
1772827730.0546741;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;4990.00;4860.00;4880.00;4757.34;2716.34;310.00;0.00;0.00;0.00;940.00;620.00;300.00;320.00;342.33;0.00;0.00;1184.67;1824.67;2060.00;1991.67;320.00;640.00;620.00;5410.00
1772827730.0556269;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;4990.00;4860.00;4880.00;4757.34;2716.34;310.00;0.00;0.00;0.00;940.00;620.00;300.00;320.00;342.33;0.00;0.00;1184.67;1824.67;2060.00;1991.67;320.00;640.00;620.00;5410.00
1772827730.0718272;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;4990.00;4860.00;4880.00;4757.34;2716.34;310.00;0.00;0.00;0.00;1410.00;930.00;450.00;320.00;774.66;0.00;0.00;1184.67;1824.67;2060.00;1991.67;320.00;640.00;770.00;5560.00
1772827730.0727654;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;4990.00;4860.00;4880.00;4757.34;2716.34;310.00;0.00;0.00;0.00;1410.00;930.00;450.00;320.00;774.66;0.00;0.00;1184.67;1824.67;2060.00;1991.67;320.00;640.00;770.00;5560.00
1772827730.091567;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;4990.00;4860.00;4880.00;4757.34;2716.34;310.00;0.00;0.00;0.00;2190.00;1230.00;450.00;320.00;1196.99;0.00;0.00;1184.67;1824.67;2060.00;1991.67;320.00;640.00;1070.00;5560.00
1772827730.0925455;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;4990.00;4860.00;4880.00;4757.34;2716.34;310.00;0.00;0.00;0.00;2190.00;1230.00;450.00;320.00;1196.99;0.00;0.00;1184.67;1824.67;2060.00;1991.67;320.00;640.00;1070.00;5560.00
1772827730.109897;0.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;4990.00;4860.00;4880.00;4757.34;2716.34;310.00;0.00;0.00;0.00;2970.00;1530.00;450.00;320.00;1619.32;0.00;0.00;1184.67;1824.67;2060.00;1991.67;320.00;640.00;1370.00;5560.00
1772827730.1109006;0.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;4990.00;4860.00;4880.00;4757.34;2716.34;310.00;0.00;0.00;0.00;2970.00;1530.00;450.00;320.00;1619.32;0.00;0.00;1184.67;1824.67;2060.00;1991.67;320.00;640.00;1370.00;5560.00
1772827730.128128;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;4990.00;4860.00;4880.00;4757.34;2716.34;310.00;0.00;0.00;0.00;3750.00;1830.00;450.00;320.00;2041.65;0.00;0.00;1184.67;1824.67;2060.00;1991.67;320.00;640.00;1670.00;5560.00
1772827730.129182;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;4990.00;4860.00;4880.00;4757.34;2716.34;310.00;0.00;0.00;0.00;3750.00;1830.00;450.00;320.00;2041.65;0.00;0.00;1184.67;1824.67;2060.00;1991.67;320.00;640.00;1670.00;5560.00
1772827753.0710454;0.00;0.00;0.00;582.00;0.00;0.00;97.00;0.00;0.00;0.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;4990.00;4860.00;4880.00;4757.34;2716.34;310.00;0.00;0.00;550.00;4050.00;2130.00;600.00;320.00;2201.65;310.00;0.00;1184.67;1824.67;2060.00;1991.67;320.00;640.00;1820.00;5710.00
1772827753.0729737;0.00;0.00;0.00;582.00;0.00;0.00;97.00;0.00;0.00;0.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;4990.00;4860.00;4880.00;4757.34;2716.34;310.00;0.00;0.00;550.00;4050.00;2130.00;600.00;320.00;2201.65;310.00;0.00;1184.67;1824.67;2060.00;1991.67;320.00;640.00;1820.00;5710.00
1772827753.0997348;0.00;0.00;0.00;582.00;0.00;0.00;194.00;0.00;0.00;0.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;4990.00;4860.00;4880.00;4757.34;2716.34;310.00;0.00;0.00;1330.00;4350.00;2430.00;900.00;320.00;2201.65;850.00;0.00;1184.67;1824.67;2060.00;1991.67;320.00;640.00;1820.00;6010.00
1772827753.1016564;0.00;0.00;0.00;582.00;0.00;0.00;194.00;0.00;0.00;0.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;4990.00;4860.00;4880.00;4757.34;2716.34;310.00;0.00;0.00;1330.00;4350.00;2430.00;900.00;320.00;2201.65;850.00;0.00;1184.67;1824.67;2060.00;1991.67;320.00;640.00;1820.00;6010.00
1772827753.128515;0.00;0.00;0.00;582.00;0.00;0.00;291.00;0.00;0.00;0.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;4990.00;4860.00;4880.00;4757.34;2716.34;310.00;0.00;0.00;1880.00;4650.00;2730.00;1050.00;320.00;2201.65;1272.33;0.00;1184.67;1824.67;2060.00;1991.67;320.00;640.00;1970.00;6160.00
1772827753.130428;0.00;0.00;0.00;582.00;0.00;0.00;291.00;0.00;0.00;0.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;4990.00;4860.00;4880.00;4757.34;2716.34;310.00;0.00;0.00;1880.00;4650.00;2730.00;1050.00;320.00;2201.65;1272.33;0.00;1184.67;1824.67;2060.00;1991.67;320.00;640.00;1970.00;6160.00
1772827753.1572745;0.00;0.00;0.00;582.00;0.00;0.00;388.00;0.00;0.00;0.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;4990.00;4860.00;4880.00;4757.34;2716.34;310.00;0.00;0.00;2430.00;4950.00;3030.00;1200.00;320.00;2201.65;1694.66;0.00;1184.67;1824.67;2060.00;1991.67;320.00;640.00;2120.00;6310.00
1772827753.1592944;0.00;0.00;0.00;582.00;0.00;0.00;388.00;0.00;0.00;0.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;4990.00;4860.00;4880.00;4757.34;2716.34;310.00;0.00;0.00;2430.00;4950.00;3030.00;1200.00;320.00;2201.65;1694.66;0.00;1184.67;1824.67;2060.00;1991.67;320.00;640.00;2120.00;6310.00
1772827753.185183;0.00;0.00;0.00;582.00;0.00;0.00;485.00;0.00;0.00;0.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;4990.00;4860.00;4880.00;4757.34;2716.34;310.00;0.00;0.00;2670.00;4950.00;3030.00;1200.00;320.00;2501.65;2079.33;0.00;1184.67;1824.67;2060.00;1991.67;320.00;640.00;2120.00;6310.00
1772827753.1873043;0.00;0.00;0.00;582.00;0.00;0.00;485.00;0.00;0.00;0.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;4990.00;4860.00;4880.00;4757.34;2716.34;310.00;0.00;0.00;2670.00;4950.00;3030.00;1200.00;320.00;2501.65;2079.33;0.00;1184.67;1824.67;2060.00;1991.67;320.00;640.00;2120.00;6310.00
1772827753.317464;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;4990.00;4860.00;4880.00;4757.34;2716.34;310.00;0.00;0.00;2910.00;4950.00;3030.00;1200.00;320.00;2801.65;2464.00;0.00;1184.67;1824.67;2060.00;1991.67;320.00;640.00;2120.00;6310.00
1772827753.3195965;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;4990.00;4860.00;4880.00;4757.34;2716.34;310.00;0.00;0.00;2910.00;4950.00;3030.00;1200.00;320.00;2801.65;2464.00;0.00;1184.67;1824.67;2060.00;1991.67;320.00;640.00;2120.00;6310.00
1772827780.1077895;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;4990.00;4860.00;4880.00;4757.34;2716.34;310.00;0.00;0.00;2910.00;4950.00;3030.00;1200.00;320.00;2801.65;2464.00;0.00;1184.67;1824.67;2060.00;1991.67;320.00;640.00;2120.00;6310.00
1772827780.1099908;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;4990.00;4860.00;4880.00;4757.34;2716.34;310.00;0.00;0.00;2910.00;4950.00;3030.00;1200.00;320.00;2801.65;2464.00;0.00;1184.67;1824.67;2060.00;1991.67;320.00;640.00;2120.00;6310.00
1772827780.1370087;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;4990.00;4860.00;4880.00;4757.34;2716.34;310.00;0.00;0.00;2910.00;4950.00;3030.00;1200.00;320.00;2801.65;2464.00;0.00;1184.67;1824.67;2060.00;1991.67;320.00;640.00;2120.00;6310.00
1772827780.1391912;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;4990.00;4860.00;4880.00;4757.34;2716.34;310.00;0.00;0.00;2910.00;4950.00;3030.00;1200.00;320.00;2801.65;2464.00;0.00;1184.67;1824.67;2060.00;1991.67;320.00;640.00;2120.00;6310.00
1772827780.1660318;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;4990.00;4860.00;4880.00;4757.34;2716.34;310.00;0.00;0.00;2910.00;4950.00;3030.00;1200.00;320.00;2801.65;2464.00;0.00;1184.67;1824.67;2060.00;1991.67;320.00;640.00;2120.00;6310.00
