timestamp,(0,34);(14,17);(25,24);(8,13);(8,22);(14,10);(14,11);(28,27);(28,29);(28,30);(2,3);(2,32);(5,4);(9,12);(23,15);(23,19);(23,20);(18,21);(6,7);(2,16);(25,26);(33,1);(33,31);(34,9);(9,18);(18,2);(2,5);(5,23);(23,25);(25,28);(28,14);(14,8);(8,6);(6,33);(33,34);(25,25.1);(8,8.1);(14,14.1);(28,28.1);(2,2.1);(5,5.1);(9,9.1);(23,23.1);(18,18.1);(6,6.1);(33,33.1);(34,34.1)
1772827696.6430786;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;310.00;240.00;240.00;0.00;0.00;0.00;0.00;0.00;1440.00;1810.00;1810.00;150.00;0.00;2580.00;1760.00;0.00;0.00;0.00;0.00;0.00;480.00;320.00;1960.00;610.00
1772827696.644074;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;310.00;240.00;240.00;0.00;0.00;0.00;0.00;0.00;1440.00;1810.00;1810.00;150.00;0.00;2580.00;1760.00;0.00;0.00;0.00;0.00;0.00;480.00;320.00;1960.00;610.00
1772827696.768379;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;620.00;480.00;480.00;0.00;0.00;0.00;0.00;0.00;1440.00;1810.00;1810.00;150.00;0.00;2580.00;1760.00;0.00;0.00;0.00;480.00;0.00;480.00;320.00;1960.00;910.00
1772827696.7695062;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;620.00;480.00;480.00;0.00;0.00;0.00;0.00;0.00;1440.00;1810.00;1810.00;150.00;0.00;2580.00;1760.00;0.00;0.00;0.00;480.00;0.00;480.00;320.00;1960.00;910.00
1772827696.7981486;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;930.00;720.00;720.00;0.00;0.00;0.00;0.00;0.00;1440.00;1810.00;1810.00;150.00;0.00;2580.00;1760.00;0.00;0.00;0.00;960.00;0.00;480.00;320.00;1960.00;1210.00
1772827696.7992837;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;930.00;720.00;720.00;0.00;0.00;0.00;0.00;0.00;1440.00;1810.00;1810.00;150.00;0.00;2580.00;1760.00;0.00;0.00;0.00;960.00;0.00;480.00;320.00;1960.00;1210.00
1772827696.8270733;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;1240.00;960.00;960.00;0.00;0.00;0.00;0.00;0.00;1440.00;1810.00;1810.00;150.00;0.00;2580.00;1760.00;0.00;320.00;0.00;1120.00;0.00;480.00;320.00;1960.00;1510.00
1772827696.828223;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;1240.00;960.00;960.00;0.00;0.00;0.00;0.00;0.00;1440.00;1810.00;1810.00;150.00;0.00;2580.00;1760.00;0.00;320.00;0.00;1120.00;0.00;480.00;320.00;1960.00;1510.00
1772827696.8552315;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;1540.00;1190.00;1200.00;0.00;0.00;0.00;0.00;0.00;1440.00;1810.00;1810.00;150.00;0.00;2580.00;1760.00;0.00;640.00;0.00;1280.00;0.00;480.00;320.00;1960.00;1810.00
1772827696.8563752;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;1540.00;1190.00;1200.00;0.00;0.00;0.00;0.00;0.00;1440.00;1810.00;1810.00;150.00;0.00;2580.00;1760.00;0.00;640.00;0.00;1280.00;0.00;480.00;320.00;1960.00;1810.00
1772827696.883286;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;1840.00;1420.00;1440.00;0.00;0.00;0.00;0.00;0.00;1440.00;1810.00;1810.00;150.00;0.00;2580.00;1760.00;0.00;960.00;0.00;1440.00;0.00;480.00;320.00;1960.00;2110.00
1772827696.8845077;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;1840.00;1420.00;1440.00;0.00;0.00;0.00;0.00;0.00;1440.00;1810.00;1810.00;150.00;0.00;2580.00;1760.00;0.00;960.00;0.00;1440.00;0.00;480.00;320.00;1960.00;2110.00
1772827710.678681;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;97.00;0.00;0.00;2140.00;1650.00;1680.00;240.00;240.00;240.00;0.00;0.00;1440.00;1810.00;1810.00;150.00;0.00;2580.00;1760.00;0.00;960.00;480.00;1440.00;0.00;480.00;320.00;1960.00;2410.00
1772827710.6799996;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;97.00;0.00;0.00;2140.00;1650.00;1680.00;240.00;240.00;240.00;0.00;0.00;1440.00;1810.00;1810.00;150.00;0.00;2580.00;1760.00;0.00;960.00;480.00;1440.00;0.00;480.00;320.00;1960.00;2410.00
1772827710.7066221;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;194.00;0.00;0.00;2290.00;1810.00;1990.00;550.00;480.00;480.00;0.00;0.00;1440.00;1810.00;1810.00;150.00;0.00;2580.00;1760.00;0.00;960.00;960.00;1440.00;0.00;630.00;320.00;1960.00;2560.00
1772827710.707877;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;194.00;0.00;0.00;2290.00;1810.00;1990.00;550.00;480.00;480.00;0.00;0.00;1440.00;1810.00;1810.00;150.00;0.00;2580.00;1760.00;0.00;960.00;960.00;1440.00;0.00;630.00;320.00;1960.00;2560.00
1772827710.73441;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;291.00;0.00;0.00;2290.00;1810.00;2290.00;850.00;720.00;720.00;0.00;0.00;1440.00;1810.00;1810.00;150.00;320.00;2580.00;1760.00;0.00;960.00;1120.00;1440.00;0.00;930.00;320.00;1960.00;2560.00
1772827710.7358708;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;291.00;0.00;0.00;2290.00;1810.00;2290.00;850.00;720.00;720.00;0.00;0.00;1440.00;1810.00;1810.00;150.00;320.00;2580.00;1760.00;0.00;960.00;1120.00;1440.00;0.00;930.00;320.00;1960.00;2560.00
1772827710.762839;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;388.00;0.00;0.00;2290.00;1810.00;2590.00;1150.00;960.00;960.00;0.00;0.00;1440.00;1810.00;1810.00;150.00;640.00;2580.00;1760.00;0.00;960.00;1280.00;1440.00;0.00;1230.00;320.00;1960.00;2560.00
1772827710.7642198;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;388.00;0.00;0.00;2290.00;1810.00;2590.00;1150.00;960.00;960.00;0.00;0.00;1440.00;1810.00;1810.00;150.00;640.00;2580.00;1760.00;0.00;960.00;1280.00;1440.00;0.00;1230.00;320.00;1960.00;2560.00
1772827710.7910678;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;485.00;0.00;0.00;2290.00;1810.00;2890.00;1450.00;1200.00;1200.00;0.00;0.00;1440.00;1810.00;1810.00;150.00;960.00;2580.00;1760.00;0.00;960.00;1440.00;1440.00;0.00;1530.00;320.00;1960.00;2560.00
1772827710.7925987;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;485.00;0.00;0.00;2290.00;1810.00;2890.00;1450.00;1200.00;1200.00;0.00;0.00;1440.00;1810.00;1810.00;150.00;960.00;2580.00;1760.00;0.00;960.00;1440.00;1440.00;0.00;1530.00;320.00;1960.00;2560.00
1772827710.8199756;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;0.00;2290.00;1810.00;3190.00;1750.00;1440.00;1440.00;0.00;0.00;1440.00;1810.00;1810.00;150.00;1280.00;2580.00;1760.00;0.00;960.00;1600.00;1440.00;0.00;1830.00;320.00;1960.00;2560.00
1772827710.8215556;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;0.00;2290.00;1810.00;3190.00;1750.00;1440.00;1440.00;0.00;0.00;1440.00;1810.00;1810.00;150.00;1280.00;2580.00;1760.00;0.00;960.00;1600.00;1440.00;0.00;1830.00;320.00;1960.00;2560.00
1772827732.7083595;0.00;0.00;0.00;0.00;0.00;679.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;0.00;2440.00;1960.00;3340.00;1900.00;1590.00;1520.00;80.00;80.00;1600.00;1970.00;1970.00;300.00;1280.00;2580.00;1760.00;0.00;960.00;1600.00;1440.00;160.00;1830.00;320.00;1960.00;2860.00
1772827732.709974;0.00;0.00;0.00;0.00;0.00;679.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;0.00;2440.00;1960.00;3340.00;1900.00;1590.00;1520.00;80.00;80.00;1600.00;1970.00;1970.00;300.00;1280.00;2580.00;1760.00;0.00;960.00;1600.00;1440.00;160.00;1830.00;320.00;1960.00;2860.00
1772827732.7378016;0.00;0.00;0.00;0.00;0.00;776.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;0.00;2590.00;2110.00;3490.00;2050.00;1740.00;1600.00;160.00;160.00;1760.00;2130.00;2130.00;450.00;1280.00;2580.00;1760.00;0.00;960.00;1600.00;1440.00;320.00;1830.00;320.00;1960.00;3160.00
1772827732.7393456;0.00;0.00;0.00;0.00;0.00;776.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;0.00;2590.00;2110.00;3490.00;2050.00;1740.00;1600.00;160.00;160.00;1760.00;2130.00;2130.00;450.00;1280.00;2580.00;1760.00;0.00;960.00;1600.00;1440.00;320.00;1830.00;320.00;1960.00;3160.00
1772827732.76713;0.00;0.00;0.00;0.00;0.00;873.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;0.00;2740.00;2260.00;3640.00;2200.00;1890.00;1680.00;240.00;240.00;1920.00;2290.00;2290.00;600.00;1280.00;2580.00;1760.00;0.00;960.00;1600.00;1440.00;480.00;1830.00;320.00;1960.00;3460.00
1772827732.7688196;0.00;0.00;0.00;0.00;0.00;873.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;0.00;2740.00;2260.00;3640.00;2200.00;1890.00;1680.00;240.00;240.00;1920.00;2290.00;2290.00;600.00;1280.00;2580.00;1760.00;0.00;960.00;1600.00;1440.00;480.00;1830.00;320.00;1960.00;3460.00
1772827732.7968023;0.00;0.00;0.00;0.00;0.00;970.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;0.00;2890.00;2410.00;3790.00;2350.00;2040.00;1760.00;320.00;320.00;2080.00;2450.00;2440.00;600.00;1280.00;2580.00;1760.00;0.00;960.00;1600.00;1440.00;640.00;1830.00;320.00;2110.00;3610.00
1772827732.7984776;0.00;0.00;0.00;0.00;0.00;970.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;0.00;2890.00;2410.00;3790.00;2350.00;2040.00;1760.00;320.00;320.00;2080.00;2450.00;2440.00;600.00;1280.00;2580.00;1760.00;0.00;960.00;1600.00;1440.00;640.00;1830.00;320.00;2110.00;3610.00
1772827732.8267505;0.00;0.00;0.00;0.00;0.00;1067.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;0.00;3040.00;2560.00;3940.00;2500.00;2190.00;1840.00;400.00;400.00;2240.00;2610.00;2590.00;600.00;1280.00;2580.00;1760.00;0.00;960.00;1600.00;1440.00;800.00;1830.00;320.00;2260.00;3760.00
1772827732.8285308;0.00;0.00;0.00;0.00;0.00;1067.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;0.00;3040.00;2560.00;3940.00;2500.00;2190.00;1840.00;400.00;400.00;2240.00;2610.00;2590.00;600.00;1280.00;2580.00;1760.00;0.00;960.00;1600.00;1440.00;800.00;1830.00;320.00;2260.00;3760.00
1772827732.8568587;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;0.00;3190.00;2710.00;4090.00;2650.00;2340.00;1920.00;480.00;480.00;2400.00;2770.00;2740.00;600.00;1280.00;2580.00;1760.00;0.00;960.00;1600.00;1440.00;960.00;1830.00;320.00;2410.00;3910.00
1772827732.8586307;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;0.00;3190.00;2710.00;4090.00;2650.00;2340.00;1920.00;480.00;480.00;2400.00;2770.00;2740.00;600.00;1280.00;2580.00;1760.00;0.00;960.00;1600.00;1440.00;960.00;1830.00;320.00;2410.00;3910.00
1772827746.7394702;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;582.00;582.00;0.00;0.00;3500.00;3030.00;4410.00;2650.00;2340.00;1920.00;480.00;480.00;2400.00;3000.00;2954.67;760.00;1280.00;2580.00;1760.00;0.00;960.00;1600.00;1440.00;960.00;1830.00;480.00;2560.00;4060.00
1772827746.7413254;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;582.00;582.00;0.00;0.00;3500.00;3030.00;4410.00;2650.00;2340.00;1920.00;480.00;480.00;2400.00;3000.00;2954.67;760.00;1280.00;2580.00;1760.00;0.00;960.00;1600.00;1440.00;960.00;1830.00;480.00;2560.00;4060.00
1772827746.769607;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;582.00;582.00;0.00;0.00;4040.00;3570.00;4950.00;2650.00;2340.00;1920.00;480.00;480.00;2400.00;3000.00;3099.34;904.67;1280.00;2580.00;1760.00;0.00;960.00;1600.00;1440.00;960.00;1830.00;480.00;2720.00;4360.00
1772827746.7714968;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;582.00;582.00;0.00;0.00;4040.00;3570.00;4950.00;2650.00;2340.00;1920.00;480.00;480.00;2400.00;3000.00;3099.34;904.67;1280.00;2580.00;1760.00;0.00;960.00;1600.00;1440.00;960.00;1830.00;480.00;2720.00;4360.00
1772827746.7990298;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;582.00;582.00;0.00;0.00;4040.00;3570.00;4950.00;2650.00;2340.00;1920.00;480.00;480.00;2854.67;3444.67;3249.34;904.67;1280.00;2580.00;2144.67;0.00;960.00;1600.00;1440.00;960.00;1830.00;630.00;2870.00;4360.00
1772827746.8009534;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;582.00;582.00;0.00;0.00;4040.00;3570.00;4950.00;2650.00;2340.00;1920.00;480.00;480.00;2854.67;3444.67;3249.34;904.67;1280.00;2580.00;2144.67;0.00;960.00;1600.00;1440.00;960.00;1830.00;630.00;2870.00;4360.00
1772827746.828522;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;582.00;582.00;0.00;0.00;4350.00;3570.00;4950.00;2650.00;2340.00;1920.00;480.00;480.00;3239.34;3851.67;3559.34;1064.67;1280.00;2692.33;2144.67;0.00;960.00;1600.00;1440.00;960.00;1830.00;630.00;3020.00;4510.00
1772827746.8305016;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;582.00;582.00;0.00;0.00;4350.00;3570.00;4950.00;2650.00;2340.00;1920.00;480.00;480.00;3239.34;3851.67;3559.34;1064.67;1280.00;2692.33;2144.67;0.00;960.00;1600.00;1440.00;960.00;1830.00;630.00;3020.00;4510.00
1772827746.8583703;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;485.00;582.00;582.00;0.00;0.00;4692.33;3602.33;4982.33;2762.33;2340.00;1920.00;480.00;480.00;3464.01;4076.34;3751.67;1257.00;1280.00;2692.33;2144.67;0.00;1110.00;1760.00;1440.00;960.00;1830.00;630.00;3020.00;4660.00
1772827746.8604152;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;485.00;582.00;582.00;0.00;0.00;4692.33;3602.33;4982.33;2762.33;2340.00;1920.00;480.00;480.00;3464.01;4076.34;3751.67;1257.00;1280.00;2692.33;2144.67;0.00;1110.00;1760.00;1440.00;960.00;1830.00;630.00;3020.00;4660.00
1772827746.888893;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;582.00;0.00;0.00;4692.33;3602.33;4982.33;2912.33;2490.00;2080.00;640.00;640.00;3758.68;4371.01;3864.00;1257.00;1280.00;2692.33;2144.67;0.00;1260.00;1760.00;1440.00;1280.00;1830.00;780.00;3020.00;4660.00
1772827746.891067;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;582.00;0.00;0.00;4692.33;3602.33;4982.33;2912.33;2490.00;2080.00;640.00;640.00;3758.68;4371.01;3864.00;1257.00;1280.00;2692.33;2144.67;0.00;1260.00;1760.00;1440.00;1280.00;1830.00;780.00;3020.00;4660.00
1772827764.8906212;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;582.00;97.00;0.00;4692.33;3602.33;4982.33;3062.33;2640.00;2240.00;800.00;800.00;3918.68;4665.68;4158.67;1369.33;1280.00;2692.33;2144.67;0.00;1410.00;1760.00;1440.00;1600.00;1830.00;780.00;3170.00;4820.00
1772827764.892833;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;582.00;97.00;0.00;4692.33;3602.33;4982.33;3062.33;2640.00;2240.00;800.00;800.00;3918.68;4665.68;4158.67;1369.33;1280.00;2692.33;2144.67;0.00;1410.00;1760.00;1440.00;1600.00;1830.00;780.00;3170.00;4820.00
1772827764.9216616;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;582.00;194.00;0.00;4692.33;3602.33;4982.33;3212.33;2940.00;2470.00;1040.00;1040.00;4111.01;4762.68;4255.67;1369.33;1590.00;2692.33;2144.67;320.00;1560.00;1910.00;1440.00;1760.00;1830.00;780.00;3170.00;4820.00
1772827764.923895;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;582.00;194.00;0.00;4692.33;3602.33;4982.33;3212.33;2940.00;2470.00;1040.00;1040.00;4111.01;4762.68;4255.67;1369.33;1590.00;2692.33;2144.67;320.00;1560.00;1910.00;1440.00;1760.00;1830.00;780.00;3170.00;4820.00
