timestamp,(0,34);(14,17);(25,24);(8,13);(8,22);(14,10);(14,11);(28,27);(28,29);(28,30);(2,3);(2,32);(5,4);(9,12);(23,15);(23,19);(23,20);(18,21);(6,7);(2,16);(25,26);(33,1);(33,31);(34,9);(9,18);(18,2);(2,5);(5,23);(23,25);(25,28);(28,14);(14,8);(8,6);(6,33);(33,34);(25,25.1);(8,8.1);(14,14.1);(28,28.1);(2,2.1);(5,5.1);(9,9.1);(23,23.1);(18,18.1);(6,6.1);(33,33.1);(34,34.1)
1772827703.150209;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1440.00;1440.00;1440.00;1800.00;2030.00;2110.00;310.00;0.00;230.00;1780.00;2560.00;0.00;0.00;0.00;0.00;0.00;160.00;2120.00;460.00
1772827703.1513386;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1440.00;1440.00;1440.00;1800.00;2030.00;2110.00;310.00;0.00;230.00;1780.00;2560.00;0.00;0.00;0.00;0.00;0.00;160.00;2120.00;460.00
1772827703.17404;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1440.00;1440.00;1440.00;1800.00;2260.00;2420.00;620.00;0.00;230.00;1780.00;2560.00;0.00;0.00;0.00;0.00;0.00;640.00;2120.00;760.00
1772827703.1745691;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1440.00;1440.00;1440.00;1800.00;2260.00;2420.00;620.00;0.00;230.00;1780.00;2560.00;0.00;0.00;0.00;0.00;0.00;640.00;2120.00;760.00
1772827703.191278;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1440.00;1440.00;1440.00;1800.00;2490.00;2730.00;930.00;0.00;390.00;1780.00;2560.00;0.00;0.00;0.00;0.00;0.00;640.00;2120.00;1060.00
1772827703.1918192;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1440.00;1440.00;1440.00;1800.00;2490.00;2730.00;930.00;0.00;390.00;1780.00;2560.00;0.00;0.00;0.00;0.00;0.00;640.00;2120.00;1060.00
1772827703.2089572;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1440.00;1440.00;1440.00;1800.00;2720.00;3040.00;1240.00;0.00;550.00;1780.00;2560.00;0.00;0.00;0.00;0.00;0.00;640.00;2120.00;1360.00
1772827703.2095115;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1440.00;1440.00;1440.00;1800.00;2720.00;3040.00;1240.00;0.00;550.00;1780.00;2560.00;0.00;0.00;0.00;0.00;0.00;640.00;2120.00;1360.00
1772827703.2264254;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1440.00;1440.00;1440.00;1800.00;3270.00;3350.00;1540.00;0.00;1030.00;1780.00;2560.00;0.00;0.00;0.00;0.00;0.00;640.00;2120.00;1660.00
1772827703.2270632;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1440.00;1440.00;1440.00;1800.00;3270.00;3350.00;1540.00;0.00;1030.00;1780.00;2560.00;0.00;0.00;0.00;0.00;0.00;640.00;2120.00;1660.00
1772827703.2439058;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1440.00;1440.00;1440.00;1800.00;3810.00;3650.00;1840.00;0.00;1510.00;1780.00;2560.00;0.00;0.00;0.00;0.00;0.00;640.00;2120.00;1960.00
1772827703.2446349;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1440.00;1440.00;1440.00;1800.00;3810.00;3650.00;1840.00;0.00;1510.00;1780.00;2560.00;0.00;0.00;0.00;0.00;0.00;640.00;2120.00;1960.00
1772827727.082059;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1440.00;1440.00;1440.00;2350.00;4110.00;3950.00;1990.00;0.00;1820.00;1940.00;2560.00;0.00;0.00;0.00;0.00;0.00;640.00;2270.00;2110.00
1772827727.0834246;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1440.00;1440.00;1440.00;2350.00;4110.00;3950.00;1990.00;0.00;1820.00;1940.00;2560.00;0.00;0.00;0.00;0.00;0.00;640.00;2270.00;2110.00
1772827727.1128566;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1440.00;1440.00;1440.00;2900.00;4410.00;4250.00;2140.00;0.00;2242.33;1940.00;2560.00;0.00;0.00;0.00;0.00;0.00;640.00;2420.00;2260.00
1772827727.114199;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1440.00;1440.00;1440.00;2900.00;4410.00;4250.00;2140.00;0.00;2242.33;1940.00;2560.00;0.00;0.00;0.00;0.00;0.00;640.00;2420.00;2260.00
1772827727.1420856;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1440.00;1440.00;1440.00;3440.00;4710.00;4550.00;2140.00;0.00;2579.33;1940.00;2560.00;0.00;0.00;0.00;0.00;0.00;640.00;2720.00;2260.00
1772827727.1434925;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1440.00;1440.00;1440.00;3440.00;4710.00;4550.00;2140.00;0.00;2579.33;1940.00;2560.00;0.00;0.00;0.00;0.00;0.00;640.00;2720.00;2260.00
1772827727.1713574;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1440.00;1440.00;1440.00;3830.00;4860.00;4700.00;2140.00;0.00;2916.33;2090.00;2560.00;0.00;0.00;0.00;0.00;0.00;640.00;2870.00;2260.00
1772827727.1727989;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1440.00;1440.00;1440.00;3830.00;4860.00;4700.00;2140.00;0.00;2916.33;2090.00;2560.00;0.00;0.00;0.00;0.00;0.00;640.00;2870.00;2260.00
1772827727.200862;0.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1440.00;1440.00;1760.00;4102.33;4860.00;4700.00;2140.00;0.00;3066.33;2352.33;2560.00;0.00;0.00;0.00;0.00;0.00;640.00;2870.00;2260.00
1772827727.2023358;0.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1440.00;1440.00;1760.00;4102.33;4860.00;4700.00;2140.00;0.00;3066.33;2352.33;2560.00;0.00;0.00;0.00;0.00;0.00;640.00;2870.00;2260.00
1772827727.2304623;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1440.00;1440.00;2240.00;4342.33;4860.00;4700.00;2140.00;0.00;3066.33;2652.33;2720.00;0.00;0.00;0.00;0.00;0.00;640.00;2870.00;2260.00
1772827727.2319632;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1440.00;1440.00;2240.00;4342.33;4860.00;4700.00;2140.00;0.00;3066.33;2652.33;2720.00;0.00;0.00;0.00;0.00;0.00;640.00;2870.00;2260.00
1772827750.1084912;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;679.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1680.00;1680.00;2240.00;4342.33;4860.00;4700.00;2140.00;0.00;3066.33;2652.33;3020.00;0.00;0.00;0.00;480.00;0.00;640.00;2870.00;2260.00
1772827750.1101458;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;679.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1680.00;1680.00;2240.00;4342.33;4860.00;4700.00;2140.00;0.00;3066.33;2652.33;3020.00;0.00;0.00;0.00;480.00;0.00;640.00;2870.00;2260.00
1772827750.1307352;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;776.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1920.00;1920.00;2240.00;4342.33;4860.00;4700.00;2140.00;0.00;3066.33;2652.33;3320.00;0.00;0.00;0.00;960.00;0.00;640.00;2870.00;2260.00
1772827750.1315289;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;776.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1920.00;1920.00;2240.00;4342.33;4860.00;4700.00;2140.00;0.00;3066.33;2652.33;3320.00;0.00;0.00;0.00;960.00;0.00;640.00;2870.00;2260.00
1772827750.14891;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;873.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2160.00;2160.00;2400.00;4342.33;4860.00;4700.00;2140.00;0.00;3066.33;2802.33;3470.00;0.00;0.00;0.00;1120.00;0.00;640.00;2870.00;2260.00
1772827750.1498966;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;873.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2160.00;2160.00;2400.00;4342.33;4860.00;4700.00;2140.00;0.00;3066.33;2802.33;3470.00;0.00;0.00;0.00;1120.00;0.00;640.00;2870.00;2260.00
1772827750.1693468;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;970.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2400.00;2400.00;2560.00;4342.33;4860.00;4700.00;2140.00;0.00;3066.33;2952.33;3620.00;0.00;0.00;0.00;1280.00;0.00;640.00;2870.00;2260.00
1772827750.170445;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;970.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2400.00;2400.00;2560.00;4342.33;4860.00;4700.00;2140.00;0.00;3066.33;2952.33;3620.00;0.00;0.00;0.00;1280.00;0.00;640.00;2870.00;2260.00
1772827750.1896114;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1067.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2640.00;2640.00;2720.00;4342.33;4860.00;4700.00;2140.00;0.00;3066.33;3102.33;3770.00;0.00;0.00;0.00;1440.00;0.00;640.00;2870.00;2260.00
1772827750.1907;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1067.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2640.00;2640.00;2720.00;4342.33;4860.00;4700.00;2140.00;0.00;3066.33;3102.33;3770.00;0.00;0.00;0.00;1440.00;0.00;640.00;2870.00;2260.00
1772827750.2081523;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2880.00;2880.00;2880.00;4342.33;4860.00;4700.00;2140.00;0.00;3066.33;3252.33;3920.00;0.00;0.00;0.00;1600.00;0.00;640.00;2870.00;2260.00
1772827750.2090416;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2880.00;2880.00;2880.00;4342.33;4860.00;4700.00;2140.00;0.00;3066.33;3252.33;3920.00;0.00;0.00;0.00;1600.00;0.00;640.00;2870.00;2260.00
1772827767.1475031;0.00;0.00;0.00;679.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2880.00;2880.00;3360.00;4582.33;4860.00;4700.00;2140.00;0.00;3066.33;3552.33;3920.00;0.00;0.00;0.00;1600.00;0.00;640.00;2870.00;2260.00
1772827767.1485353;0.00;0.00;0.00;679.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2880.00;2880.00;3360.00;4582.33;4860.00;4700.00;2140.00;0.00;3066.33;3552.33;3920.00;0.00;0.00;0.00;1600.00;0.00;640.00;2870.00;2260.00
1772827767.1663568;0.00;0.00;0.00;776.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2880.00;2880.00;3840.00;4919.33;4860.00;4700.00;2140.00;0.00;3366.33;3552.33;3920.00;0.00;0.00;0.00;1600.00;0.00;640.00;2870.00;2260.00
1772827767.1674018;0.00;0.00;0.00;776.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2880.00;2880.00;3840.00;4919.33;4860.00;4700.00;2140.00;0.00;3366.33;3552.33;3920.00;0.00;0.00;0.00;1600.00;0.00;640.00;2870.00;2260.00
1772827767.2562375;0.00;0.00;0.00;873.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;582.00;0.00;0.00;0.00;0.00;310.00;0.00;0.00;0.00;0.00;2880.00;3040.00;3920.00;4999.33;4924.67;4764.67;2300.00;160.00;3366.33;3552.33;4070.00;0.00;0.00;320.00;1600.00;0.00;640.00;2870.00;2410.00
1772827767.2572792;0.00;0.00;0.00;873.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;582.00;0.00;0.00;0.00;0.00;310.00;0.00;0.00;0.00;0.00;2880.00;3040.00;3920.00;4999.33;4924.67;4764.67;2300.00;160.00;3366.33;3552.33;4070.00;0.00;0.00;320.00;1600.00;0.00;640.00;2870.00;2410.00
1772827767.2746572;0.00;0.00;0.00;873.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;582.00;0.00;0.00;0.00;0.00;310.00;0.00;0.00;0.00;0.00;2880.00;3040.00;3920.00;4999.33;4924.67;4764.67;2300.00;160.00;3366.33;3552.33;4070.00;0.00;0.00;320.00;1600.00;0.00;640.00;2870.00;2410.00
1772827767.275718;0.00;0.00;0.00;873.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;582.00;0.00;0.00;0.00;0.00;310.00;0.00;0.00;0.00;0.00;2880.00;3040.00;3920.00;4999.33;4924.67;4764.67;2300.00;160.00;3366.33;3552.33;4070.00;0.00;0.00;320.00;1600.00;0.00;640.00;2870.00;2410.00
1772827767.2931535;0.00;0.00;0.00;873.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;582.00;0.00;0.00;0.00;0.00;310.00;0.00;0.00;0.00;0.00;2880.00;3040.00;3920.00;4999.33;4924.67;4764.67;2300.00;160.00;3366.33;3552.33;4070.00;0.00;0.00;320.00;1600.00;0.00;640.00;2870.00;2410.00
1772827767.2941976;0.00;0.00;0.00;873.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;582.00;0.00;0.00;0.00;0.00;310.00;0.00;0.00;0.00;0.00;2880.00;3040.00;3920.00;4999.33;4924.67;4764.67;2300.00;160.00;3366.33;3552.33;4070.00;0.00;0.00;320.00;1600.00;0.00;640.00;2870.00;2410.00
1772827767.3115425;0.00;0.00;0.00;873.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;582.00;0.00;0.00;0.00;0.00;310.00;0.00;0.00;0.00;0.00;2880.00;3040.00;3920.00;4999.33;4924.67;4764.67;2300.00;160.00;3366.33;3552.33;4070.00;0.00;0.00;320.00;1600.00;0.00;640.00;2870.00;2410.00
1772827767.312541;0.00;0.00;0.00;873.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;582.00;0.00;0.00;0.00;0.00;310.00;0.00;0.00;0.00;0.00;2880.00;3040.00;3920.00;4999.33;4924.67;4764.67;2300.00;160.00;3366.33;3552.33;4070.00;0.00;0.00;320.00;1600.00;0.00;640.00;2870.00;2410.00
1772827785.1803157;0.00;0.00;0.00;873.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;582.00;0.00;0.00;0.00;0.00;310.00;0.00;0.00;0.00;0.00;2880.00;3377.00;4017.00;4999.33;4924.67;4764.67;2300.00;640.00;3366.33;3552.33;4370.00;0.00;0.00;320.00;1600.00;0.00;640.00;2870.00;2410.00
1772827785.1823225;0.00;0.00;0.00;873.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;582.00;0.00;0.00;0.00;0.00;310.00;0.00;0.00;0.00;0.00;2880.00;3377.00;4017.00;4999.33;4924.67;4764.67;2300.00;640.00;3366.33;3552.33;4370.00;0.00;0.00;320.00;1600.00;0.00;640.00;2870.00;2410.00
1772827785.2115164;0.00;0.00;0.00;873.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;582.00;0.00;0.00;0.00;0.00;310.00;0.00;0.00;0.00;0.00;2880.00;3917.00;4114.00;4999.33;4924.67;4764.67;2300.00;1120.00;3366.33;3552.33;4670.00;0.00;0.00;320.00;1600.00;0.00;640.00;2870.00;2410.00
1772827785.2136137;0.00;0.00;0.00;873.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;582.00;0.00;0.00;0.00;0.00;310.00;0.00;0.00;0.00;0.00;2880.00;3917.00;4114.00;4999.33;4924.67;4764.67;2300.00;1120.00;3366.33;3552.33;4670.00;0.00;0.00;320.00;1600.00;0.00;640.00;2870.00;2410.00
