timestamp,(0,34);(14,17);(25,24);(8,13);(8,22);(14,10);(14,11);(28,27);(28,29);(28,30);(2,3);(2,32);(5,4);(9,12);(23,15);(23,19);(23,20);(18,21);(6,7);(2,16);(25,26);(33,1);(33,31);(34,9);(9,18);(18,2);(2,5);(5,23);(23,25);(25,28);(28,14);(14,8);(8,6);(6,33);(33,34);(25,25.1);(8,8.1);(14,14.1);(28,28.1);(2,2.1);(5,5.1);(9,9.1);(23,23.1);(18,18.1);(6,6.1);(33,33.1);(34,34.1)
1772827688.020137;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1840.00;1970.00;850.00;0.00;0.00;0.00;0.00;0.00;2270.00;1830.00;1080.00;1050.00;0.00;1480.00;1920.00;0.00;800.00;0.00;1426.32;0.00;960.00;1070.00;320.00;3010.00
1772827688.0207944;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1840.00;1970.00;850.00;0.00;0.00;0.00;0.00;0.00;2270.00;1830.00;1080.00;1050.00;0.00;1480.00;1920.00;0.00;800.00;0.00;1426.32;0.00;960.00;1070.00;320.00;3010.00
1772827711.9168189;0.00;0.00;0.00;97.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1840.00;1970.00;850.00;0.00;0.00;0.00;0.00;0.00;2820.00;2130.00;1230.00;1200.00;0.00;1790.00;2400.00;0.00;800.00;0.00;1426.32;0.00;960.00;1220.00;320.00;3160.00
1772827711.9181018;0.00;0.00;0.00;97.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1840.00;1970.00;850.00;0.00;0.00;0.00;0.00;0.00;2820.00;2130.00;1230.00;1200.00;0.00;1790.00;2400.00;0.00;800.00;0.00;1426.32;0.00;960.00;1220.00;320.00;3160.00
1772827711.968656;0.00;0.00;0.00;194.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1840.00;1970.00;850.00;0.00;0.00;0.00;0.00;0.00;3050.00;2440.00;1380.00;1200.00;0.00;2014.67;2560.00;0.00;800.00;0.00;1426.32;0.00;960.00;1370.00;470.00;3160.00
1772827711.9719796;0.00;0.00;0.00;194.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1840.00;1970.00;850.00;0.00;0.00;0.00;0.00;0.00;3050.00;2440.00;1380.00;1200.00;0.00;2014.67;2560.00;0.00;800.00;0.00;1426.32;0.00;960.00;1370.00;470.00;3160.00
1772827712.0005693;0.00;0.00;0.00;291.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1840.00;1970.00;850.00;0.00;0.00;0.00;0.00;0.00;3280.00;2750.00;1530.00;1200.00;0.00;2239.34;2720.00;0.00;800.00;0.00;1426.32;0.00;960.00;1520.00;620.00;3160.00
1772827712.0021431;0.00;0.00;0.00;291.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1840.00;1970.00;850.00;0.00;0.00;0.00;0.00;0.00;3280.00;2750.00;1530.00;1200.00;0.00;2239.34;2720.00;0.00;800.00;0.00;1426.32;0.00;960.00;1520.00;620.00;3160.00
1772827712.03094;0.00;0.00;0.00;388.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1840.00;1970.00;850.00;0.00;0.00;0.00;0.00;0.00;3820.00;3050.00;1530.00;1200.00;0.00;2239.34;3200.00;0.00;800.00;0.00;1426.32;0.00;960.00;1820.00;620.00;3160.00
1772827712.0323813;0.00;0.00;0.00;388.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1840.00;1970.00;850.00;0.00;0.00;0.00;0.00;0.00;3820.00;3050.00;1530.00;1200.00;0.00;2239.34;3200.00;0.00;800.00;0.00;1426.32;0.00;960.00;1820.00;620.00;3160.00
1772827712.0689118;0.00;0.00;0.00;485.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1840.00;1970.00;850.00;0.00;0.00;0.00;0.00;0.00;4157.00;3360.00;1830.00;1350.00;0.00;2239.34;3312.33;0.00;800.00;0.00;1426.32;0.00;960.00;1820.00;770.00;3310.00
1772827712.0706043;0.00;0.00;0.00;485.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1840.00;1970.00;850.00;0.00;0.00;0.00;0.00;0.00;4157.00;3360.00;1830.00;1350.00;0.00;2239.34;3312.33;0.00;800.00;0.00;1426.32;0.00;960.00;1820.00;770.00;3310.00
1772827712.0987346;0.00;0.00;0.00;582.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2150.00;2290.00;850.00;0.00;0.00;0.00;0.00;0.00;4269.33;3670.00;2140.00;1660.00;0.00;2239.34;3424.66;0.00;800.00;0.00;1426.32;0.00;960.00;1820.00;770.00;3610.00
1772827712.1003594;0.00;0.00;0.00;582.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2150.00;2290.00;850.00;0.00;0.00;0.00;0.00;0.00;4269.33;3670.00;2140.00;1660.00;0.00;2239.34;3424.66;0.00;800.00;0.00;1426.32;0.00;960.00;1820.00;770.00;3610.00
1772827736.9292428;0.00;0.00;0.00;582.00;582.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2150.00;2290.00;850.00;0.00;0.00;0.00;0.00;540.00;4569.33;3970.00;2440.00;1960.00;0.00;2239.34;3424.66;480.00;800.00;0.00;1426.32;0.00;960.00;1820.00;770.00;3910.00
1772827736.9308453;0.00;0.00;0.00;582.00;582.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2150.00;2290.00;850.00;0.00;0.00;0.00;0.00;540.00;4569.33;3970.00;2440.00;1960.00;0.00;2239.34;3424.66;480.00;800.00;0.00;1426.32;0.00;960.00;1820.00;770.00;3910.00
1772827736.958304;0.00;0.00;0.00;582.00;582.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2150.00;2290.00;850.00;0.00;0.00;0.00;0.00;1080.00;4869.33;4270.00;2740.00;2260.00;0.00;2239.34;3424.66;960.00;800.00;0.00;1426.32;0.00;960.00;1820.00;770.00;4210.00
1772827736.9599152;0.00;0.00;0.00;582.00;582.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2150.00;2290.00;850.00;0.00;0.00;0.00;0.00;1080.00;4869.33;4270.00;2740.00;2260.00;0.00;2239.34;3424.66;960.00;800.00;0.00;1426.32;0.00;960.00;1820.00;770.00;4210.00
1772827736.9874687;0.00;0.00;0.00;582.00;582.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2150.00;2290.00;850.00;0.00;0.00;0.00;0.00;1620.00;4869.33;4270.00;2740.00;2260.00;0.00;2239.34;3724.66;1500.00;800.00;0.00;1426.32;0.00;960.00;1820.00;770.00;4210.00
1772827736.9890904;0.00;0.00;0.00;582.00;582.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2150.00;2290.00;850.00;0.00;0.00;0.00;0.00;1620.00;4869.33;4270.00;2740.00;2260.00;0.00;2239.34;3724.66;1500.00;800.00;0.00;1426.32;0.00;960.00;1820.00;770.00;4210.00
1772827737.0166645;0.00;0.00;0.00;582.00;582.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2150.00;2290.00;850.00;0.00;0.00;0.00;0.00;2042.33;4869.33;4270.00;2740.00;2260.00;0.00;2239.34;4024.66;1970.00;800.00;0.00;1426.32;0.00;960.00;1820.00;770.00;4210.00
1772827737.0183034;0.00;0.00;0.00;582.00;582.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2150.00;2290.00;850.00;0.00;0.00;0.00;0.00;2042.33;4869.33;4270.00;2740.00;2260.00;0.00;2239.34;4024.66;1970.00;800.00;0.00;1426.32;0.00;960.00;1820.00;770.00;4210.00
1772827737.0459538;0.00;0.00;0.00;582.00;582.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2150.00;2290.00;850.00;0.00;0.00;0.00;0.00;2512.33;4949.33;4420.00;2890.00;2410.00;0.00;2239.34;4174.66;2440.00;800.00;0.00;1426.32;0.00;960.00;1820.00;770.00;4360.00
1772827737.0476468;0.00;0.00;0.00;582.00;582.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2150.00;2290.00;850.00;0.00;0.00;0.00;0.00;2512.33;4949.33;4420.00;2890.00;2410.00;0.00;2239.34;4174.66;2440.00;800.00;0.00;1426.32;0.00;960.00;1820.00;770.00;4360.00
1772827737.0750906;0.00;0.00;0.00;582.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2300.00;2440.00;1000.00;160.00;160.00;160.00;64.67;2577.00;4981.66;4682.33;3040.00;2560.00;0.00;2239.34;4174.66;2440.00;800.00;320.00;1426.32;0.00;960.00;1980.00;770.00;4660.00
1772827737.0767987;0.00;0.00;0.00;582.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2300.00;2440.00;1000.00;160.00;160.00;160.00;64.67;2577.00;4981.66;4682.33;3040.00;2560.00;0.00;2239.34;4174.66;2440.00;800.00;320.00;1426.32;0.00;960.00;1980.00;770.00;4660.00
1772827755.949998;0.00;0.00;97.00;582.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2600.00;2740.00;1300.00;400.00;400.00;400.00;64.67;2577.00;4981.66;4682.33;3040.00;2560.00;0.00;2239.34;4174.66;2440.00;800.00;800.00;1426.32;0.00;960.00;1980.00;770.00;4960.00
1772827755.9510567;0.00;0.00;97.00;582.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2600.00;2740.00;1300.00;400.00;400.00;400.00;64.67;2577.00;4981.66;4682.33;3040.00;2560.00;0.00;2239.34;4174.66;2440.00;800.00;800.00;1426.32;0.00;960.00;1980.00;770.00;4960.00
1772827755.9683328;0.00;0.00;194.00;582.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2900.00;2970.00;1530.00;640.00;640.00;592.33;64.67;2577.00;4981.66;4682.33;3040.00;2560.00;320.00;2239.34;4174.66;2440.00;800.00;800.00;1426.32;0.00;960.00;1980.00;770.00;5260.00
1772827755.969385;0.00;0.00;194.00;582.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2900.00;2970.00;1530.00;640.00;640.00;592.33;64.67;2577.00;4981.66;4682.33;3040.00;2560.00;320.00;2239.34;4174.66;2440.00;800.00;800.00;1426.32;0.00;960.00;1980.00;770.00;5260.00
1772827755.9865186;0.00;0.00;291.00;582.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3200.00;3270.00;1830.00;950.00;950.00;832.33;64.67;2577.00;4981.66;4682.33;3040.00;2560.00;640.00;2239.34;4174.66;2440.00;800.00;800.00;1426.32;160.00;960.00;1980.00;770.00;5560.00
1772827755.987526;0.00;0.00;291.00;582.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3200.00;3270.00;1830.00;950.00;950.00;832.33;64.67;2577.00;4981.66;4682.33;3040.00;2560.00;640.00;2239.34;4174.66;2440.00;800.00;800.00;1426.32;160.00;960.00;1980.00;770.00;5560.00
1772827756.00454;0.00;0.00;388.00;582.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3500.00;3580.00;2140.00;1260.00;1260.00;977.00;64.67;2577.00;4981.66;4682.33;3040.00;2560.00;640.00;2239.34;4174.66;2440.00;800.00;800.00;1426.32;320.00;960.00;1980.00;770.00;5860.00
1772827756.0055792;0.00;0.00;388.00;582.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3500.00;3580.00;2140.00;1260.00;1260.00;977.00;64.67;2577.00;4981.66;4682.33;3040.00;2560.00;640.00;2239.34;4174.66;2440.00;800.00;800.00;1426.32;320.00;960.00;1980.00;770.00;5860.00
1772827756.0782106;0.00;0.00;485.00;582.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3800.00;3880.00;2440.00;1560.00;1560.00;1217.00;64.67;2577.00;4981.66;4682.33;3040.00;2560.00;640.00;2239.34;4174.66;2440.00;800.00;800.00;1426.32;800.00;960.00;1980.00;770.00;6160.00
1772827756.0793138;0.00;0.00;485.00;582.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3800.00;3880.00;2440.00;1560.00;1560.00;1217.00;64.67;2577.00;4981.66;4682.33;3040.00;2560.00;640.00;2239.34;4174.66;2440.00;800.00;800.00;1426.32;800.00;960.00;1980.00;770.00;6160.00
1772827756.0962758;0.00;0.00;582.00;582.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;4100.00;4180.00;2740.00;1860.00;1860.00;1457.00;64.67;2577.00;4981.66;4682.33;3040.00;2560.00;640.00;2239.34;4174.66;2440.00;800.00;800.00;1426.32;1280.00;960.00;1980.00;770.00;6460.00
1772827756.097343;0.00;0.00;582.00;582.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;4100.00;4180.00;2740.00;1860.00;1860.00;1457.00;64.67;2577.00;4981.66;4682.33;3040.00;2560.00;640.00;2239.34;4174.66;2440.00;800.00;800.00;1426.32;1280.00;960.00;1980.00;770.00;6460.00
1772827774.9844012;0.00;0.00;582.00;582.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;679.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;4400.00;4634.67;3290.00;2410.00;1860.00;1457.00;64.67;2577.00;4981.66;4682.33;3040.00;2560.00;640.00;2239.34;4174.66;2440.00;800.00;960.00;1426.32;1280.00;960.00;1980.00;770.00;6760.00
1772827774.9865534;0.00;0.00;582.00;582.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;679.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;4400.00;4634.67;3290.00;2410.00;1860.00;1457.00;64.67;2577.00;4981.66;4682.33;3040.00;2560.00;640.00;2239.34;4174.66;2440.00;800.00;960.00;1426.32;1280.00;960.00;1980.00;770.00;6760.00
1772827775.013835;0.00;0.00;582.00;582.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;776.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;4550.00;4929.34;3734.67;2950.00;2170.00;1457.00;64.67;2577.00;4981.66;4682.33;3040.00;2560.00;640.00;2239.34;4174.66;2440.00;960.00;960.00;1426.32;1280.00;1110.00;1980.00;770.00;6910.00
1772827775.0159335;0.00;0.00;582.00;582.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;776.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;4550.00;4929.34;3734.67;2950.00;2170.00;1457.00;64.67;2577.00;4981.66;4682.33;3040.00;2560.00;640.00;2239.34;4174.66;2440.00;960.00;960.00;1426.32;1280.00;1110.00;1980.00;770.00;6910.00
1772827775.0430374;0.00;0.00;582.00;582.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;776.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;4550.00;4929.34;3734.67;2950.00;2170.00;1457.00;64.67;2577.00;4981.66;4682.33;3040.00;2560.00;640.00;2239.34;4174.66;2440.00;960.00;960.00;1426.32;1280.00;1110.00;1980.00;770.00;6910.00
