timestamp,(0,34);(14,17);(25,24);(8,13);(8,22);(14,10);(14,11);(28,27);(28,29);(28,30);(2,3);(2,32);(5,4);(9,12);(23,15);(23,19);(23,20);(18,21);(6,7);(2,16);(25,26);(33,1);(33,31);(34,9);(9,18);(18,2);(2,5);(5,23);(23,25);(25,28);(28,14);(14,8);(8,6);(6,33);(33,34);(25,25.1);(8,8.1);(14,14.1);(28,28.1);(2,2.1);(5,5.1);(9,9.1);(23,23.1);(18,18.1);(6,6.1);(33,33.1);(34,34.1)
1772827707.8959243;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;600.00;630.00;1840.00;1440.00;480.00;480.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;940.00;2200.00;930.00;960.00;1510.00;0.00;0.00;600.00
1772827707.9232795;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;600.00;630.00;1840.00;1440.00;720.00;720.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;940.00;2500.00;930.00;1120.00;1510.00;0.00;0.00;600.00
1772827707.9243083;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;600.00;630.00;1840.00;1440.00;720.00;720.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;940.00;2500.00;930.00;1120.00;1510.00;0.00;0.00;600.00
1772827707.95127;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;600.00;630.00;1840.00;1440.00;960.00;960.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;940.00;2800.00;930.00;1280.00;1510.00;0.00;0.00;600.00
1772827707.9523695;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;600.00;630.00;1840.00;1440.00;960.00;960.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;940.00;2800.00;930.00;1280.00;1510.00;0.00;0.00;600.00
1772827707.978845;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;750.00;780.00;2150.00;1680.00;1104.67;1104.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;940.00;3184.67;930.00;1280.00;1660.00;0.00;0.00;750.00
1772827707.9799836;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;750.00;780.00;2150.00;1680.00;1104.67;1104.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;940.00;3184.67;930.00;1280.00;1660.00;0.00;0.00;750.00
1772827708.0069046;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1060.00;1020.00;2390.00;1777.00;1201.67;1201.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;940.00;3184.67;930.00;1280.00;1820.00;0.00;0.00;1210.00
1772827708.0081332;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1060.00;1020.00;2390.00;1777.00;1201.67;1201.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;940.00;3184.67;930.00;1280.00;1820.00;0.00;0.00;1210.00
1772827734.9080107;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1370.00;1260.00;2630.00;2017.00;1441.67;1201.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;940.00;3184.67;930.00;1440.00;1820.00;0.00;0.00;1510.00
1772827734.9092531;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1370.00;1260.00;2630.00;2017.00;1441.67;1201.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;940.00;3184.67;930.00;1440.00;1820.00;0.00;0.00;1510.00
1772827734.9355881;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1530.00;1420.00;2790.00;2177.00;1601.67;1431.67;0.00;0.00;0.00;0.00;0.00;0.00;160.00;0.00;0.00;0.00;940.00;3184.67;930.00;1590.00;1820.00;0.00;0.00;1660.00
1772827734.936792;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1530.00;1420.00;2790.00;2177.00;1601.67;1431.67;0.00;0.00;0.00;0.00;0.00;0.00;160.00;0.00;0.00;0.00;940.00;3184.67;930.00;1590.00;1820.00;0.00;0.00;1660.00
1772827734.9636323;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1690.00;1580.00;2950.00;2337.00;1761.67;1661.67;0.00;0.00;0.00;0.00;0.00;0.00;320.00;0.00;0.00;0.00;940.00;3184.67;930.00;1740.00;1820.00;0.00;0.00;1810.00
1772827734.9649124;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1690.00;1580.00;2950.00;2337.00;1761.67;1661.67;0.00;0.00;0.00;0.00;0.00;0.00;320.00;0.00;0.00;0.00;940.00;3184.67;930.00;1740.00;1820.00;0.00;0.00;1810.00
1772827734.9914782;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1840.00;1740.00;3110.00;2497.00;1921.67;1891.67;0.00;0.00;0.00;0.00;0.00;0.00;480.00;0.00;0.00;0.00;940.00;3184.67;930.00;1890.00;1820.00;0.00;0.00;1960.00
1772827734.9927883;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1840.00;1740.00;3110.00;2497.00;1921.67;1891.67;0.00;0.00;0.00;0.00;0.00;0.00;480.00;0.00;0.00;0.00;940.00;3184.67;930.00;1890.00;1820.00;0.00;0.00;1960.00
1772827735.0195105;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1990.00;1900.00;3270.00;2657.00;2081.67;2121.67;0.00;0.00;0.00;0.00;0.00;0.00;640.00;0.00;0.00;0.00;940.00;3184.67;930.00;2040.00;1820.00;0.00;0.00;2110.00
1772827735.0208738;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1990.00;1900.00;3270.00;2657.00;2081.67;2121.67;0.00;0.00;0.00;0.00;0.00;0.00;640.00;0.00;0.00;0.00;940.00;3184.67;930.00;2040.00;1820.00;0.00;0.00;2110.00
1772827735.0472345;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2140.00;2060.00;3430.00;2817.00;2241.67;2351.67;0.00;0.00;0.00;0.00;0.00;0.00;800.00;0.00;0.00;0.00;940.00;3184.67;930.00;2414.67;1820.00;0.00;0.00;2260.00
1772827735.048612;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2140.00;2060.00;3430.00;2817.00;2241.67;2351.67;0.00;0.00;0.00;0.00;0.00;0.00;800.00;0.00;0.00;0.00;940.00;3184.67;930.00;2414.67;1820.00;0.00;0.00;2260.00
1772827751.9098222;0.00;97.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2140.00;2060.00;3430.00;2817.00;2241.67;2351.67;0.00;0.00;240.00;310.00;310.00;300.00;800.00;230.00;160.00;0.00;940.00;3184.67;930.00;2414.67;1820.00;0.00;320.00;2560.00
1772827751.9109192;0.00;97.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2140.00;2060.00;3430.00;2817.00;2241.67;2351.67;0.00;0.00;240.00;310.00;310.00;300.00;800.00;230.00;160.00;0.00;940.00;3184.67;930.00;2414.67;1820.00;0.00;320.00;2560.00
1772827751.9288888;0.00;194.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2140.00;2060.00;3430.00;2817.00;2241.67;2351.67;0.00;0.00;480.00;620.00;620.00;600.00;800.00;390.00;160.00;0.00;940.00;3184.67;930.00;2414.67;1820.00;320.00;320.00;2860.00
1772827751.9298842;0.00;194.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2140.00;2060.00;3430.00;2817.00;2241.67;2351.67;0.00;0.00;480.00;620.00;620.00;600.00;800.00;390.00;160.00;0.00;940.00;3184.67;930.00;2414.67;1820.00;320.00;320.00;2860.00
1772827751.949747;0.00;291.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2140.00;2060.00;3430.00;2817.00;2241.67;2351.67;0.00;0.00;720.00;920.00;920.00;900.00;800.00;860.00;480.00;0.00;940.00;3184.67;930.00;2414.67;1820.00;320.00;320.00;3160.00
1772827751.950741;0.00;291.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2140.00;2060.00;3430.00;2817.00;2241.67;2351.67;0.00;0.00;720.00;920.00;920.00;900.00;800.00;860.00;480.00;0.00;940.00;3184.67;930.00;2414.67;1820.00;320.00;320.00;3160.00
1772827751.9768531;0.00;388.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2140.00;2060.00;3430.00;2817.00;2241.67;2351.67;0.00;0.00;960.00;1220.00;1220.00;1200.00;800.00;1330.00;800.00;0.00;940.00;3184.67;930.00;2414.67;1820.00;320.00;320.00;3460.00
1772827751.978565;0.00;388.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2140.00;2060.00;3430.00;2817.00;2241.67;2351.67;0.00;0.00;960.00;1220.00;1220.00;1200.00;800.00;1330.00;800.00;0.00;940.00;3184.67;930.00;2414.67;1820.00;320.00;320.00;3460.00
1772827752.0058813;0.00;485.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2140.00;2060.00;3430.00;2817.00;2241.67;2351.67;0.00;0.00;1200.00;1520.00;1520.00;1500.00;800.00;1800.00;1120.00;0.00;940.00;3184.67;930.00;2414.67;1820.00;320.00;320.00;3760.00
1772827752.0077167;0.00;485.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2140.00;2060.00;3430.00;2817.00;2241.67;2351.67;0.00;0.00;1200.00;1520.00;1520.00;1500.00;800.00;1800.00;1120.00;0.00;940.00;3184.67;930.00;2414.67;1820.00;320.00;320.00;3760.00
1772827752.0359695;0.00;582.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2140.00;2060.00;3430.00;2817.00;2241.67;2351.67;0.00;0.00;1440.00;1820.00;1820.00;1800.00;800.00;2270.00;1440.00;0.00;940.00;3184.67;930.00;2414.67;1820.00;320.00;320.00;4060.00
1772827752.0378048;0.00;582.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2140.00;2060.00;3430.00;2817.00;2241.67;2351.67;0.00;0.00;1440.00;1820.00;1820.00;1800.00;800.00;2270.00;1440.00;0.00;940.00;3184.67;930.00;2414.67;1820.00;320.00;320.00;4060.00
1772827771.9528606;0.00;582.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;2450.00;2060.00;3430.00;2817.00;2241.67;2351.67;0.00;0.00;1440.00;2050.00;2050.00;2334.67;800.00;2270.00;1440.00;0.00;940.00;3184.67;930.00;2414.67;1820.00;320.00;480.00;4360.00
1772827771.9540324;0.00;582.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;2450.00;2060.00;3430.00;2817.00;2241.67;2351.67;0.00;0.00;1440.00;2050.00;2050.00;2334.67;800.00;2270.00;1440.00;0.00;940.00;3184.67;930.00;2414.67;1820.00;320.00;480.00;4360.00
1772827771.9713027;0.00;582.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;2450.00;2060.00;3430.00;2817.00;2241.67;2351.67;0.00;0.00;1440.00;2590.00;2494.67;2634.67;800.00;2590.00;1440.00;0.00;940.00;3184.67;930.00;2414.67;1820.00;480.00;480.00;4660.00
1772827771.9722886;0.00;582.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;2450.00;2060.00;3430.00;2817.00;2241.67;2351.67;0.00;0.00;1440.00;2590.00;2494.67;2634.67;800.00;2590.00;1440.00;0.00;940.00;3184.67;930.00;2414.67;1820.00;480.00;480.00;4660.00
1772827771.9884508;0.00;582.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;2674.67;2060.00;3430.00;2817.00;2241.67;2351.67;0.00;0.00;1440.00;3140.00;3034.67;3159.34;800.00;2590.00;1440.00;0.00;940.00;3184.67;930.00;2414.67;1820.00;480.00;480.00;4960.00
1772827771.9895408;0.00;582.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;2674.67;2060.00;3430.00;2817.00;2241.67;2351.67;0.00;0.00;1440.00;3140.00;3034.67;3159.34;800.00;2590.00;1440.00;0.00;940.00;3184.67;930.00;2414.67;1820.00;480.00;480.00;4960.00
1772827772.0073922;0.00;582.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;2899.34;2060.00;3430.00;2817.00;2241.67;2351.67;0.00;0.00;1440.00;3690.00;3574.67;3796.34;800.00;2590.00;1440.00;0.00;940.00;3184.67;930.00;2414.67;1820.00;480.00;480.00;5260.00
1772827772.0086215;0.00;582.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;2899.34;2060.00;3430.00;2817.00;2241.67;2351.67;0.00;0.00;1440.00;3690.00;3574.67;3796.34;800.00;2590.00;1440.00;0.00;940.00;3184.67;930.00;2414.67;1820.00;480.00;480.00;5260.00
1772827772.0263264;0.00;582.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;485.00;0.00;3011.67;2060.00;3430.00;2817.00;2241.67;2351.67;0.00;0.00;1750.00;4230.00;4019.34;4208.67;800.00;2590.00;1760.00;0.00;940.00;3184.67;930.00;2414.67;1820.00;480.00;480.00;5560.00
1772827772.0274704;0.00;582.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;485.00;0.00;3011.67;2060.00;3430.00;2817.00;2241.67;2351.67;0.00;0.00;1750.00;4230.00;4019.34;4208.67;800.00;2590.00;1760.00;0.00;940.00;3184.67;930.00;2414.67;1820.00;480.00;480.00;5560.00
1772827772.0434997;0.00;582.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;3091.67;2140.00;3510.00;2897.00;2321.67;2351.67;0.00;0.00;1974.67;4444.67;4234.01;4391.00;800.00;2590.00;1984.67;0.00;940.00;3184.67;930.00;2564.67;1820.00;480.00;480.00;5822.33
1772827772.0445528;0.00;582.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;3091.67;2140.00;3510.00;2897.00;2321.67;2351.67;0.00;0.00;1974.67;4444.67;4234.01;4391.00;800.00;2590.00;1984.67;0.00;940.00;3184.67;930.00;2564.67;1820.00;480.00;480.00;5822.33
1772827790.9867094;0.00;582.00;582.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;3091.67;2140.00;3510.00;2897.00;2321.67;2351.67;0.00;470.00;2274.67;4744.67;4534.01;4691.00;800.00;2590.00;2214.67;480.00;940.00;3184.67;930.00;2564.67;1820.00;480.00;480.00;6122.33
1772827790.9880083;0.00;582.00;582.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;3091.67;2140.00;3510.00;2897.00;2321.67;2351.67;0.00;470.00;2274.67;4744.67;4534.01;4691.00;800.00;2590.00;2214.67;480.00;940.00;3184.67;930.00;2564.67;1820.00;480.00;480.00;6122.33
1772827791.006605;0.00;582.00;582.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;3091.67;2140.00;3510.00;2897.00;2321.67;2351.67;0.00;1010.00;2424.67;4894.67;4684.01;4841.00;800.00;2590.00;2364.67;950.00;940.00;3184.67;930.00;2564.67;1820.00;480.00;480.00;6272.33
1772827791.0079677;0.00;582.00;582.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;3091.67;2140.00;3510.00;2897.00;2321.67;2351.67;0.00;1010.00;2424.67;4894.67;4684.01;4841.00;800.00;2590.00;2364.67;950.00;940.00;3184.67;930.00;2564.67;1820.00;480.00;480.00;6272.33
1772827791.1425912;0.00;582.00;582.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;3091.67;2140.00;3510.00;2897.00;2321.67;2351.67;0.00;1550.00;2424.67;4894.67;4684.01;4841.00;800.00;2590.00;2664.67;1490.00;940.00;3184.67;930.00;2564.67;1820.00;480.00;480.00;6272.33
