timestamp,(0,34);(14,17);(25,24);(8,13);(8,22);(14,10);(14,11);(28,27);(28,29);(28,30);(2,3);(2,32);(5,4);(9,12);(23,15);(23,19);(23,20);(18,21);(6,7);(2,16);(25,26);(33,1);(33,31);(34,9);(9,18);(18,2);(2,5);(5,23);(23,25);(25,28);(28,14);(14,8);(8,6);(6,33);(33,34);(25,25.1);(8,8.1);(14,14.1);(28,28.1);(2,2.1);(5,5.1);(9,9.1);(23,23.1);(18,18.1);(6,6.1);(33,33.1);(34,34.1)
1772827687.887638;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1440.00;1740.00;1810.00;1810.00;310.00;0.00;230.00;2420.00;1920.00;0.00;0.00;0.00;0.00;0.00;0.00;1820.00;460.00
1772827687.8886647;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1440.00;1740.00;1810.00;1810.00;310.00;0.00;230.00;2420.00;1920.00;0.00;0.00;0.00;0.00;0.00;0.00;1820.00;460.00
1772827702.8526568;0.00;0.00;0.00;0.00;0.00;0.00;97.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1440.00;1980.00;2120.00;2110.00;610.00;0.00;710.00;2420.00;1920.00;0.00;0.00;0.00;0.00;0.00;310.00;1820.00;760.00
1772827702.853635;0.00;0.00;0.00;0.00;0.00;0.00;97.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1440.00;1980.00;2120.00;2110.00;610.00;0.00;710.00;2420.00;1920.00;0.00;0.00;0.00;0.00;0.00;310.00;1820.00;760.00
1772827702.8813236;0.00;0.00;0.00;0.00;0.00;0.00;194.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1440.00;2220.00;2430.00;2420.00;920.00;0.00;1190.00;2420.00;1920.00;0.00;0.00;0.00;0.00;0.00;310.00;1820.00;1060.00
1772827702.882424;0.00;0.00;0.00;0.00;0.00;0.00;194.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1440.00;2220.00;2430.00;2420.00;920.00;0.00;1190.00;2420.00;1920.00;0.00;0.00;0.00;0.00;0.00;310.00;1820.00;1060.00
1772827702.9104524;0.00;0.00;0.00;0.00;0.00;0.00;291.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1440.00;2460.00;2740.00;2730.00;1230.00;0.00;1670.00;2420.00;1920.00;0.00;0.00;0.00;0.00;0.00;310.00;1820.00;1360.00
1772827702.911637;0.00;0.00;0.00;0.00;0.00;0.00;291.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1440.00;2460.00;2740.00;2730.00;1230.00;0.00;1670.00;2420.00;1920.00;0.00;0.00;0.00;0.00;0.00;310.00;1820.00;1360.00
1772827702.9390748;0.00;0.00;0.00;0.00;0.00;0.00;388.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1440.00;2700.00;3050.00;3040.00;1540.00;0.00;2150.00;2420.00;1920.00;0.00;0.00;0.00;0.00;0.00;310.00;1820.00;1660.00
1772827702.9401047;0.00;0.00;0.00;0.00;0.00;0.00;388.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1440.00;2700.00;3050.00;3040.00;1540.00;0.00;2150.00;2420.00;1920.00;0.00;0.00;0.00;0.00;0.00;310.00;1820.00;1660.00
1772827702.9670916;0.00;0.00;0.00;0.00;0.00;0.00;485.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1440.00;2940.00;3360.00;3350.00;1840.00;0.00;2630.00;2420.00;1920.00;0.00;0.00;0.00;0.00;0.00;310.00;1820.00;1960.00
1772827702.9681692;0.00;0.00;0.00;0.00;0.00;0.00;485.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1440.00;2940.00;3360.00;3350.00;1840.00;0.00;2630.00;2420.00;1920.00;0.00;0.00;0.00;0.00;0.00;310.00;1820.00;1960.00
1772827702.9950392;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1440.00;3180.00;3670.00;3660.00;2140.00;0.00;2630.00;2532.33;1920.00;0.00;0.00;0.00;0.00;0.00;310.00;1820.00;2260.00
1772827702.9963295;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1440.00;3180.00;3670.00;3660.00;2140.00;0.00;2630.00;2532.33;1920.00;0.00;0.00;0.00;0.00;0.00;310.00;1820.00;2260.00
1772827718.782762;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;300.00;240.00;240.00;240.00;0.00;0.00;0.00;1440.00;3180.00;3670.00;3660.00;2140.00;0.00;2630.00;2532.33;1920.00;0.00;0.00;310.00;0.00;480.00;310.00;1820.00;2560.00
1772827718.7837331;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;300.00;240.00;240.00;240.00;0.00;0.00;0.00;1440.00;3180.00;3670.00;3660.00;2140.00;0.00;2630.00;2532.33;1920.00;0.00;0.00;310.00;0.00;480.00;310.00;1820.00;2560.00
1772827718.8073003;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;600.00;480.00;480.00;480.00;0.00;0.00;0.00;1440.00;3180.00;3670.00;3660.00;2140.00;0.00;2630.00;2532.33;1920.00;0.00;0.00;790.00;0.00;480.00;310.00;1820.00;2860.00
1772827718.8082848;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;600.00;480.00;480.00;480.00;0.00;0.00;0.00;1440.00;3180.00;3670.00;3660.00;2140.00;0.00;2630.00;2532.33;1920.00;0.00;0.00;790.00;0.00;480.00;310.00;1820.00;2860.00
1772827718.831229;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;900.00;710.00;710.00;720.00;0.00;0.00;0.00;1440.00;3180.00;3670.00;3660.00;2140.00;0.00;2630.00;2532.33;1920.00;310.00;320.00;950.00;0.00;480.00;310.00;1820.00;3160.00
1772827718.832266;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;900.00;710.00;710.00;720.00;0.00;0.00;0.00;1440.00;3180.00;3670.00;3660.00;2140.00;0.00;2630.00;2532.33;1920.00;310.00;320.00;950.00;0.00;480.00;310.00;1820.00;3160.00
1772827718.8553193;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1200.00;940.00;940.00;960.00;0.00;0.00;0.00;1440.00;3180.00;3670.00;3660.00;2140.00;0.00;2630.00;2532.33;1920.00;620.00;640.00;1110.00;0.00;480.00;310.00;1820.00;3460.00
1772827718.8563116;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1200.00;940.00;940.00;960.00;0.00;0.00;0.00;1440.00;3180.00;3670.00;3660.00;2140.00;0.00;2630.00;2532.33;1920.00;620.00;640.00;1110.00;0.00;480.00;310.00;1820.00;3460.00
1772827718.8795977;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1500.00;1170.00;1170.00;1200.00;0.00;0.00;0.00;1440.00;3180.00;3670.00;3660.00;2140.00;0.00;2630.00;2532.33;1920.00;930.00;960.00;1270.00;0.00;480.00;310.00;1820.00;3760.00
1772827718.8806713;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1500.00;1170.00;1170.00;1200.00;0.00;0.00;0.00;1440.00;3180.00;3670.00;3660.00;2140.00;0.00;2630.00;2532.33;1920.00;930.00;960.00;1270.00;0.00;480.00;310.00;1820.00;3760.00
1772827718.9035034;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1800.00;1410.00;1410.00;1440.00;0.00;0.00;0.00;1440.00;3180.00;3670.00;3660.00;2140.00;0.00;2630.00;2532.33;1920.00;930.00;960.00;1430.00;0.00;480.00;310.00;1820.00;4060.00
1772827718.9046192;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1800.00;1410.00;1410.00;1440.00;0.00;0.00;0.00;1440.00;3180.00;3670.00;3660.00;2140.00;0.00;2630.00;2532.33;1920.00;930.00;960.00;1430.00;0.00;480.00;310.00;1820.00;4060.00
1772827732.8164382;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;97.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1800.00;1410.00;1410.00;1440.00;0.00;0.00;0.00;1584.67;3420.00;3980.00;3970.00;2440.00;0.00;2630.00;2532.33;1920.00;930.00;960.00;1430.00;0.00;480.00;310.00;1820.00;4360.00
1772827732.818028;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;97.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1800.00;1410.00;1410.00;1440.00;0.00;0.00;0.00;1584.67;3420.00;3980.00;3970.00;2440.00;0.00;2630.00;2532.33;1920.00;930.00;960.00;1430.00;0.00;480.00;310.00;1820.00;4360.00
1772827732.8451056;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;194.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1800.00;1410.00;1410.00;1440.00;0.00;0.00;0.00;1729.34;3660.00;4290.00;4270.00;2740.00;0.00;2630.00;2532.33;1920.00;930.00;960.00;1430.00;0.00;480.00;310.00;1820.00;4660.00
1772827732.8467267;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;194.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1800.00;1410.00;1410.00;1440.00;0.00;0.00;0.00;1729.34;3660.00;4290.00;4270.00;2740.00;0.00;2630.00;2532.33;1920.00;930.00;960.00;1430.00;0.00;480.00;310.00;1820.00;4660.00
1772827732.8736563;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;291.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1800.00;1410.00;1410.00;1440.00;0.00;0.00;0.00;1874.01;3900.00;4600.00;4570.00;3040.00;0.00;2630.00;2532.33;1920.00;930.00;960.00;1430.00;0.00;480.00;310.00;1820.00;4960.00
1772827732.8752704;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;291.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1800.00;1410.00;1410.00;1440.00;0.00;0.00;0.00;1874.01;3900.00;4600.00;4570.00;3040.00;0.00;2630.00;2532.33;1920.00;930.00;960.00;1430.00;0.00;480.00;310.00;1820.00;4960.00
1772827732.902101;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;388.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1800.00;1410.00;1410.00;1440.00;0.00;0.00;0.00;2114.01;4140.00;4900.00;4870.00;3340.00;0.00;2630.00;2532.33;1920.00;930.00;960.00;1430.00;0.00;480.00;310.00;1820.00;5260.00
1772827732.9037669;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;388.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1800.00;1410.00;1410.00;1440.00;0.00;0.00;0.00;2114.01;4140.00;4900.00;4870.00;3340.00;0.00;2630.00;2532.33;1920.00;930.00;960.00;1430.00;0.00;480.00;310.00;1820.00;5260.00
1772827732.9303477;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;485.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1800.00;1410.00;1410.00;1440.00;0.00;0.00;0.00;2354.01;4300.00;4900.00;4870.00;3340.00;0.00;2780.00;2682.33;2080.00;930.00;960.00;1430.00;0.00;480.00;310.00;1820.00;5260.00
1772827732.9320989;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;485.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1800.00;1410.00;1410.00;1440.00;0.00;0.00;0.00;2354.01;4300.00;4900.00;4870.00;3340.00;0.00;2780.00;2682.33;2080.00;930.00;960.00;1430.00;0.00;480.00;310.00;1820.00;5260.00
1772827732.9589314;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1800.00;1410.00;1410.00;1440.00;0.00;0.00;0.00;2594.01;4540.00;4900.00;4870.00;3340.00;0.00;3080.00;2682.33;2080.00;930.00;960.00;1430.00;0.00;480.00;310.00;1820.00;5260.00
1772827732.9607368;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1800.00;1410.00;1410.00;1440.00;0.00;0.00;0.00;2594.01;4540.00;4900.00;4870.00;3340.00;0.00;3080.00;2682.33;2080.00;930.00;960.00;1430.00;0.00;480.00;310.00;1820.00;5260.00
1772827755.8465807;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;2110.00;1730.00;1410.00;1440.00;0.00;0.00;0.00;2594.01;4540.00;4980.00;4934.67;3500.00;0.00;3230.00;2682.33;2080.00;930.00;960.00;1430.00;0.00;480.00;470.00;1820.00;5410.00
1772827755.8476017;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;2110.00;1730.00;1410.00;1440.00;0.00;0.00;0.00;2594.01;4540.00;4980.00;4934.67;3500.00;0.00;3230.00;2682.33;2080.00;930.00;960.00;1430.00;0.00;480.00;470.00;1820.00;5410.00
1772827755.8639457;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;2110.00;1730.00;1410.00;1440.00;0.00;0.00;0.00;2594.01;4540.00;4980.00;4934.67;3500.00;0.00;3230.00;2682.33;2080.00;930.00;960.00;1430.00;0.00;480.00;470.00;1820.00;5410.00
1772827755.8649514;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;2110.00;1730.00;1410.00;1440.00;0.00;0.00;0.00;2594.01;4540.00;4980.00;4934.67;3500.00;0.00;3230.00;2682.33;2080.00;930.00;960.00;1430.00;0.00;480.00;470.00;1820.00;5410.00
1772827755.8812385;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;2110.00;1730.00;1410.00;1440.00;0.00;0.00;0.00;2594.01;4540.00;4980.00;4934.67;3500.00;0.00;3230.00;2682.33;2080.00;930.00;960.00;1430.00;0.00;480.00;470.00;1820.00;5410.00
1772827755.8821998;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;2110.00;1730.00;1410.00;1440.00;0.00;0.00;0.00;2594.01;4540.00;4980.00;4934.67;3500.00;0.00;3230.00;2682.33;2080.00;930.00;960.00;1430.00;0.00;480.00;470.00;1820.00;5410.00
1772827755.8984747;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;2110.00;1730.00;1410.00;1440.00;0.00;0.00;0.00;2594.01;4540.00;4980.00;4934.67;3500.00;0.00;3230.00;2682.33;2080.00;930.00;960.00;1430.00;0.00;480.00;470.00;1820.00;5410.00
1772827755.8994715;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;2110.00;1730.00;1410.00;1440.00;0.00;0.00;0.00;2594.01;4540.00;4980.00;4934.67;3500.00;0.00;3230.00;2682.33;2080.00;930.00;960.00;1430.00;0.00;480.00;470.00;1820.00;5410.00
1772827755.9725082;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;2110.00;1730.00;1410.00;1440.00;0.00;0.00;0.00;2594.01;4540.00;4980.00;4934.67;3500.00;0.00;3230.00;2682.33;2080.00;930.00;960.00;1430.00;0.00;480.00;470.00;1820.00;5410.00
1772827755.9735477;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;2110.00;1730.00;1410.00;1440.00;0.00;0.00;0.00;2594.01;4540.00;4980.00;4934.67;3500.00;0.00;3230.00;2682.33;2080.00;930.00;960.00;1430.00;0.00;480.00;470.00;1820.00;5410.00
1772827755.9897797;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;2110.00;1730.00;1410.00;1440.00;0.00;0.00;0.00;2594.01;4540.00;4980.00;4934.67;3500.00;0.00;3230.00;2682.33;2080.00;930.00;960.00;1430.00;0.00;480.00;470.00;1820.00;5410.00
1772827755.9907002;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;2110.00;1730.00;1410.00;1440.00;0.00;0.00;0.00;2594.01;4540.00;4980.00;4934.67;3500.00;0.00;3230.00;2682.33;2080.00;930.00;960.00;1430.00;0.00;480.00;470.00;1820.00;5410.00
1772827774.8895955;0.00;0.00;0.00;97.00;0.00;0.00;582.00;582.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;2110.00;1730.00;1410.00;1440.00;0.00;0.00;0.00;2818.68;4844.67;4980.00;4934.67;3500.00;0.00;3492.33;2832.33;2080.00;930.00;960.00;1430.00;0.00;480.00;470.00;1820.00;5410.00
1772827774.8906274;0.00;0.00;0.00;97.00;0.00;0.00;582.00;582.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;2110.00;1730.00;1410.00;1440.00;0.00;0.00;0.00;2818.68;4844.67;4980.00;4934.67;3500.00;0.00;3492.33;2832.33;2080.00;930.00;960.00;1430.00;0.00;480.00;470.00;1820.00;5410.00
1772827774.9069667;0.00;0.00;0.00;194.00;0.00;0.00;582.00;582.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;2260.00;1810.00;1490.00;1520.00;32.33;32.33;32.33;3075.68;4941.67;4980.00;4934.67;3500.00;0.00;3492.33;2982.33;2304.67;930.00;960.00;1590.00;0.00;480.00;470.00;1820.00;5560.00
1772827774.9079273;0.00;0.00;0.00;194.00;0.00;0.00;582.00;582.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;2260.00;1810.00;1490.00;1520.00;32.33;32.33;32.33;3075.68;4941.67;4980.00;4934.67;3500.00;0.00;3492.33;2982.33;2304.67;930.00;960.00;1590.00;0.00;480.00;470.00;1820.00;5560.00
