timestamp,(0,34);(14,17);(25,24);(8,13);(8,22);(14,10);(14,11);(28,27);(28,29);(28,30);(2,3);(2,32);(5,4);(9,12);(23,15);(23,19);(23,20);(18,21);(6,7);(2,16);(25,26);(33,1);(33,31);(34,9);(9,18);(18,2);(2,5);(5,23);(23,25);(25,28);(28,14);(14,8);(8,6);(6,33);(33,34);(25,25.1);(8,8.1);(14,14.1);(28,28.1);(2,2.1);(5,5.1);(9,9.1);(23,23.1);(18,18.1);(6,6.1);(33,33.1);(34,34.1)
1772827734.272765;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;1830.00;1410.00;1440.00;0.00;0.00;0.00;1058.68;1532.68;1868.68;2440.00;2440.00;1660.00;0.00;1810.00;1490.00;1600.00;960.00;0.00;1440.00;0.00;480.00;320.00;1070.00;3610.00
1772827734.2995832;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;1830.00;1410.00;1440.00;0.00;0.00;0.00;1058.68;1629.68;2108.68;2740.00;2740.00;1660.00;0.00;2280.00;1810.00;1600.00;960.00;0.00;1440.00;0.00;480.00;320.00;1370.00;3610.00
1772827734.3008726;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;1830.00;1410.00;1440.00;0.00;0.00;0.00;1058.68;1629.68;2108.68;2740.00;2740.00;1660.00;0.00;2280.00;1810.00;1600.00;960.00;0.00;1440.00;0.00;480.00;320.00;1370.00;3610.00
1772827734.3269114;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;1830.00;1410.00;1440.00;0.00;0.00;0.00;1058.68;1726.68;2348.68;3050.00;3040.00;1810.00;0.00;2280.00;1922.33;1600.00;960.00;0.00;1440.00;0.00;480.00;320.00;1520.00;3760.00
1772827734.3282106;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;1830.00;1410.00;1440.00;0.00;0.00;0.00;1058.68;1726.68;2348.68;3050.00;3040.00;1810.00;0.00;2280.00;1922.33;1600.00;960.00;0.00;1440.00;0.00;480.00;320.00;1520.00;3760.00
1772827734.354989;0.00;0.00;0.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;1830.00;1410.00;1440.00;0.00;0.00;0.00;1058.68;1823.68;2588.68;3360.00;3340.00;1960.00;0.00;2280.00;2034.66;1600.00;960.00;0.00;1440.00;0.00;480.00;320.00;1670.00;3910.00
1772827734.3563824;0.00;0.00;0.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;1830.00;1410.00;1440.00;0.00;0.00;0.00;1058.68;1823.68;2588.68;3360.00;3340.00;1960.00;0.00;2280.00;2034.66;1600.00;960.00;0.00;1440.00;0.00;480.00;320.00;1670.00;3910.00
1772827734.3835137;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;1830.00;1410.00;1440.00;0.00;0.00;0.00;1058.68;1920.68;2828.68;3670.00;3640.00;2110.00;0.00;2280.00;2146.99;1600.00;960.00;0.00;1440.00;0.00;480.00;320.00;1820.00;4060.00
1772827734.3849497;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;1830.00;1410.00;1440.00;0.00;0.00;0.00;1058.68;1920.68;2828.68;3670.00;3640.00;2110.00;0.00;2280.00;2146.99;1600.00;960.00;0.00;1440.00;0.00;480.00;320.00;1820.00;4060.00
1772827751.2733645;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;1980.00;1490.00;1670.00;230.00;240.00;0.00;1058.68;1920.68;2828.68;3670.00;3640.00;2110.00;0.00;2280.00;2146.99;1600.00;960.00;310.00;1600.00;320.00;630.00;320.00;1820.00;4210.00
1772827751.2749732;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;1980.00;1490.00;1670.00;230.00;240.00;0.00;1058.68;1920.68;2828.68;3670.00;3640.00;2110.00;0.00;2280.00;2146.99;1600.00;960.00;310.00;1600.00;320.00;630.00;320.00;1820.00;4210.00
1772827751.3024602;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;1980.00;1490.00;1970.00;530.00;480.00;0.00;1058.68;1920.68;2828.68;3670.00;3640.00;2110.00;0.00;2280.00;2146.99;1600.00;960.00;780.00;1600.00;640.00;930.00;320.00;1820.00;4210.00
1772827751.303996;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;1980.00;1490.00;1970.00;530.00;480.00;0.00;1058.68;1920.68;2828.68;3670.00;3640.00;2110.00;0.00;2280.00;2146.99;1600.00;960.00;780.00;1600.00;640.00;930.00;320.00;1820.00;4210.00
1772827751.3314054;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;2130.00;1650.00;2280.00;840.00;720.00;0.00;1058.68;1920.68;2828.68;3670.00;3640.00;2110.00;0.00;2280.00;2146.99;1600.00;960.00;940.00;1600.00;640.00;1080.00;320.00;1820.00;4360.00
1772827751.3331053;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;2130.00;1650.00;2280.00;840.00;720.00;0.00;1058.68;1920.68;2828.68;3670.00;3640.00;2110.00;0.00;2280.00;2146.99;1600.00;960.00;940.00;1600.00;640.00;1080.00;320.00;1820.00;4360.00
1772827751.3607337;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;2280.00;1810.00;2590.00;1150.00;960.00;0.00;1058.68;1920.68;2828.68;3670.00;3640.00;2110.00;0.00;2280.00;2146.99;1600.00;960.00;1100.00;1600.00;640.00;1230.00;320.00;1820.00;4510.00
1772827751.362405;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;2280.00;1810.00;2590.00;1150.00;960.00;0.00;1058.68;1920.68;2828.68;3670.00;3640.00;2110.00;0.00;2280.00;2146.99;1600.00;960.00;1100.00;1600.00;640.00;1230.00;320.00;1820.00;4510.00
1772827751.3901176;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;2430.00;1970.00;2900.00;1460.00;1200.00;0.00;1058.68;1920.68;2828.68;3670.00;3640.00;2110.00;0.00;2280.00;2146.99;1600.00;960.00;1260.00;1600.00;640.00;1380.00;320.00;1820.00;4660.00
1772827751.3919337;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;2430.00;1970.00;2900.00;1460.00;1200.00;0.00;1058.68;1920.68;2828.68;3670.00;3640.00;2110.00;0.00;2280.00;2146.99;1600.00;960.00;1260.00;1600.00;640.00;1380.00;320.00;1820.00;4660.00
1772827751.4202228;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;2580.00;2130.00;3210.00;1770.00;1440.00;0.00;1058.68;1920.68;2828.68;3670.00;3640.00;2110.00;0.00;2280.00;2146.99;1600.00;960.00;1420.00;1600.00;640.00;1530.00;320.00;1820.00;4810.00
1772827751.4220798;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;2580.00;2130.00;3210.00;1770.00;1440.00;0.00;1058.68;1920.68;2828.68;3670.00;3640.00;2110.00;0.00;2280.00;2146.99;1600.00;960.00;1420.00;1600.00;640.00;1530.00;320.00;1820.00;4810.00
1772827768.3044162;0.00;97.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;2580.00;2130.00;3210.00;1770.00;1440.00;0.00;1058.68;2230.68;3058.68;3970.00;3940.00;2260.00;0.00;2280.00;2259.32;1920.00;960.00;1420.00;1600.00;640.00;1530.00;320.00;1970.00;4960.00
1772827768.3062887;0.00;97.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;2580.00;2130.00;3210.00;1770.00;1440.00;0.00;1058.68;2230.68;3058.68;3970.00;3940.00;2260.00;0.00;2280.00;2259.32;1920.00;960.00;1420.00;1600.00;640.00;1530.00;320.00;1970.00;4960.00
1772827768.3355007;0.00;194.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;2580.00;2130.00;3210.00;1770.00;1440.00;0.00;1058.68;2770.68;3358.68;4270.00;4240.00;2560.00;0.00;2280.00;2259.32;2400.00;960.00;1420.00;1600.00;640.00;1530.00;320.00;1970.00;5260.00
1772827768.337419;0.00;194.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;2580.00;2130.00;3210.00;1770.00;1440.00;0.00;1058.68;2770.68;3358.68;4270.00;4240.00;2560.00;0.00;2280.00;2259.32;2400.00;960.00;1420.00;1600.00;640.00;1530.00;320.00;1970.00;5260.00
1772827768.3666716;0.00;291.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;2580.00;2130.00;3210.00;1770.00;1440.00;0.00;1058.68;3310.68;3658.68;4570.00;4540.00;2860.00;0.00;2280.00;2259.32;2880.00;960.00;1420.00;1600.00;640.00;1530.00;320.00;1970.00;5560.00
1772827768.3685637;0.00;291.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;2580.00;2130.00;3210.00;1770.00;1440.00;0.00;1058.68;3310.68;3658.68;4570.00;4540.00;2860.00;0.00;2280.00;2259.32;2880.00;960.00;1420.00;1600.00;640.00;1530.00;320.00;1970.00;5560.00
1772827768.3974404;0.00;388.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;2580.00;2130.00;3210.00;1770.00;1440.00;0.00;1058.68;3647.68;3898.68;4870.00;4840.00;2860.00;0.00;2280.00;2259.32;2880.00;960.00;1420.00;1600.00;640.00;1530.00;320.00;2270.00;5560.00
1772827768.3994336;0.00;388.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;2580.00;2130.00;3210.00;1770.00;1440.00;0.00;1058.68;3647.68;3898.68;4870.00;4840.00;2860.00;0.00;2280.00;2259.32;2880.00;960.00;1420.00;1600.00;640.00;1530.00;320.00;2270.00;5560.00
1772827768.4280937;0.00;485.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;2580.00;2130.00;3210.00;1770.00;1440.00;0.00;1058.68;3984.68;4138.68;4870.00;4840.00;2860.00;0.00;2580.00;2259.32;2880.00;960.00;1420.00;1600.00;640.00;1530.00;320.00;2270.00;5560.00
1772827768.4301658;0.00;485.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;2580.00;2130.00;3210.00;1770.00;1440.00;0.00;1058.68;3984.68;4138.68;4870.00;4840.00;2860.00;0.00;2580.00;2259.32;2880.00;960.00;1420.00;1600.00;640.00;1530.00;320.00;2270.00;5560.00
1772827768.561757;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;2580.00;2130.00;3210.00;1770.00;1440.00;0.00;1058.68;4321.68;4378.68;4870.00;4840.00;2860.00;0.00;2880.00;2259.32;2880.00;960.00;1420.00;1600.00;640.00;1530.00;320.00;2270.00;5560.00
1772827768.5639212;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;2580.00;2130.00;3210.00;1770.00;1440.00;0.00;1058.68;4321.68;4378.68;4870.00;4840.00;2860.00;0.00;2880.00;2259.32;2880.00;960.00;1420.00;1600.00;640.00;1530.00;320.00;2270.00;5560.00
1772827790.3348854;0.00;582.00;0.00;0.00;0.00;0.00;97.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;2580.00;2130.00;3210.00;1770.00;1440.00;0.00;1058.68;4658.68;4618.68;4870.00;4840.00;2860.00;0.00;3180.00;2259.32;2880.00;960.00;1420.00;1600.00;640.00;1530.00;320.00;2270.00;5560.00
1772827790.3370695;0.00;582.00;0.00;0.00;0.00;0.00;97.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;2580.00;2130.00;3210.00;1770.00;1440.00;0.00;1058.68;4658.68;4618.68;4870.00;4840.00;2860.00;0.00;3180.00;2259.32;2880.00;960.00;1420.00;1600.00;640.00;1530.00;320.00;2270.00;5560.00
1772827790.3656876;0.00;582.00;0.00;0.00;0.00;0.00;194.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;2580.00;2130.00;3210.00;1770.00;1440.00;0.00;1058.68;4818.68;4955.68;4870.00;4840.00;2860.00;0.00;3292.33;2409.32;3030.00;960.00;1420.00;1600.00;640.00;1530.00;320.00;2270.00;5560.00
1772827790.3678288;0.00;582.00;0.00;0.00;0.00;0.00;194.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;2580.00;2130.00;3210.00;1770.00;1440.00;0.00;1058.68;4818.68;4955.68;4870.00;4840.00;2860.00;0.00;3292.33;2409.32;3030.00;960.00;1420.00;1600.00;640.00;1530.00;320.00;2270.00;5560.00
