timestamp,(0,34);(14,17);(25,24);(8,13);(8,22);(14,10);(14,11);(28,27);(28,29);(28,30);(2,3);(2,32);(5,4);(9,12);(23,15);(23,19);(23,20);(18,21);(6,7);(2,16);(25,26);(33,1);(33,31);(34,9);(9,18);(18,2);(2,5);(5,23);(23,25);(25,28);(28,14);(14,8);(8,6);(6,33);(33,34);(25,25.1);(8,8.1);(14,14.1);(28,28.1);(2,2.1);(5,5.1);(9,9.1);(23,23.1);(18,18.1);(6,6.1);(33,33.1);(34,34.1)
1772827712.4733434;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;873.00;0.00;0.00;0.00;0.00;0.00;2674.67;2204.67;814.00;460.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;930.00;0.00;0.00;0.00;0.00;640.00;320.00;1600.00;0.00;480.00;0.00;320.00;2860.00
1772827712.4744713;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;873.00;0.00;0.00;0.00;0.00;0.00;2674.67;2204.67;814.00;460.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;930.00;0.00;0.00;0.00;0.00;640.00;320.00;1600.00;0.00;480.00;0.00;320.00;2860.00
1772827712.5011582;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;970.00;0.00;0.00;0.00;0.00;0.00;2974.67;2514.67;1221.00;690.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;930.00;0.00;0.00;0.00;0.00;960.00;480.00;1600.00;0.00;480.00;0.00;320.00;3160.00
1772827712.5022538;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;970.00;0.00;0.00;0.00;0.00;0.00;2974.67;2514.67;1221.00;690.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;930.00;0.00;0.00;0.00;0.00;960.00;480.00;1600.00;0.00;480.00;0.00;320.00;3160.00
1772827712.5281246;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1067.00;0.00;0.00;0.00;0.00;0.00;3274.67;2814.67;1618.00;1230.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;930.00;0.00;0.00;0.00;0.00;960.00;960.00;1600.00;0.00;480.00;0.00;320.00;3460.00
1772827712.529227;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1067.00;0.00;0.00;0.00;0.00;0.00;3274.67;2814.67;1618.00;1230.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;930.00;0.00;0.00;0.00;0.00;960.00;960.00;1600.00;0.00;480.00;0.00;320.00;3460.00
1772827712.5550022;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;0.00;0.00;0.00;0.00;3574.67;3114.67;2015.00;1770.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;930.00;0.00;0.00;0.00;0.00;960.00;1440.00;1600.00;0.00;480.00;0.00;320.00;3760.00
1772827712.5561478;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;0.00;0.00;0.00;0.00;3574.67;3114.67;2015.00;1770.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;930.00;0.00;0.00;0.00;0.00;960.00;1440.00;1600.00;0.00;480.00;0.00;320.00;3760.00
1772827730.3261294;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;0.00;97.00;0.00;0.00;3874.67;3414.67;2315.00;2070.00;300.00;240.00;0.00;0.00;0.00;0.00;0.00;930.00;0.00;0.00;0.00;0.00;960.00;1440.00;1600.00;480.00;480.00;0.00;320.00;4060.00
1772827730.3269677;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;0.00;97.00;0.00;0.00;3874.67;3414.67;2315.00;2070.00;300.00;240.00;0.00;0.00;0.00;0.00;0.00;930.00;0.00;0.00;0.00;0.00;960.00;1440.00;1600.00;480.00;480.00;0.00;320.00;4060.00
1772827730.3451269;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;0.00;194.00;0.00;0.00;4174.67;3714.67;2615.00;2370.00;600.00;480.00;0.00;0.00;0.00;0.00;0.00;930.00;0.00;0.00;0.00;0.00;960.00;1440.00;1600.00;960.00;480.00;0.00;320.00;4360.00
1772827730.3459527;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;0.00;194.00;0.00;0.00;4174.67;3714.67;2615.00;2370.00;600.00;480.00;0.00;0.00;0.00;0.00;0.00;930.00;0.00;0.00;0.00;0.00;960.00;1440.00;1600.00;960.00;480.00;0.00;320.00;4360.00
1772827730.3621233;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;0.00;291.00;0.00;0.00;4474.67;4014.67;2915.00;2670.00;910.00;720.00;0.00;0.00;0.00;0.00;0.00;930.00;0.00;0.00;0.00;0.00;960.00;1440.00;1600.00;1120.00;480.00;0.00;320.00;4660.00
1772827730.3628068;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;0.00;291.00;0.00;0.00;4474.67;4014.67;2915.00;2670.00;910.00;720.00;0.00;0.00;0.00;0.00;0.00;930.00;0.00;0.00;0.00;0.00;960.00;1440.00;1600.00;1120.00;480.00;0.00;320.00;4660.00
1772827730.378892;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;0.00;388.00;0.00;0.00;4774.67;4314.67;3215.00;2970.00;1220.00;960.00;0.00;0.00;0.00;0.00;0.00;930.00;0.00;0.00;0.00;0.00;960.00;1440.00;1600.00;1280.00;480.00;0.00;320.00;4960.00
1772827730.379579;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;0.00;388.00;0.00;0.00;4774.67;4314.67;3215.00;2970.00;1220.00;960.00;0.00;0.00;0.00;0.00;0.00;930.00;0.00;0.00;0.00;0.00;960.00;1440.00;1600.00;1280.00;480.00;0.00;320.00;4960.00
1772827730.3971257;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;0.00;485.00;0.00;0.00;4924.67;4464.67;3515.00;3270.00;1530.00;1200.00;0.00;0.00;0.00;0.00;0.00;930.00;0.00;0.00;0.00;0.00;960.00;1440.00;1600.00;1440.00;630.00;0.00;320.00;5110.00
1772827730.3980212;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;0.00;485.00;0.00;0.00;4924.67;4464.67;3515.00;3270.00;1530.00;1200.00;0.00;0.00;0.00;0.00;0.00;930.00;0.00;0.00;0.00;0.00;960.00;1440.00;1600.00;1440.00;630.00;0.00;320.00;5110.00
1772827730.423777;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;0.00;582.00;0.00;0.00;4924.67;4464.67;3815.00;3570.00;1840.00;1440.00;0.00;0.00;0.00;0.00;0.00;930.00;0.00;0.00;0.00;0.00;960.00;1440.00;1600.00;1600.00;930.00;0.00;320.00;5110.00
1772827730.4252899;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;0.00;582.00;0.00;0.00;4924.67;4464.67;3815.00;3570.00;1840.00;1440.00;0.00;0.00;0.00;0.00;0.00;930.00;0.00;0.00;0.00;0.00;960.00;1440.00;1600.00;1600.00;930.00;0.00;320.00;5110.00
1772827757.354142;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;0.00;582.00;0.00;0.00;4924.67;4464.67;3815.00;3570.00;1840.00;1440.00;0.00;240.00;310.00;310.00;300.00;930.00;0.00;0.00;230.00;160.00;960.00;1440.00;1600.00;1600.00;930.00;320.00;620.00;5110.00
1772827757.3549893;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;0.00;582.00;0.00;0.00;4924.67;4464.67;3815.00;3570.00;1840.00;1440.00;0.00;240.00;310.00;310.00;300.00;930.00;0.00;0.00;230.00;160.00;960.00;1440.00;1600.00;1600.00;930.00;320.00;620.00;5110.00
1772827757.370993;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;0.00;582.00;0.00;0.00;4924.67;4464.67;3815.00;3570.00;1840.00;1440.00;0.00;480.00;540.00;610.00;600.00;930.00;0.00;230.00;540.00;640.00;960.00;1440.00;1600.00;1600.00;930.00;320.00;920.00;5110.00
1772827757.371792;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;0.00;582.00;0.00;0.00;4924.67;4464.67;3815.00;3570.00;1840.00;1440.00;0.00;480.00;540.00;610.00;600.00;930.00;0.00;230.00;540.00;640.00;960.00;1440.00;1600.00;1600.00;930.00;320.00;920.00;5110.00
1772827757.3880205;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;0.00;582.00;0.00;0.00;4924.67;4464.67;3815.00;3570.00;1840.00;1440.00;0.00;720.00;840.00;910.00;900.00;930.00;0.00;230.00;1010.00;960.00;960.00;1440.00;1600.00;1600.00;930.00;320.00;1220.00;5110.00
1772827757.3888724;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;0.00;582.00;0.00;0.00;4924.67;4464.67;3815.00;3570.00;1840.00;1440.00;0.00;720.00;840.00;910.00;900.00;930.00;0.00;230.00;1010.00;960.00;960.00;1440.00;1600.00;1600.00;930.00;320.00;1220.00;5110.00
1772827757.405256;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;0.00;582.00;0.00;0.00;4924.67;4464.67;3815.00;3570.00;1840.00;1440.00;0.00;960.00;1140.00;1210.00;1200.00;930.00;0.00;230.00;1480.00;1280.00;960.00;1440.00;1600.00;1600.00;930.00;320.00;1520.00;5110.00
1772827757.406131;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;0.00;582.00;0.00;0.00;4924.67;4464.67;3815.00;3570.00;1840.00;1440.00;0.00;960.00;1140.00;1210.00;1200.00;930.00;0.00;230.00;1480.00;1280.00;960.00;1440.00;1600.00;1600.00;930.00;320.00;1520.00;5110.00
1772827757.4224293;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;0.00;582.00;0.00;0.00;4924.67;4464.67;3815.00;3570.00;1840.00;1440.00;0.00;1200.00;1440.00;1510.00;1500.00;930.00;0.00;230.00;1950.00;1600.00;960.00;1440.00;1600.00;1600.00;930.00;320.00;1820.00;5110.00
1772827757.4233193;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;0.00;582.00;0.00;0.00;4924.67;4464.67;3815.00;3570.00;1840.00;1440.00;0.00;1200.00;1440.00;1510.00;1500.00;930.00;0.00;230.00;1950.00;1600.00;960.00;1440.00;1600.00;1600.00;930.00;320.00;1820.00;5110.00
1772827757.439876;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;0.00;582.00;0.00;0.00;4924.67;4464.67;3815.00;3570.00;1840.00;1440.00;0.00;1440.00;1740.00;1810.00;1800.00;930.00;0.00;230.00;2420.00;1920.00;960.00;1440.00;1600.00;1600.00;930.00;320.00;2120.00;5110.00
1772827757.4407895;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;0.00;582.00;0.00;0.00;4924.67;4464.67;3815.00;3570.00;1840.00;1440.00;0.00;1440.00;1740.00;1810.00;1800.00;930.00;0.00;230.00;2420.00;1920.00;960.00;1440.00;1600.00;1600.00;930.00;320.00;2120.00;5110.00
1772827770.3857582;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;1164.00;0.00;0.00;582.00;0.00;0.00;4924.67;4609.34;4259.67;3890.00;1840.00;1440.00;0.00;1440.00;1740.00;1810.00;1800.00;930.00;0.00;230.00;2420.00;1920.00;1184.67;1440.00;1712.33;1600.00;1230.00;320.00;2120.00;5110.00
1772827770.3868525;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;1164.00;0.00;0.00;582.00;0.00;0.00;4924.67;4609.34;4259.67;3890.00;1840.00;1440.00;0.00;1440.00;1740.00;1810.00;1800.00;930.00;0.00;230.00;2420.00;1920.00;1184.67;1440.00;1712.33;1600.00;1230.00;320.00;2120.00;5110.00
1772827770.4037633;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;1164.00;0.00;0.00;582.00;0.00;0.00;4989.34;4689.34;4489.67;3890.00;1840.00;1440.00;0.00;1440.00;1740.00;2120.00;2110.00;994.67;0.00;550.00;2420.00;1920.00;1184.67;1440.00;1824.66;1600.00;1380.00;320.00;2270.00;5110.00
1772827770.4048195;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;1164.00;0.00;0.00;582.00;0.00;0.00;4989.34;4689.34;4489.67;3890.00;1840.00;1440.00;0.00;1440.00;1740.00;2120.00;2110.00;994.67;0.00;550.00;2420.00;1920.00;1184.67;1440.00;1824.66;1600.00;1380.00;320.00;2270.00;5110.00
1772827770.4213426;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;1164.00;0.00;0.00;582.00;0.00;0.00;4989.34;4834.01;4934.34;4274.67;2160.00;1440.00;0.00;1440.00;1740.00;2120.00;2110.00;994.67;0.00;550.00;2420.00;1920.00;1184.67;1600.00;1824.66;1600.00;1680.00;320.00;2270.00;5110.00
1772827770.4223645;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;1164.00;0.00;0.00;582.00;0.00;0.00;4989.34;4834.01;4934.34;4274.67;2160.00;1440.00;0.00;1440.00;1740.00;2120.00;2110.00;994.67;0.00;550.00;2420.00;1920.00;1184.67;1600.00;1824.66;1600.00;1680.00;320.00;2270.00;5110.00
1772827770.437947;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;1164.00;0.00;0.00;582.00;0.00;0.00;4989.34;4834.01;4934.34;4274.67;2160.00;1440.00;0.00;1440.00;1740.00;2120.00;2110.00;994.67;0.00;550.00;2420.00;1920.00;1184.67;1600.00;1824.66;1600.00;1680.00;320.00;2270.00;5110.00
1772827770.4389362;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;1164.00;0.00;0.00;582.00;0.00;0.00;4989.34;4834.01;4934.34;4274.67;2160.00;1440.00;0.00;1440.00;1740.00;2120.00;2110.00;994.67;0.00;550.00;2420.00;1920.00;1184.67;1600.00;1824.66;1600.00;1680.00;320.00;2270.00;5110.00
1772827770.4548974;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;1164.00;0.00;0.00;582.00;0.00;0.00;4989.34;4834.01;4934.34;4274.67;2160.00;1440.00;0.00;1440.00;1740.00;2120.00;2110.00;994.67;0.00;550.00;2420.00;1920.00;1184.67;1600.00;1824.66;1600.00;1680.00;320.00;2270.00;5110.00
1772827770.456013;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;1164.00;0.00;0.00;582.00;0.00;0.00;4989.34;4834.01;4934.34;4274.67;2160.00;1440.00;0.00;1440.00;1740.00;2120.00;2110.00;994.67;0.00;550.00;2420.00;1920.00;1184.67;1600.00;1824.66;1600.00;1680.00;320.00;2270.00;5110.00
1772827770.4725146;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;1164.00;0.00;0.00;582.00;0.00;0.00;4989.34;4834.01;4934.34;4274.67;2160.00;1440.00;0.00;1440.00;1740.00;2120.00;2110.00;994.67;0.00;550.00;2420.00;1920.00;1184.67;1600.00;1824.66;1600.00;1680.00;320.00;2270.00;5110.00
1772827770.4735954;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;1164.00;0.00;0.00;582.00;0.00;0.00;4989.34;4834.01;4934.34;4274.67;2160.00;1440.00;0.00;1440.00;1740.00;2120.00;2110.00;994.67;0.00;550.00;2420.00;1920.00;1184.67;1600.00;1824.66;1600.00;1680.00;320.00;2270.00;5110.00
1772827794.4287653;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;1164.00;0.00;0.00;582.00;0.00;0.00;4989.34;4834.01;4934.34;4274.67;2160.00;1440.00;0.00;1440.00;1980.00;2420.00;2410.00;994.67;0.00;1030.00;2420.00;1920.00;1184.67;1600.00;1824.66;1600.00;1680.00;320.00;2570.00;5110.00
1772827794.430749;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;1164.00;0.00;0.00;582.00;0.00;0.00;4989.34;4834.01;4934.34;4274.67;2160.00;1440.00;0.00;1440.00;1980.00;2420.00;2410.00;994.67;0.00;1030.00;2420.00;1920.00;1184.67;1600.00;1824.66;1600.00;1680.00;320.00;2570.00;5110.00
1772827794.4566944;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;1164.00;0.00;0.00;582.00;0.00;0.00;4989.34;4834.01;4934.34;4274.67;2160.00;1440.00;0.00;1440.00;2220.00;2720.00;2710.00;994.67;0.00;1510.00;2420.00;1920.00;1184.67;1600.00;1824.66;1600.00;1680.00;320.00;2870.00;5110.00
1772827794.458768;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;1164.00;0.00;0.00;582.00;0.00;0.00;4989.34;4834.01;4934.34;4274.67;2160.00;1440.00;0.00;1440.00;2220.00;2720.00;2710.00;994.67;0.00;1510.00;2420.00;1920.00;1184.67;1600.00;1824.66;1600.00;1680.00;320.00;2870.00;5110.00
