timestamp,(0,34);(14,17);(25,24);(8,13);(8,22);(14,10);(14,11);(28,27);(28,29);(28,30);(2,3);(2,32);(5,4);(9,12);(23,15);(23,19);(23,20);(18,21);(6,7);(2,16);(25,26);(33,1);(33,31);(34,9);(9,18);(18,2);(2,5);(5,23);(23,25);(25,28);(28,14);(14,8);(8,6);(6,33);(33,34);(25,25.1);(8,8.1);(14,14.1);(28,28.1);(2,2.1);(5,5.1);(9,9.1);(23,23.1);(18,18.1);(6,6.1);(33,33.1);(34,34.1)
1772827699.2924733;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;310.00;310.00;310.00;240.00;240.00;0.00;0.00;1058.68;1398.68;1850.00;1850.00;1670.00;0.00;1190.00;1180.00;640.00;0.00;0.00;0.00;160.00;320.00;320.00;470.00;2110.00
1772827699.2930412;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;310.00;310.00;310.00;240.00;240.00;0.00;0.00;1058.68;1398.68;1850.00;1850.00;1670.00;0.00;1190.00;1180.00;640.00;0.00;0.00;0.00;160.00;320.00;320.00;470.00;2110.00
1772827699.3097959;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;610.00;610.00;610.00;480.00;480.00;0.00;0.00;1058.68;1398.68;1850.00;1850.00;1670.00;0.00;1190.00;1180.00;640.00;310.00;0.00;0.00;640.00;320.00;320.00;470.00;2410.00
1772827699.3103063;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;610.00;610.00;610.00;480.00;480.00;0.00;0.00;1058.68;1398.68;1850.00;1850.00;1670.00;0.00;1190.00;1180.00;640.00;310.00;0.00;0.00;640.00;320.00;320.00;470.00;2410.00
1772827699.3275433;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;910.00;910.00;910.00;720.00;720.00;0.00;0.00;1058.68;1398.68;1850.00;1850.00;1670.00;0.00;1190.00;1180.00;640.00;620.00;0.00;0.00;1120.00;320.00;320.00;470.00;2710.00
1772827699.3281672;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;910.00;910.00;910.00;720.00;720.00;0.00;0.00;1058.68;1398.68;1850.00;1850.00;1670.00;0.00;1190.00;1180.00;640.00;620.00;0.00;0.00;1120.00;320.00;320.00;470.00;2710.00
1772827699.3457277;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1210.00;1210.00;1210.00;960.00;960.00;0.00;0.00;1058.68;1398.68;1850.00;1850.00;1670.00;0.00;1190.00;1180.00;640.00;930.00;320.00;0.00;1280.00;320.00;320.00;470.00;3010.00
1772827699.3464322;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1210.00;1210.00;1210.00;960.00;960.00;0.00;0.00;1058.68;1398.68;1850.00;1850.00;1670.00;0.00;1190.00;1180.00;640.00;930.00;320.00;0.00;1280.00;320.00;320.00;470.00;3010.00
1772827699.3643494;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1510.00;1510.00;1520.00;1200.00;1200.00;0.00;0.00;1058.68;1398.68;1850.00;1850.00;1670.00;0.00;1190.00;1180.00;640.00;930.00;640.00;0.00;1440.00;320.00;320.00;470.00;3310.00
1772827699.3650253;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1510.00;1510.00;1520.00;1200.00;1200.00;0.00;0.00;1058.68;1398.68;1850.00;1850.00;1670.00;0.00;1190.00;1180.00;640.00;930.00;640.00;0.00;1440.00;320.00;320.00;470.00;3310.00
1772827699.3816893;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1810.00;1810.00;1830.00;1440.00;1440.00;0.00;0.00;1058.68;1398.68;1850.00;1850.00;1670.00;0.00;1190.00;1180.00;640.00;930.00;960.00;0.00;1600.00;320.00;320.00;470.00;3610.00
1772827699.3823392;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1810.00;1810.00;1830.00;1440.00;1440.00;0.00;0.00;1058.68;1398.68;1850.00;1850.00;1670.00;0.00;1190.00;1180.00;640.00;930.00;960.00;0.00;1600.00;320.00;320.00;470.00;3610.00
1772827722.271794;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;2120.00;2120.00;2140.00;1680.00;1680.00;0.00;0.00;1058.68;1398.68;1850.00;1850.00;1670.00;0.00;1190.00;1180.00;640.00;930.00;960.00;0.00;1760.00;320.00;320.00;470.00;3910.00
1772827722.2725067;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;2120.00;2120.00;2140.00;1680.00;1680.00;0.00;0.00;1058.68;1398.68;1850.00;1850.00;1670.00;0.00;1190.00;1180.00;640.00;930.00;960.00;0.00;1760.00;320.00;320.00;470.00;3910.00
1772827722.2888184;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;2420.00;2350.00;2370.00;1920.00;1920.00;0.00;0.00;1058.68;1398.68;1850.00;1850.00;1670.00;0.00;1190.00;1180.00;640.00;930.00;960.00;0.00;1760.00;480.00;320.00;470.00;4210.00
1772827722.2895885;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;2420.00;2350.00;2370.00;1920.00;1920.00;0.00;0.00;1058.68;1398.68;1850.00;1850.00;1670.00;0.00;1190.00;1180.00;640.00;930.00;960.00;0.00;1760.00;480.00;320.00;470.00;4210.00
1772827722.3077655;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;2720.00;2580.00;2600.00;2160.00;2160.00;0.00;0.00;1058.68;1398.68;1850.00;1850.00;1670.00;0.00;1190.00;1180.00;640.00;930.00;960.00;160.00;1760.00;480.00;320.00;470.00;4510.00
1772827722.3086123;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;2720.00;2580.00;2600.00;2160.00;2160.00;0.00;0.00;1058.68;1398.68;1850.00;1850.00;1670.00;0.00;1190.00;1180.00;640.00;930.00;960.00;160.00;1760.00;480.00;320.00;470.00;4510.00
1772827722.3264039;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;3020.00;2810.00;2830.00;2400.00;2400.00;0.00;0.00;1058.68;1398.68;1850.00;1850.00;1670.00;0.00;1190.00;1180.00;640.00;930.00;960.00;320.00;1760.00;480.00;320.00;470.00;4810.00
1772827722.327126;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;3020.00;2810.00;2830.00;2400.00;2400.00;0.00;0.00;1058.68;1398.68;1850.00;1850.00;1670.00;0.00;1190.00;1180.00;640.00;930.00;960.00;320.00;1760.00;480.00;320.00;470.00;4810.00
1772827722.3446033;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;3320.00;3040.00;3060.00;2640.00;2640.00;0.00;0.00;1058.68;1398.68;1850.00;1850.00;1670.00;0.00;1190.00;1180.00;640.00;930.00;960.00;480.00;1760.00;480.00;320.00;470.00;5110.00
1772827722.3454611;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;3320.00;3040.00;3060.00;2640.00;2640.00;0.00;0.00;1058.68;1398.68;1850.00;1850.00;1670.00;0.00;1190.00;1180.00;640.00;930.00;960.00;480.00;1760.00;480.00;320.00;470.00;5110.00
1772827722.364394;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;3620.00;3270.00;3290.00;2880.00;2880.00;0.00;0.00;1058.68;1398.68;1850.00;1850.00;1670.00;0.00;1190.00;1180.00;640.00;930.00;960.00;640.00;1760.00;480.00;320.00;470.00;5410.00
1772827722.3653543;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;3620.00;3270.00;3290.00;2880.00;2880.00;0.00;0.00;1058.68;1398.68;1850.00;1850.00;1670.00;0.00;1190.00;1180.00;640.00;930.00;960.00;640.00;1760.00;480.00;320.00;470.00;5410.00
1772827739.3080335;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;97.00;0.00;0.00;0.00;0.00;3620.00;3270.00;3290.00;2880.00;2880.00;0.00;0.00;1058.68;1398.68;2390.00;2150.00;1670.00;0.00;1510.00;1180.00;640.00;930.00;960.00;640.00;1760.00;480.00;480.00;770.00;5410.00
1772827739.3097088;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;97.00;0.00;0.00;0.00;0.00;3620.00;3270.00;3290.00;2880.00;2880.00;0.00;0.00;1058.68;1398.68;2390.00;2150.00;1670.00;0.00;1510.00;1180.00;640.00;930.00;960.00;640.00;1760.00;480.00;480.00;770.00;5410.00
1772827739.3284867;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;194.00;0.00;0.00;0.00;0.00;3620.00;3270.00;3290.00;2880.00;2880.00;0.00;0.00;1058.68;1398.68;2930.00;2450.00;1670.00;0.00;1990.00;1180.00;640.00;930.00;960.00;640.00;1760.00;480.00;480.00;1070.00;5410.00
1772827739.3293998;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;194.00;0.00;0.00;0.00;0.00;3620.00;3270.00;3290.00;2880.00;2880.00;0.00;0.00;1058.68;1398.68;2930.00;2450.00;1670.00;0.00;1990.00;1180.00;640.00;930.00;960.00;640.00;1760.00;480.00;480.00;1070.00;5410.00
1772827739.3464563;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;291.00;0.00;0.00;0.00;0.00;3850.00;3270.00;3290.00;2880.00;2880.00;0.00;0.00;1058.68;1398.68;3154.67;2680.00;1900.00;0.00;2214.67;1180.00;640.00;930.00;960.00;640.00;1760.00;480.00;480.00;1230.00;5710.00
1772827739.3473983;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;291.00;0.00;0.00;0.00;0.00;3850.00;3270.00;3290.00;2880.00;2880.00;0.00;0.00;1058.68;1398.68;3154.67;2680.00;1900.00;0.00;2214.67;1180.00;640.00;930.00;960.00;640.00;1760.00;480.00;480.00;1230.00;5710.00
1772827739.3644357;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;388.00;0.00;0.00;0.00;0.00;4160.00;3270.00;3290.00;2880.00;2880.00;0.00;0.00;1058.68;1628.68;3384.67;2990.00;2210.00;0.00;2214.67;1340.00;640.00;930.00;960.00;960.00;1760.00;480.00;480.00;1230.00;6010.00
1772827739.365379;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;388.00;0.00;0.00;0.00;0.00;4160.00;3270.00;3290.00;2880.00;2880.00;0.00;0.00;1058.68;1628.68;3384.67;2990.00;2210.00;0.00;2214.67;1340.00;640.00;930.00;960.00;960.00;1760.00;480.00;480.00;1230.00;6010.00
1772827739.3821948;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;485.00;0.00;0.00;0.00;0.00;4470.00;3270.00;3290.00;2880.00;2880.00;0.00;0.00;1058.68;1858.68;3614.67;3300.00;2520.00;0.00;2214.67;1500.00;640.00;930.00;960.00;1280.00;1760.00;480.00;480.00;1230.00;6310.00
1772827739.3831618;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;485.00;0.00;0.00;0.00;0.00;4470.00;3270.00;3290.00;2880.00;2880.00;0.00;0.00;1058.68;1858.68;3614.67;3300.00;2520.00;0.00;2214.67;1500.00;640.00;930.00;960.00;1280.00;1760.00;480.00;480.00;1230.00;6310.00
1772827739.3999448;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;4470.00;3270.00;3290.00;2880.00;2880.00;0.00;0.00;1058.68;2281.01;4011.67;3600.00;2670.00;0.00;2214.67;1932.33;640.00;930.00;960.00;1280.00;1760.00;480.00;480.00;1380.00;6460.00
1772827739.400905;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;4470.00;3270.00;3290.00;2880.00;2880.00;0.00;0.00;1058.68;2281.01;4011.67;3600.00;2670.00;0.00;2214.67;1932.33;640.00;930.00;960.00;1280.00;1760.00;480.00;480.00;1380.00;6460.00
1772827756.3560393;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;4470.00;3270.00;3290.00;2880.00;2880.00;0.00;0.00;1058.68;2831.01;4311.67;3900.00;2820.00;0.00;2214.67;2354.66;640.00;930.00;960.00;1280.00;1760.00;480.00;480.00;1530.00;6610.00
1772827756.3579428;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;4470.00;3270.00;3290.00;2880.00;2880.00;0.00;0.00;1058.68;2831.01;4311.67;3900.00;2820.00;0.00;2214.67;2354.66;640.00;930.00;960.00;1280.00;1760.00;480.00;480.00;1530.00;6610.00
1772827756.3863306;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;4470.00;3270.00;3290.00;2880.00;2880.00;0.00;0.00;1058.68;3381.01;4611.67;4200.00;2970.00;0.00;2214.67;2776.99;640.00;930.00;960.00;1280.00;1760.00;480.00;480.00;1680.00;6760.00
1772827756.3881848;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;4470.00;3270.00;3290.00;2880.00;2880.00;0.00;0.00;1058.68;3381.01;4611.67;4200.00;2970.00;0.00;2214.67;2776.99;640.00;930.00;960.00;1280.00;1760.00;480.00;480.00;1680.00;6760.00
1772827756.416288;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;4470.00;3270.00;3290.00;2880.00;2880.00;0.00;0.00;1368.68;3611.01;4911.67;4500.00;3120.00;0.00;2214.67;2889.32;960.00;930.00;960.00;1280.00;1760.00;480.00;480.00;1830.00;6910.00
1772827756.4182649;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;4470.00;3270.00;3290.00;2880.00;2880.00;0.00;0.00;1368.68;3611.01;4911.67;4500.00;3120.00;0.00;2214.67;2889.32;960.00;930.00;960.00;1280.00;1760.00;480.00;480.00;1830.00;6910.00
1772827756.5528104;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;4470.00;3270.00;3290.00;2880.00;2880.00;0.00;0.00;1908.68;3611.01;4911.67;4500.00;3120.00;0.00;2214.67;3189.32;1500.00;930.00;960.00;1280.00;1760.00;480.00;480.00;1830.00;6910.00
1772827756.5548458;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;4470.00;3270.00;3290.00;2880.00;2880.00;0.00;0.00;1908.68;3611.01;4911.67;4500.00;3120.00;0.00;2214.67;3189.32;1500.00;930.00;960.00;1280.00;1760.00;480.00;480.00;1830.00;6910.00
1772827756.582449;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;4470.00;3270.00;3290.00;2880.00;2880.00;0.00;0.00;2331.01;3611.01;4911.67;4500.00;3120.00;0.00;2214.67;3489.32;1970.00;930.00;960.00;1280.00;1760.00;480.00;480.00;1830.00;6910.00
1772827756.5844524;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;4470.00;3270.00;3290.00;2880.00;2880.00;0.00;0.00;2331.01;3611.01;4911.67;4500.00;3120.00;0.00;2214.67;3489.32;1970.00;930.00;960.00;1280.00;1760.00;480.00;480.00;1830.00;6910.00
1772827756.6122081;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;4470.00;3270.00;3290.00;2880.00;2880.00;0.00;0.00;2715.68;3851.01;4911.67;4500.00;3120.00;0.00;2514.67;3489.32;2130.00;930.00;960.00;1280.00;1760.00;480.00;480.00;1830.00;6910.00
1772827756.6143105;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;4470.00;3270.00;3290.00;2880.00;2880.00;0.00;0.00;2715.68;3851.01;4911.67;4500.00;3120.00;0.00;2514.67;3489.32;2130.00;930.00;960.00;1280.00;1760.00;480.00;480.00;1830.00;6910.00
1772827773.3916373;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;97.00;0.00;0.00;582.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;4770.00;3580.00;3600.00;3190.00;3040.00;0.00;0.00;2715.68;3851.01;4911.67;4500.00;3120.00;0.00;2514.67;3489.32;2130.00;930.00;1072.33;1280.00;1760.00;480.00;480.00;1830.00;7210.00
1772827773.3939168;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;97.00;0.00;0.00;582.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;4770.00;3580.00;3600.00;3190.00;3040.00;0.00;0.00;2715.68;3851.01;4911.67;4500.00;3120.00;0.00;2514.67;3489.32;2130.00;930.00;1072.33;1280.00;1760.00;480.00;480.00;1830.00;7210.00
1772827773.42245;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;194.00;0.00;0.00;582.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;4920.00;3890.00;3910.00;3500.00;3424.67;0.00;0.00;2715.68;3851.01;4911.67;4500.00;3120.00;0.00;2514.67;3489.32;2130.00;930.00;1184.66;1430.00;1760.00;480.00;480.00;1830.00;7360.00
1772827773.4246476;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;194.00;0.00;0.00;582.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;4920.00;3890.00;3910.00;3500.00;3424.67;0.00;0.00;2715.68;3851.01;4911.67;4500.00;3120.00;0.00;2514.67;3489.32;2130.00;930.00;1184.66;1430.00;1760.00;480.00;480.00;1830.00;7360.00
