timestamp,(0,34);(14,17);(25,24);(8,13);(8,22);(14,10);(14,11);(28,27);(28,29);(28,30);(2,3);(2,32);(5,4);(9,12);(23,15);(23,19);(23,20);(18,21);(6,7);(2,16);(25,26);(33,1);(33,31);(34,9);(9,18);(18,2);(2,5);(5,23);(23,25);(25,28);(28,14);(14,8);(8,6);(6,33);(33,34);(25,25.1);(8,8.1);(14,14.1);(28,28.1);(2,2.1);(5,5.1);(9,9.1);(23,23.1);(18,18.1);(6,6.1);(33,33.1);(34,34.1)
1772827719.3095732;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;540.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2367.33;1850.00;2080.00;0.00;1510.00;0.00;0.00;0.00;0.00;320.00;0.00;0.00;640.00;480.00;2260.00
1772827719.310151;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;540.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2367.33;1850.00;2080.00;0.00;1510.00;0.00;0.00;0.00;0.00;320.00;0.00;0.00;640.00;480.00;2260.00
1772827719.3298154;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;1080.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2367.33;1850.00;2177.00;0.00;1510.00;0.00;0.00;0.00;0.00;800.00;0.00;0.00;640.00;480.00;2560.00
1772827719.3304226;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;1080.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2367.33;1850.00;2177.00;0.00;1510.00;0.00;0.00;0.00;0.00;800.00;0.00;0.00;640.00;480.00;2560.00
1772827719.3478603;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;1477.00;470.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2367.33;1850.00;2274.00;0.00;1510.00;0.00;0.00;0.00;0.00;912.33;0.00;480.00;640.00;480.00;2860.00
1772827719.348569;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;1477.00;470.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2367.33;1850.00;2274.00;0.00;1510.00;0.00;0.00;0.00;0.00;912.33;0.00;480.00;640.00;480.00;2860.00
1772827719.36533;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;1874.00;950.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2367.33;1850.00;2371.00;0.00;1510.00;0.00;0.00;0.00;0.00;1249.33;0.00;480.00;640.00;480.00;3160.00
1772827719.3660007;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;1874.00;950.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2367.33;1850.00;2371.00;0.00;1510.00;0.00;0.00;0.00;0.00;1249.33;0.00;480.00;640.00;480.00;3160.00
1772827719.3830197;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;485.00;0.00;1874.00;950.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2907.33;2247.00;2671.00;0.00;1990.00;0.00;0.00;0.00;0.00;1249.33;0.00;480.00;640.00;480.00;3460.00
1772827719.3837385;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;485.00;0.00;1874.00;950.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2907.33;2247.00;2671.00;0.00;1990.00;0.00;0.00;0.00;0.00;1249.33;0.00;480.00;640.00;480.00;3460.00
1772827719.4009798;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;2414.00;1270.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3244.33;2584.00;2911.00;0.00;2102.33;0.00;0.00;0.00;0.00;1249.33;0.00;480.00;640.00;480.00;3760.00
1772827719.4017282;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;2414.00;1270.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3244.33;2584.00;2911.00;0.00;2102.33;0.00;0.00;0.00;0.00;1249.33;0.00;480.00;640.00;480.00;3760.00
1772827742.274173;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;2714.00;1510.00;240.00;0.00;0.00;0.00;0.00;0.00;0.00;3244.33;2584.00;2911.00;0.00;2102.33;0.00;0.00;480.00;0.00;1249.33;0.00;480.00;640.00;480.00;4060.00
1772827742.2754703;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;2714.00;1510.00;240.00;0.00;0.00;0.00;0.00;0.00;0.00;3244.33;2584.00;2911.00;0.00;2102.33;0.00;0.00;480.00;0.00;1249.33;0.00;480.00;640.00;480.00;4060.00
1772827742.3026733;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;3014.00;1820.00;550.00;230.00;0.00;0.00;0.00;0.00;0.00;3244.33;2584.00;2911.00;0.00;2102.33;0.00;0.00;800.00;160.00;1249.33;0.00;480.00;640.00;480.00;4360.00
1772827742.3039641;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;3014.00;1820.00;550.00;230.00;0.00;0.00;0.00;0.00;0.00;3244.33;2584.00;2911.00;0.00;2102.33;0.00;0.00;800.00;160.00;1249.33;0.00;480.00;640.00;480.00;4360.00
1772827742.3306193;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;3314.00;2120.00;850.00;770.00;0.00;0.00;0.00;0.00;0.00;3244.33;2584.00;2911.00;0.00;2102.33;0.00;0.00;800.00;640.00;1249.33;0.00;480.00;640.00;480.00;4660.00
1772827742.3319306;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;3314.00;2120.00;850.00;770.00;0.00;0.00;0.00;0.00;0.00;3244.33;2584.00;2911.00;0.00;2102.33;0.00;0.00;800.00;640.00;1249.33;0.00;480.00;640.00;480.00;4660.00
1772827742.358801;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;3614.00;2420.00;1150.00;1310.00;0.00;0.00;0.00;0.00;0.00;3244.33;2584.00;2911.00;0.00;2102.33;0.00;0.00;800.00;1120.00;1249.33;0.00;480.00;640.00;480.00;4960.00
1772827742.360184;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;3614.00;2420.00;1150.00;1310.00;0.00;0.00;0.00;0.00;0.00;3244.33;2584.00;2911.00;0.00;2102.33;0.00;0.00;800.00;1120.00;1249.33;0.00;480.00;640.00;480.00;4960.00
1772827742.3866558;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;3914.00;2720.00;1450.00;1860.00;0.00;0.00;0.00;0.00;0.00;3244.33;2584.00;2911.00;0.00;2102.33;0.00;0.00;1024.67;1280.00;1249.33;0.00;480.00;640.00;480.00;5260.00
1772827742.3880303;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;3914.00;2720.00;1450.00;1860.00;0.00;0.00;0.00;0.00;0.00;3244.33;2584.00;2911.00;0.00;2102.33;0.00;0.00;1024.67;1280.00;1249.33;0.00;480.00;640.00;480.00;5260.00
1772827742.4146535;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;4214.00;3020.00;1750.00;2410.00;0.00;0.00;0.00;0.00;0.00;3244.33;2584.00;2911.00;0.00;2102.33;0.00;0.00;1249.34;1440.00;1249.33;0.00;480.00;640.00;480.00;5560.00
1772827742.4160979;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;4214.00;3020.00;1750.00;2410.00;0.00;0.00;0.00;0.00;0.00;3244.33;2584.00;2911.00;0.00;2102.33;0.00;0.00;1249.34;1440.00;1249.33;0.00;480.00;640.00;480.00;5560.00
1772827766.3133357;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;582.00;0.00;4214.00;3020.00;1750.00;2410.00;0.00;0.00;0.00;0.00;550.00;3641.33;2884.00;3061.00;0.00;2412.33;480.00;0.00;1249.34;1440.00;1249.33;0.00;480.00;640.00;630.00;5710.00
1772827766.3149025;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;582.00;0.00;4214.00;3020.00;1750.00;2410.00;0.00;0.00;0.00;0.00;550.00;3641.33;2884.00;3061.00;0.00;2412.33;480.00;0.00;1249.34;1440.00;1249.33;0.00;480.00;640.00;630.00;5710.00
1772827766.341995;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;582.00;0.00;4214.00;3020.00;1750.00;2410.00;0.00;0.00;0.00;0.00;1090.00;4038.33;3184.00;3061.00;0.00;2412.33;960.00;0.00;1249.34;1440.00;1249.33;0.00;480.00;640.00;930.00;5710.00
1772827766.343614;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;582.00;0.00;4214.00;3020.00;1750.00;2410.00;0.00;0.00;0.00;0.00;1090.00;4038.33;3184.00;3061.00;0.00;2412.33;960.00;0.00;1249.34;1440.00;1249.33;0.00;480.00;640.00;930.00;5710.00
1772827766.3706172;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;582.00;0.00;4214.00;3020.00;1750.00;2410.00;0.00;0.00;0.00;0.00;1630.00;4435.33;3484.00;3061.00;0.00;2412.33;1440.00;0.00;1249.34;1440.00;1249.33;0.00;480.00;640.00;1230.00;5710.00
1772827766.3722007;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;582.00;0.00;4214.00;3020.00;1750.00;2410.00;0.00;0.00;0.00;0.00;1630.00;4435.33;3484.00;3061.00;0.00;2412.33;1440.00;0.00;1249.34;1440.00;1249.33;0.00;480.00;640.00;1230.00;5710.00
1772827766.3997052;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;582.00;0.00;4214.00;3020.00;1750.00;2410.00;0.00;0.00;0.00;0.00;2170.00;4832.33;3784.00;3061.00;0.00;2412.33;1920.00;0.00;1249.34;1440.00;1249.33;0.00;480.00;640.00;1530.00;5710.00
1772827766.4013748;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;582.00;0.00;4214.00;3020.00;1750.00;2410.00;0.00;0.00;0.00;0.00;2170.00;4832.33;3784.00;3061.00;0.00;2412.33;1920.00;0.00;1249.34;1440.00;1249.33;0.00;480.00;640.00;1530.00;5710.00
1772827766.4285007;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;582.00;0.00;4214.00;3020.00;1750.00;2410.00;0.00;0.00;0.00;0.00;2170.00;4832.33;3784.00;3061.00;0.00;2412.33;1920.00;0.00;1249.34;1440.00;1249.33;0.00;480.00;640.00;1530.00;5710.00
1772827766.430263;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;582.00;0.00;4214.00;3020.00;1750.00;2410.00;0.00;0.00;0.00;0.00;2170.00;4832.33;3784.00;3061.00;0.00;2412.33;1920.00;0.00;1249.34;1440.00;1249.33;0.00;480.00;640.00;1530.00;5710.00
1772827766.457481;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;582.00;0.00;4214.00;3020.00;1750.00;2410.00;0.00;0.00;0.00;0.00;2170.00;4832.33;3784.00;3061.00;0.00;2412.33;1920.00;0.00;1249.34;1440.00;1249.33;0.00;480.00;640.00;1530.00;5710.00
1772827766.4591334;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;582.00;0.00;4214.00;3020.00;1750.00;2410.00;0.00;0.00;0.00;0.00;2170.00;4832.33;3784.00;3061.00;0.00;2412.33;1920.00;0.00;1249.34;1440.00;1249.33;0.00;480.00;640.00;1530.00;5710.00
1772827784.3335862;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;679.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;582.00;0.00;4514.00;3320.00;2050.00;2864.67;0.00;0.00;0.00;0.00;2170.00;4832.33;3784.00;3061.00;0.00;2412.33;1920.00;0.00;1249.34;1824.67;1249.33;0.00;480.00;640.00;1530.00;6010.00
1772827784.3353736;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;679.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;582.00;0.00;4514.00;3320.00;2050.00;2864.67;0.00;0.00;0.00;0.00;2170.00;4832.33;3784.00;3061.00;0.00;2412.33;1920.00;0.00;1249.34;1824.67;1249.33;0.00;480.00;640.00;1530.00;6010.00
1772827784.3561833;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;776.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;582.00;0.00;4664.00;3470.00;2200.00;3089.34;310.00;0.00;0.00;0.00;2170.00;4832.33;3784.00;3061.00;0.00;2412.33;1920.00;0.00;1361.67;1974.67;1249.33;310.00;480.00;640.00;1530.00;6160.00
1772827784.3571057;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;776.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;582.00;0.00;4664.00;3470.00;2200.00;3089.34;310.00;0.00;0.00;0.00;2170.00;4832.33;3784.00;3061.00;0.00;2412.33;1920.00;0.00;1361.67;1974.67;1249.33;310.00;480.00;640.00;1530.00;6160.00
1772827784.3744745;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;873.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;582.00;0.00;4814.00;3620.00;2350.00;3266.34;732.33;0.00;0.00;0.00;2170.00;4832.33;3784.00;3061.00;0.00;2412.33;1920.00;0.00;1361.67;2124.67;1249.33;620.00;480.00;640.00;1530.00;6310.00
1772827784.3754177;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;873.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;582.00;0.00;4814.00;3620.00;2350.00;3266.34;732.33;0.00;0.00;0.00;2170.00;4832.33;3784.00;3061.00;0.00;2412.33;1920.00;0.00;1361.67;2124.67;1249.33;620.00;480.00;640.00;1530.00;6310.00
1772827784.3924515;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;970.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;582.00;0.00;4964.00;3770.00;2500.00;3443.34;1154.66;0.00;0.00;0.00;2170.00;4832.33;3784.00;3061.00;0.00;2412.33;1920.00;0.00;1361.67;2274.67;1249.33;930.00;480.00;640.00;1530.00;6460.00
1772827784.3934114;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;970.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;582.00;0.00;4964.00;3770.00;2500.00;3443.34;1154.66;0.00;0.00;0.00;2170.00;4832.33;3784.00;3061.00;0.00;2412.33;1920.00;0.00;1361.67;2274.67;1249.33;930.00;480.00;640.00;1530.00;6460.00
1772827784.4101615;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;1067.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;582.00;0.00;4964.00;3770.00;2800.00;3865.67;1624.66;310.00;0.00;0.00;2170.00;4832.33;3784.00;3061.00;320.00;2412.33;1920.00;0.00;1361.67;2274.67;1249.33;930.00;780.00;640.00;1530.00;6460.00
1772827784.41118;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;1067.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;582.00;0.00;4964.00;3770.00;2800.00;3865.67;1624.66;310.00;0.00;0.00;2170.00;4832.33;3784.00;3061.00;320.00;2412.33;1920.00;0.00;1361.67;2274.67;1249.33;930.00;780.00;640.00;1530.00;6460.00
1772827784.4850845;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;582.00;0.00;4964.00;3770.00;3100.00;4288.00;2094.66;620.00;0.00;0.00;2170.00;4832.33;3784.00;3061.00;640.00;2412.33;1920.00;0.00;1361.67;2274.67;1249.33;930.00;1080.00;640.00;1530.00;6460.00
1772827784.4861562;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;582.00;0.00;4964.00;3770.00;3100.00;4288.00;2094.66;620.00;0.00;0.00;2170.00;4832.33;3784.00;3061.00;640.00;2412.33;1920.00;0.00;1361.67;2274.67;1249.33;930.00;1080.00;640.00;1530.00;6460.00
1772827807.3649845;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;582.00;0.00;4964.00;3770.00;3100.00;4288.00;2094.66;620.00;0.00;240.00;2480.00;310.00;310.00;160.00;640.00;0.00;2150.00;160.00;1361.67;2274.67;1249.33;930.00;1080.00;0.00;1680.00;310.00
1772827807.3659835;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;582.00;0.00;4964.00;3770.00;3100.00;4288.00;2094.66;620.00;0.00;240.00;2480.00;310.00;310.00;160.00;640.00;0.00;2150.00;160.00;1361.67;2274.67;1249.33;930.00;1080.00;0.00;1680.00;310.00
1772827807.386041;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;582.00;0.00;4964.00;3770.00;3100.00;4288.00;2094.66;620.00;0.00;480.00;2720.00;620.00;620.00;470.00;640.00;230.00;2150.00;320.00;1361.67;2274.67;1249.33;930.00;1080.00;320.00;1680.00;610.00
1772827807.3876495;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;582.00;0.00;4964.00;3770.00;3100.00;4288.00;2094.66;620.00;0.00;480.00;2720.00;620.00;620.00;470.00;640.00;230.00;2150.00;320.00;1361.67;2274.67;1249.33;930.00;1080.00;320.00;1680.00;610.00
1772827807.4083922;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;582.00;0.00;4964.00;3770.00;3100.00;4288.00;2094.66;620.00;0.00;720.00;3030.00;920.00;920.00;620.00;640.00;540.00;2310.00;640.00;1361.67;2274.67;1249.33;930.00;1080.00;320.00;1830.00;760.00
